Local time,Open,High,Low,Close,Volume
23.09.2024 02:00:00.000 GMT+0200,5707.620,5718.882,5706.114,5717.870,0.5682
23.09.2024 03:00:00.000 GMT+0200,5717.797,5720.984,5716.617,5718.370,0.5731
23.09.2024 04:00:00.000 GMT+0200,5718.252,5721.177,5716.620,5719.879,0.4121
23.09.2024 05:00:00.000 GMT+0200,5719.981,5722.132,5718.876,5719.370,0.2613
23.09.2024 06:00:00.000 GMT+0200,5719.177,5721.382,5718.981,5719.873,0.201
23.09.2024 07:00:00.000 GMT+0200,5719.993,5720.123,5714.623,5715.117,0.309
23.09.2024 08:00:00.000 GMT+0200,5714.882,5715.177,5710.367,5710.629,1.147
23.09.2024 09:00:00.000 GMT+0200,5710.481,5710.927,5685.620,5704.876,4.8263
23.09.2024 10:00:00.000 GMT+0200,5704.632,5708.120,5698.882,5705.382,3.4965
23.09.2024 11:00:00.000 GMT+0200,5705.626,5712.234,5700.611,5711.737,1.9905
23.09.2024 12:00:00.000 GMT+0200,5711.626,5713.876,5709.611,5709.677,1.5012
23.09.2024 13:00:00.000 GMT+0200,5709.867,5713.126,5704.132,5712.370,1.9035
23.09.2024 14:00:00.000 GMT+0200,5711.626,5715.629,5707.367,5714.364,2.0401
23.09.2024 15:00:00.000 GMT+0200,5714.614,5717.629,5704.364,5710.249,23.9568
23.09.2024 16:00:00.000 GMT+0200,5710.126,5725.927,5706.370,5721.031,36.82
23.09.2024 17:00:00.000 GMT+0200,5721.277,5723.932,5709.651,5718.606,24.1285
23.09.2024 18:00:00.000 GMT+0200,5718.351,5719.307,5705.624,5708.456,23.975
23.09.2024 19:00:00.000 GMT+0200,5708.216,5715.521,5703.300,5715.307,16.8001
23.09.2024 20:00:00.000 GMT+0200,5715.257,5717.577,5710.822,5717.033,10.5351
23.09.2024 21:00:00.000 GMT+0200,5716.786,5721.656,5712.806,5718.684,11.5125
23.09.2024 22:00:00.000 GMT+0200,5718.933,5720.132,5716.410,5717.871,0.2935
23.09.2024 23:00:00.000 GMT+0200,5717.871,5717.871,5717.871,5717.871,0
24.09.2024 00:00:00.000 GMT+0200,5716.456,5717.087,5712.587,5713.059,0.272
24.09.2024 01:00:00.000 GMT+0200,5713.357,5716.372,5712.040,5715.380,0.3196
24.09.2024 02:00:00.000 GMT+0200,5715.013,5716.912,5709.871,5712.757,0.7886
24.09.2024 03:00:00.000 GMT+0200,5712.956,5719.897,5709.803,5711.052,0.9956
24.09.2024 04:00:00.000 GMT+0200,5710.847,5711.847,5706.624,5710.060,0.6218
24.09.2024 05:00:00.000 GMT+0200,5709.822,5711.847,5707.973,5710.822,0.3571
24.09.2024 06:00:00.000 GMT+0200,5710.696,5716.137,5710.371,5716.071,0.3672
24.09.2024 07:00:00.000 GMT+0200,5717.064,5722.337,5716.586,5720.822,0.6218
24.09.2024 08:00:00.000 GMT+0200,5721.107,5729.169,5719.550,5727.457,1.6571
24.09.2024 09:00:00.000 GMT+0200,5727.719,5731.799,5720.852,5731.429,2.5542
24.09.2024 10:00:00.000 GMT+0200,5731.300,5736.077,5728.350,5734.604,2.0884
24.09.2024 11:00:00.000 GMT+0200,5734.730,5734.853,5727.353,5728.937,1.7166
24.09.2024 12:00:00.000 GMT+0200,5728.832,5732.499,5723.287,5723.597,1.2555
24.09.2024 13:00:00.000 GMT+0200,5723.672,5727.486,5712.251,5723.137,2.6507
24.09.2024 14:00:00.000 GMT+0200,5723.387,5726.587,5719.447,5724.649,1.9431
24.09.2024 15:00:00.000 GMT+0200,5724.384,5730.553,5714.502,5715.581,15.3658
24.09.2024 16:00:00.000 GMT+0200,5715.711,5719.544,5698.532,5717.381,40.351
24.09.2024 17:00:00.000 GMT+0200,5717.697,5733.613,5715.924,5728.676,20.83
24.09.2024 18:00:00.000 GMT+0200,5729.154,5734.412,5725.061,5727.080,16.3395
24.09.2024 19:00:00.000 GMT+0200,5726.959,5732.681,5725.387,5727.030,13.285
24.09.2024 20:00:00.000 GMT+0200,5727.337,5729.313,5716.657,5726.871,14.904
24.09.2024 21:00:00.000 GMT+0200,5726.384,5736.149,5725.890,5735.141,13.997
24.09.2024 22:00:00.000 GMT+0200,5735.409,5735.409,5731.152,5732.884,0.3602
24.09.2024 23:00:00.000 GMT+0200,5732.884,5732.884,5732.884,5732.884,0
25.09.2024 00:00:00.000 GMT+0200,5735.491,5736.880,5733.462,5735.487,0.2137
25.09.2024 01:00:00.000 GMT+0200,5735.674,5736.717,5734.220,5734.749,0.1943
25.09.2024 02:00:00.000 GMT+0200,5734.993,5735.227,5727.263,5727.851,0.5548
25.09.2024 03:00:00.000 GMT+0200,5727.629,5729.830,5723.173,5724.631,0.6821
25.09.2024 04:00:00.000 GMT+0200,5724.519,5726.626,5723.461,5723.970,0.4811
25.09.2024 05:00:00.000 GMT+0200,5723.724,5728.507,5722.256,5726.184,0.4804
25.09.2024 06:00:00.000 GMT+0200,5726.680,5728.010,5725.547,5726.072,0.2298
25.09.2024 07:00:00.000 GMT+0200,5725.822,5728.557,5719.180,5721.271,0.4811
25.09.2024 08:00:00.000 GMT+0200,5721.172,5722.447,5716.761,5717.247,1.7523
25.09.2024 09:00:00.000 GMT+0200,5717.364,5727.152,5717.256,5726.447,2.9295
25.09.2024 10:00:00.000 GMT+0200,5726.510,5727.866,5723.371,5725.807,2.0736
25.09.2024 11:00:00.000 GMT+0200,5725.624,5727.952,5722.402,5727.263,1.4499
25.09.2024 12:00:00.000 GMT+0200,5727.197,5733.887,5727.197,5733.833,1.4067
25.09.2024 13:00:00.000 GMT+0200,5734.086,5735.323,5729.497,5732.912,1.0828
25.09.2024 14:00:00.000 GMT+0200,5733.020,5734.527,5730.144,5733.331,1.0172
25.09.2024 15:00:00.000 GMT+0200,5733.347,5741.037,5731.062,5736.974,14.4265
25.09.2024 16:00:00.000 GMT+0200,5737.239,5740.659,5728.694,5734.536,23.96
25.09.2024 17:00:00.000 GMT+0200,5734.657,5736.257,5725.821,5729.949,21.25
25.09.2024 18:00:00.000 GMT+0200,5729.811,5730.552,5721.362,5722.087,15.805
25.09.2024 19:00:00.000 GMT+0200,5722.339,5725.530,5711.659,5725.049,22.6
25.09.2024 20:00:00.000 GMT+0200,5724.847,5726.261,5712.747,5722.730,15.925
25.09.2024 21:00:00.000 GMT+0200,5722.537,5724.962,5715.854,5723.046,12.919
25.09.2024 22:00:00.000 GMT+0200,5722.667,5727.320,5721.131,5727.067,0.5094
25.09.2024 23:00:00.000 GMT+0200,5727.067,5727.067,5727.067,5727.067,0
26.09.2024 00:00:00.000 GMT+0200,5725.751,5728.329,5723.604,5726.594,0.2921
26.09.2024 01:00:00.000 GMT+0200,5726.787,5733.302,5725.626,5731.579,0.2781
26.09.2024 02:00:00.000 GMT+0200,5731.877,5738.962,5731.877,5736.746,0.4641
26.09.2024 03:00:00.000 GMT+0200,5736.512,5741.649,5735.617,5740.304,0.4121
26.09.2024 04:00:00.000 GMT+0200,5740.551,5742.072,5739.304,5741.857,0.2365
26.09.2024 05:00:00.000 GMT+0200,5741.801,5749.052,5741.801,5748.050,0.3162
26.09.2024 06:00:00.000 GMT+0200,5747.791,5750.049,5746.301,5749.843,0.2566
26.09.2024 07:00:00.000 GMT+0200,5749.602,5758.777,5747.591,5757.490,0.541
26.09.2024 08:00:00.000 GMT+0200,5757.742,5765.027,5757.050,5763.053,1.8123
26.09.2024 09:00:00.000 GMT+0200,5763.180,5769.197,5761.276,5768.219,2.7759
26.09.2024 10:00:00.000 GMT+0200,5768.460,5770.492,5764.963,5767.556,1.9683
26.09.2024 11:00:00.000 GMT+0200,5767.411,5769.063,5764.151,5766.793,1.4648
26.09.2024 12:00:00.000 GMT+0200,5766.661,5771.163,5765.423,5771.163,0.8181
26.09.2024 13:00:00.000 GMT+0200,5770.922,5770.922,5765.592,5766.520,1.381
26.09.2024 14:00:00.000 GMT+0200,5766.646,5771.257,5762.620,5769.000,2.5061
26.09.2024 15:00:00.000 GMT+0200,5768.877,5772.562,5754.383,5757.723,20.0897
26.09.2024 16:00:00.000 GMT+0200,5757.844,5763.851,5732.454,5734.162,36.925
26.09.2024 17:00:00.000 GMT+0200,5733.907,5747.472,5730.767,5746.067,27.985
26.09.2024 18:00:00.000 GMT+0200,5745.763,5746.013,5730.531,5732.530,20.54
26.09.2024 19:00:00.000 GMT+0200,5732.413,5739.039,5720.900,5737.034,18.12
26.09.2024 20:00:00.000 GMT+0200,5737.166,5748.713,5737.031,5744.149,12.945
26.09.2024 21:00:00.000 GMT+0200,5743.903,5749.877,5740.183,5744.757,13.2625
26.09.2024 22:00:00.000 GMT+0200,5745.184,5747.942,5743.930,5745.431,0.3417
26.09.2024 23:00:00.000 GMT+0200,5745.431,5745.431,5745.431,5745.431,0
27.09.2024 00:00:00.000 GMT+0200,5747.764,5755.877,5747.764,5752.564,0.5842
27.09.2024 01:00:00.000 GMT+0200,5752.311,5753.190,5746.811,5748.826,0.396
27.09.2024 02:00:00.000 GMT+0200,5749.079,5749.829,5743.064,5748.567,0.8234
27.09.2024 03:00:00.000 GMT+0200,5748.446,5749.329,5741.061,5741.561,0.6258
27.09.2024 04:00:00.000 GMT+0200,5741.820,5743.826,5740.326,5742.326,0.6874
27.09.2024 05:00:00.000 GMT+0200,5742.561,5746.582,5740.323,5746.076,0.5851
27.09.2024 06:00:00.000 GMT+0200,5746.332,5751.579,5745.811,5751.064,0.335
27.09.2024 07:00:00.000 GMT+0200,5751.187,5752.877,5742.627,5748.564,1.2824
27.09.2024 08:00:00.000 GMT+0200,5748.820,5751.332,5738.811,5740.073,3.0653
27.09.2024 09:00:00.000 GMT+0200,5740.332,5746.323,5734.817,5735.079,4.5616
27.09.2024 10:00:00.000 GMT+0200,5734.829,5746.564,5734.820,5741.811,2.6906
27.09.2024 11:00:00.000 GMT+0200,5741.684,5747.582,5739.579,5744.326,2.0615
27.09.2024 12:00:00.000 GMT+0200,5744.564,5747.579,5741.064,5741.067,1.5484
27.09.2024 13:00:00.000 GMT+0200,5741.332,5748.877,5741.061,5748.582,1.4135
27.09.2024 14:00:00.000 GMT+0200,5748.449,5761.067,5747.811,5757.070,3.0227
27.09.2024 15:00:00.000 GMT+0200,5757.317,5758.576,5749.579,5752.702,17.4747
27.09.2024 16:00:00.000 GMT+0200,5752.946,5763.802,5749.064,5758.594,31.425
27.09.2024 17:00:00.000 GMT+0200,5758.417,5758.842,5745.571,5745.833,22.795
27.09.2024 18:00:00.000 GMT+0200,5746.067,5747.907,5740.236,5743.570,16.215
27.09.2024 19:00:00.000 GMT+0200,5743.580,5748.657,5736.997,5745.840,13.64
27.09.2024 20:00:00.000 GMT+0200,5745.960,5748.189,5725.894,5743.889,16.967
27.09.2024 21:00:00.000 GMT+0200,5743.646,5744.659,5733.176,5734.167,15.402
27.09.2024 22:00:00.000 GMT+0200,5735.161,5735.161,5731.117,5732.629,0.3819
30.09.2024 00:00:00.000 GMT+0200,5727.670,5736.727,5722.161,5736.727,0.8167
30.09.2024 01:00:00.000 GMT+0200,5736.546,5744.682,5736.179,5743.167,0.7337
30.09.2024 02:00:00.000 GMT+0200,5743.676,5745.914,5740.167,5741.179,0.9058
30.09.2024 03:00:00.000 GMT+0200,5740.929,5741.164,5730.614,5733.177,1.5048
30.09.2024 04:00:00.000 GMT+0200,5732.879,5735.177,5728.876,5734.879,0.8301
30.09.2024 05:00:00.000 GMT+0200,5735.126,5739.120,5734.861,5738.614,0.5909
30.09.2024 06:00:00.000 GMT+0200,5738.367,5739.382,5734.861,5735.864,0.3826
30.09.2024 07:00:00.000 GMT+0200,5735.614,5736.499,5731.323,5732.879,0.8174
30.09.2024 08:00:00.000 GMT+0200,5733.129,5734.873,5727.614,5731.126,2.081
30.09.2024 09:00:00.000 GMT+0200,5731.499,5740.879,5729.861,5737.882,3.3291
30.09.2024 10:00:00.000 GMT+0200,5737.746,5737.873,5729.984,5733.861,2.7392
30.09.2024 11:00:00.000 GMT+0200,5733.740,5735.864,5727.734,5734.111,1.9548
30.09.2024 12:00:00.000 GMT+0200,5733.984,5735.617,5728.370,5730.111,1.6186
30.09.2024 13:00:00.000 GMT+0200,5730.231,5730.490,5719.111,5720.864,2.3321
30.09.2024 14:00:00.000 GMT+0200,5720.370,5725.117,5720.111,5723.382,1.6146
30.09.2024 15:00:00.000 GMT+0200,5723.129,5735.632,5721.614,5728.167,16.2383
30.09.2024 16:00:00.000 GMT+0200,5728.043,5737.129,5723.964,5733.977,24.94
30.09.2024 17:00:00.000 GMT+0200,5734.220,5739.597,5728.653,5736.881,19.36
30.09.2024 18:00:00.000 GMT+0200,5737.130,5743.606,5736.393,5736.999,14.1
30.09.2024 19:00:00.000 GMT+0200,5736.807,5738.217,5730.362,5736.946,14.62
30.09.2024 20:00:00.000 GMT+0200,5736.687,5737.337,5701.801,5726.997,33.3851
30.09.2024 21:00:00.000 GMT+0200,5726.687,5764.949,5720.540,5761.594,27.2575
30.09.2024 22:00:00.000 GMT+0200,5761.341,5761.341,5752.627,5753.180,0.6787
30.09.2024 23:00:00.000 GMT+0200,5753.180,5753.180,5753.180,5753.180,0
01.10.2024 00:00:00.000 GMT+0200,5752.064,5753.686,5746.366,5751.727,0.674
01.10.2024 01:00:00.000 GMT+0200,5751.556,5753.712,5748.716,5753.219,0.4094
01.10.2024 02:00:00.000 GMT+0200,5753.147,5759.777,5749.087,5757.916,0.7022
01.10.2024 03:00:00.000 GMT+0200,5758.039,5767.002,5757.764,5766.509,0.6017
01.10.2024 04:00:00.000 GMT+0200,5766.259,5767.067,5760.326,5761.787,0.3826
01.10.2024 05:00:00.000 GMT+0200,5761.932,5762.302,5758.061,5759.822,0.394
01.10.2024 06:00:00.000 GMT+0200,5760.044,5760.112,5755.717,5756.423,0.404
01.10.2024 07:00:00.000 GMT+0200,5756.297,5758.652,5752.387,5755.413,0.5514
01.10.2024 08:00:00.000 GMT+0200,5755.717,5760.667,5753.686,5758.227,1.4377
01.10.2024 09:00:00.000 GMT+0200,5758.091,5759.037,5746.567,5758.062,3.8003
01.10.2024 10:00:00.000 GMT+0200,5758.183,5759.097,5751.686,5753.947,2.4908
01.10.2024 11:00:00.000 GMT+0200,5753.703,5756.000,5750.833,5755.153,1.5052
01.10.2024 12:00:00.000 GMT+0200,5755.011,5763.162,5753.780,5762.423,1.1097
01.10.2024 13:00:00.000 GMT+0200,5762.170,5764.649,5754.077,5756.527,1.8292
01.10.2024 14:00:00.000 GMT+0200,5756.271,5759.210,5752.746,5756.370,1.7793
01.10.2024 15:00:00.000 GMT+0200,5756.142,5757.884,5706.727,5716.747,35.0126
01.10.2024 16:00:00.000 GMT+0200,5716.557,5723.980,5686.870,5701.587,57.968
01.10.2024 17:00:00.000 GMT+0200,5701.479,5715.646,5681.074,5704.932,38.46
01.10.2024 18:00:00.000 GMT+0200,5704.661,5717.097,5687.230,5705.252,37.5108
01.10.2024 19:00:00.000 GMT+0200,5705.006,5714.479,5683.761,5714.479,39.77
01.10.2024 20:00:00.000 GMT+0200,5714.223,5730.392,5713.721,5724.706,29.017
01.10.2024 21:00:00.000 GMT+0200,5724.877,5725.756,5705.064,5707.427,28.265
01.10.2024 22:00:00.000 GMT+0200,5708.164,5714.590,5707.917,5708.631,0.6379
01.10.2024 23:00:00.000 GMT+0200,5708.631,5708.631,5708.631,5708.631,0
02.10.2024 00:00:00.000 GMT+0200,5707.756,5710.669,5692.460,5695.692,1.1216
02.10.2024 01:00:00.000 GMT+0200,5695.809,5701.549,5689.969,5698.349,1.0573
02.10.2024 02:00:00.000 GMT+0200,5698.593,5707.041,5697.433,5702.846,1.2083
02.10.2024 03:00:00.000 GMT+0200,5703.081,5710.130,5701.624,5708.523,1.139
02.10.2024 04:00:00.000 GMT+0200,5708.649,5710.807,5702.744,5704.856,0.8496
02.10.2024 05:00:00.000 GMT+0200,5704.603,5708.807,5700.173,5707.564,0.9822
02.10.2024 06:00:00.000 GMT+0200,5707.816,5708.387,5694.322,5697.813,0.7404
02.10.2024 07:00:00.000 GMT+0200,5697.554,5700.097,5686.824,5695.950,1.6174
02.10.2024 08:00:00.000 GMT+0200,5696.184,5698.201,5689.007,5694.684,3.4802
02.10.2024 09:00:00.000 GMT+0200,5694.819,5704.797,5690.370,5700.247,5.4985
02.10.2024 10:00:00.000 GMT+0200,5699.997,5704.512,5696.031,5698.086,2.6433
02.10.2024 11:00:00.000 GMT+0200,5698.332,5698.586,5686.284,5690.307,2.6136
02.10.2024 12:00:00.000 GMT+0200,5690.133,5701.669,5683.870,5698.952,3.26
02.10.2024 13:00:00.000 GMT+0200,5699.440,5700.782,5690.943,5691.772,3.367
02.10.2024 14:00:00.000 GMT+0200,5691.877,5705.351,5689.906,5699.987,4.0143
02.10.2024 15:00:00.000 GMT+0200,5700.179,5701.160,5673.082,5691.751,28.1098
02.10.2024 16:00:00.000 GMT+0200,5691.899,5718.540,5690.417,5704.872,39.547
02.10.2024 17:00:00.000 GMT+0200,5704.734,5720.741,5702.884,5716.736,25.7305
02.10.2024 18:00:00.000 GMT+0200,5716.986,5719.420,5699.954,5700.450,19.57
02.10.2024 19:00:00.000 GMT+0200,5700.321,5712.379,5697.413,5711.500,19.13
02.10.2024 20:00:00.000 GMT+0200,5711.383,5714.444,5697.969,5709.696,15.865
02.10.2024 21:00:00.000 GMT+0200,5709.459,5715.382,5707.727,5708.844,13.33
02.10.2024 22:00:00.000 GMT+0200,5709.087,5714.527,5707.073,5713.970,0.4108
02.10.2024 23:00:00.000 GMT+0200,5713.970,5713.970,5713.970,5713.970,0
03.10.2024 00:00:00.000 GMT+0200,5717.887,5720.977,5715.607,5716.630,0.3671
03.10.2024 01:00:00.000 GMT+0200,5716.757,5718.327,5713.784,5717.477,0.3893
03.10.2024 02:00:00.000 GMT+0200,5717.730,5717.733,5704.620,5708.399,1.275
03.10.2024 03:00:00.000 GMT+0200,5708.643,5711.054,5700.551,5704.859,1.2415
03.10.2024 04:00:00.000 GMT+0200,5704.714,5706.749,5701.291,5701.846,0.7919
03.10.2024 05:00:00.000 GMT+0200,5701.711,5705.299,5698.017,5699.833,0.6821
03.10.2024 06:00:00.000 GMT+0200,5699.586,5701.002,5697.414,5697.670,0.2955
03.10.2024 07:00:00.000 GMT+0200,5697.920,5701.426,5696.262,5696.776,0.5527
03.10.2024 08:00:00.000 GMT+0200,5696.577,5702.993,5695.800,5700.896,1.5396
03.10.2024 09:00:00.000 GMT+0200,5700.767,5701.797,5676.119,5681.587,5.2965
03.10.2024 10:00:00.000 GMT+0200,5681.517,5692.419,5681.147,5688.716,3.6375
03.10.2024 11:00:00.000 GMT+0200,5688.584,5692.636,5685.974,5690.700,2.1128
03.10.2024 12:00:00.000 GMT+0200,5690.451,5695.909,5687.491,5695.891,1.5701
03.10.2024 13:00:00.000 GMT+0200,5695.717,5704.127,5693.136,5704.127,1.8706
03.10.2024 14:00:00.000 GMT+0200,5703.811,5708.171,5693.052,5693.287,3.6534
03.10.2024 15:00:00.000 GMT+0200,5693.540,5703.992,5689.341,5699.463,22.9951
03.10.2024 16:00:00.000 GMT+0200,5699.352,5719.147,5683.142,5687.897,60.022
03.10.2024 17:00:00.000 GMT+0200,5687.764,5710.984,5683.717,5705.527,34.683
03.10.2024 18:00:00.000 GMT+0200,5705.726,5712.279,5679.014,5684.257,25.6511
03.10.2024 19:00:00.000 GMT+0200,5684.447,5695.026,5675.397,5691.756,28.993
03.10.2024 20:00:00.000 GMT+0200,5691.991,5694.976,5685.119,5688.452,17.965
03.10.2024 21:00:00.000 GMT+0200,5687.696,5703.623,5681.070,5698.934,18.538
03.10.2024 22:00:00.000 GMT+0200,5698.456,5703.576,5697.887,5700.437,0.4534
03.10.2024 23:00:00.000 GMT+0200,5700.437,5700.437,5700.437,5700.437,0
04.10.2024 00:00:00.000 GMT+0200,5695.884,5702.323,5691.561,5699.196,0.5802
04.10.2024 01:00:00.000 GMT+0200,5699.326,5701.082,5695.826,5699.567,0.5588
04.10.2024 02:00:00.000 GMT+0200,5699.329,5700.187,5692.449,5698.314,1.1444
04.10.2024 03:00:00.000 GMT+0200,5698.582,5711.377,5695.817,5709.570,0.9829
04.10.2024 04:00:00.000 GMT+0200,5709.070,5713.877,5707.082,5708.190,0.8388
04.10.2024 05:00:00.000 GMT+0200,5708.067,5708.820,5702.314,5703.079,0.7212
04.10.2024 06:00:00.000 GMT+0200,5703.190,5707.576,5699.817,5701.693,0.5682
04.10.2024 07:00:00.000 GMT+0200,5701.811,5705.627,5701.067,5702.582,0.7832
04.10.2024 08:00:00.000 GMT+0200,5702.814,5703.829,5697.067,5697.311,1.3534
04.10.2024 09:00:00.000 GMT+0200,5697.247,5708.817,5693.814,5706.943,2.9781
04.10.2024 10:00:00.000 GMT+0200,5706.877,5708.832,5700.564,5700.829,2.538
04.10.2024 11:00:00.000 GMT+0200,5701.073,5708.332,5700.317,5708.082,1.9122
04.10.2024 12:00:00.000 GMT+0200,5708.196,5716.082,5707.811,5711.073,1.5215
04.10.2024 13:00:00.000 GMT+0200,5711.320,5718.434,5709.814,5715.573,1.6101
04.10.2024 14:00:00.000 GMT+0200,5715.332,5750.826,5712.561,5749.829,7.0908
04.10.2024 15:00:00.000 GMT+0200,5750.064,5752.832,5718.194,5720.823,25.424
04.10.2024 16:00:00.000 GMT+0200,5720.570,5730.934,5701.516,5720.142,50.455
04.10.2024 17:00:00.000 GMT+0200,5719.937,5727.119,5702.730,5724.419,34.8975
04.10.2024 18:00:00.000 GMT+0200,5724.659,5734.862,5714.049,5730.334,23.635
04.10.2024 19:00:00.000 GMT+0200,5730.147,5735.647,5715.621,5722.094,22.995
04.10.2024 20:00:00.000 GMT+0200,5721.983,5736.261,5716.920,5734.580,18.315
04.10.2024 21:00:00.000 GMT+0200,5734.454,5755.082,5731.130,5750.332,15.64
04.10.2024 22:00:00.000 GMT+0200,5749.576,5751.282,5748.023,5750.532,0.3908
07.10.2024 00:00:00.000 GMT+0200,5750.696,5758.323,5750.684,5755.314,0.944
07.10.2024 01:00:00.000 GMT+0200,5755.184,5758.127,5751.877,5752.570,0.668
07.10.2024 02:00:00.000 GMT+0200,5752.332,5753.576,5745.820,5748.073,0.9682
07.10.2024 03:00:00.000 GMT+0200,5748.311,5756.082,5746.082,5748.314,1.1779
07.10.2024 04:00:00.000 GMT+0200,5747.952,5751.877,5746.332,5746.811,1.0023
07.10.2024 05:00:00.000 GMT+0200,5746.946,5748.877,5744.061,5746.582,0.5474
07.10.2024 06:00:00.000 GMT+0200,5746.314,5749.377,5745.076,5746.332,0.3203
07.10.2024 07:00:00.000 GMT+0200,5746.082,5746.829,5740.817,5741.826,0.5534
07.10.2024 08:00:00.000 GMT+0200,5741.699,5745.082,5737.329,5744.576,1.6908
07.10.2024 09:00:00.000 GMT+0200,5744.079,5744.181,5726.576,5728.067,4.3835
07.10.2024 10:00:00.000 GMT+0200,5728.320,5735.076,5723.817,5724.076,2.7229
07.10.2024 11:00:00.000 GMT+0200,5723.937,5724.181,5713.434,5720.564,2.7608
07.10.2024 12:00:00.000 GMT+0200,5720.332,5724.377,5716.877,5723.817,1.9629
07.10.2024 13:00:00.000 GMT+0200,5723.320,5726.627,5719.377,5725.829,1.6322
07.10.2024 14:00:00.000 GMT+0200,5725.449,5731.332,5724.323,5728.582,1.381
07.10.2024 15:00:00.000 GMT+0200,5728.829,5735.829,5724.570,5727.451,20.138
07.10.2024 16:00:00.000 GMT+0200,5727.713,5739.921,5726.724,5733.183,29.375
07.10.2024 17:00:00.000 GMT+0200,5733.303,5738.147,5726.394,5731.430,19.36
07.10.2024 18:00:00.000 GMT+0200,5731.737,5731.957,5721.397,5726.430,13.98
07.10.2024 19:00:00.000 GMT+0200,5726.237,5730.087,5718.323,5724.399,11.545
07.10.2024 20:00:00.000 GMT+0200,5724.146,5724.896,5686.152,5688.114,28.468
07.10.2024 21:00:00.000 GMT+0200,5688.382,5706.476,5686.611,5697.929,30.695
07.10.2024 22:00:00.000 GMT+0200,5698.227,5701.842,5697.620,5699.579,0.4981
07.10.2024 23:00:00.000 GMT+0200,5699.579,5699.579,5699.579,5699.579,0
08.10.2024 00:00:00.000 GMT+0200,5704.084,5704.147,5676.757,5691.857,1.4492
08.10.2024 01:00:00.000 GMT+0200,5691.676,5700.387,5690.070,5695.714,1.0988
08.10.2024 02:00:00.000 GMT+0200,5696.229,5705.964,5696.229,5702.736,1.1444
08.10.2024 03:00:00.000 GMT+0200,5702.610,5703.612,5691.987,5696.921,1.47
08.10.2024 04:00:00.000 GMT+0200,5696.674,5700.807,5691.591,5698.541,2.1045
08.10.2024 05:00:00.000 GMT+0200,5698.682,5700.567,5692.626,5695.557,1.1591
08.10.2024 06:00:00.000 GMT+0200,5695.440,5700.127,5695.084,5698.571,0.4
08.10.2024 07:00:00.000 GMT+0200,5698.820,5700.433,5692.172,5695.287,1.346
08.10.2024 08:00:00.000 GMT+0200,5695.419,5697.912,5690.520,5696.962,2.301
08.10.2024 09:00:00.000 GMT+0200,5696.707,5705.103,5688.354,5700.119,5.2218
08.10.2024 10:00:00.000 GMT+0200,5700.002,5705.929,5697.381,5704.807,3.3615
08.10.2024 11:00:00.000 GMT+0200,5705.300,5719.497,5705.072,5716.597,2.7837
08.10.2024 12:00:00.000 GMT+0200,5716.351,5720.437,5712.690,5720.437,2.048
08.10.2024 13:00:00.000 GMT+0200,5720.016,5721.802,5715.616,5720.267,1.9563
08.10.2024 14:00:00.000 GMT+0200,5720.454,5721.737,5715.396,5717.663,1.6757
08.10.2024 15:00:00.000 GMT+0200,5717.967,5728.327,5715.317,5727.411,17.4743
08.10.2024 16:00:00.000 GMT+0200,5727.167,5745.384,5723.951,5738.377,26.08
08.10.2024 17:00:00.000 GMT+0200,5738.573,5743.877,5733.651,5743.332,17.112
08.10.2024 18:00:00.000 GMT+0200,5742.829,5743.847,5734.583,5739.377,10.835
08.10.2024 19:00:00.000 GMT+0200,5739.142,5740.359,5725.770,5738.102,17.005
08.10.2024 20:00:00.000 GMT+0200,5738.331,5748.952,5737.810,5747.451,8.715
08.10.2024 21:00:00.000 GMT+0200,5747.201,5757.272,5744.020,5751.633,12.185
08.10.2024 22:00:00.000 GMT+0200,5751.500,5751.500,5746.992,5750.457,0.4503
08.10.2024 23:00:00.000 GMT+0200,5750.457,5750.457,5750.457,5750.457,0
09.10.2024 00:00:00.000 GMT+0200,5749.700,5750.097,5746.007,5749.366,0.333
09.10.2024 01:00:00.000 GMT+0200,5749.547,5750.726,5745.809,5746.312,0.339
09.10.2024 02:00:00.000 GMT+0200,5746.411,5746.897,5744.574,5746.157,0.4429
09.10.2024 03:00:00.000 GMT+0200,5746.226,5748.236,5744.490,5746.392,0.9058
09.10.2024 04:00:00.000 GMT+0200,5746.260,5746.260,5740.510,5741.601,0.8878
09.10.2024 05:00:00.000 GMT+0200,5741.382,5742.599,5739.893,5741.142,0.6787
09.10.2024 06:00:00.000 GMT+0200,5740.899,5742.411,5738.723,5740.007,0.2291
09.10.2024 07:00:00.000 GMT+0200,5740.199,5744.139,5738.423,5739.217,1.1323
09.10.2024 08:00:00.000 GMT+0200,5739.277,5741.142,5734.961,5737.669,1.5625
09.10.2024 09:00:00.000 GMT+0200,5737.792,5739.337,5732.124,5737.586,3.3251
09.10.2024 10:00:00.000 GMT+0200,5737.827,5740.257,5733.056,5739.260,2.3706
09.10.2024 11:00:00.000 GMT+0200,5739.004,5746.509,5738.887,5745.020,1.2366
09.10.2024 12:00:00.000 GMT+0200,5745.022,5751.986,5743.731,5749.016,1.0746
09.10.2024 13:00:00.000 GMT+0200,5748.902,5750.993,5746.251,5746.731,1.1885
09.10.2024 14:00:00.000 GMT+0200,5746.990,5751.032,5743.817,5748.723,1.5809
09.10.2024 15:00:00.000 GMT+0200,5748.973,5757.277,5744.930,5755.033,14.2019
