Local time,Open,High,Low,Close,Volume
11.10.2024 05:00:00.000 GMT+0200,102.642,102.655,102.624,102.640,3.96
11.10.2024 06:00:00.000 GMT+0200,102.637,102.670,102.630,102.668,2.412
11.10.2024 07:00:00.000 GMT+0200,102.671,102.683,102.649,102.662,3.162
11.10.2024 08:00:00.000 GMT+0200,102.670,102.717,102.649,102.652,6.624
11.10.2024 09:00:00.000 GMT+0200,102.659,102.710,102.590,102.600,7.7249
11.10.2024 10:00:00.000 GMT+0200,102.596,102.630,102.532,102.564,6.8969
11.10.2024 11:00:00.000 GMT+0200,102.567,102.668,102.558,102.656,6.042
11.10.2024 12:00:00.000 GMT+0200,102.659,102.730,102.654,102.700,4.776
11.10.2024 13:00:00.000 GMT+0200,102.696,102.760,102.691,102.720,6.762
11.10.2024 14:00:00.000 GMT+0200,102.720,102.761,102.531,102.691,14.9398
11.10.2024 15:00:00.000 GMT+0200,102.695,102.750,102.635,102.651,12.3209
11.10.2024 16:00:00.000 GMT+0200,102.660,102.699,102.597,102.653,14.454
11.10.2024 17:00:00.000 GMT+0200,102.649,102.659,102.570,102.648,10.11
11.10.2024 18:00:00.000 GMT+0200,102.652,102.658,102.592,102.605,5.22
11.10.2024 19:00:00.000 GMT+0200,102.604,102.627,102.586,102.604,4.662
11.10.2024 20:00:00.000 GMT+0200,102.611,102.658,102.596,102.657,3.426
11.10.2024 21:00:00.000 GMT+0200,102.652,102.710,102.645,102.701,2.244
11.10.2024 22:00:00.000 GMT+0200,102.702,102.715,102.667,102.667,3.348
14.10.2024 02:00:00.000 GMT+0200,102.813,102.873,102.786,102.811,5.334
14.10.2024 03:00:00.000 GMT+0200,102.814,102.846,102.776,102.810,8.172
14.10.2024 04:00:00.000 GMT+0200,102.806,102.850,102.780,102.800,5.652
14.10.2024 05:00:00.000 GMT+0200,102.801,102.810,102.758,102.791,3.324
14.10.2024 06:00:00.000 GMT+0200,102.792,102.805,102.786,102.798,1.308
14.10.2024 07:00:00.000 GMT+0200,102.802,102.815,102.765,102.776,3.264
14.10.2024 08:00:00.000 GMT+0200,102.769,102.789,102.736,102.789,5.946
14.10.2024 09:00:00.000 GMT+0200,102.779,102.815,102.754,102.789,7.332
14.10.2024 10:00:00.000 GMT+0200,102.789,102.826,102.764,102.802,6.84
14.10.2024 11:00:00.000 GMT+0200,102.797,102.824,102.741,102.812,4.968
14.10.2024 12:00:00.000 GMT+0200,102.814,102.878,102.799,102.862,4.968
14.10.2024 13:00:00.000 GMT+0200,102.861,102.972,102.844,102.945,7.68
14.10.2024 14:00:00.000 GMT+0200,102.952,103.000,102.921,102.986,8.55
14.10.2024 15:00:00.000 GMT+0200,102.990,103.035,102.844,102.910,12.174
14.10.2024 16:00:00.000 GMT+0200,102.910,103.040,102.910,102.938,12.33
14.10.2024 17:00:00.000 GMT+0200,102.939,103.013,102.924,102.994,7.746
14.10.2024 18:00:00.000 GMT+0200,103.002,103.045,102.985,103.033,4.59
14.10.2024 19:00:00.000 GMT+0200,103.037,103.060,103.003,103.010,3.39
14.10.2024 20:00:00.000 GMT+0200,103.010,103.085,102.996,103.064,3.06
14.10.2024 21:00:00.000 GMT+0200,103.056,103.130,102.976,103.002,7.11
14.10.2024 22:00:00.000 GMT+0200,103.003,103.012,102.946,102.946,2.928
14.10.2024 23:00:00.000 GMT+0200,102.946,102.946,102.946,102.946,0
15.10.2024 00:00:00.000 GMT+0200,102.946,102.946,102.946,102.946,0
15.10.2024 01:00:00.000 GMT+0200,102.946,102.946,102.946,102.946,0
15.10.2024 02:00:00.000 GMT+0200,102.965,102.989,102.949,102.958,6.432
15.10.2024 03:00:00.000 GMT+0200,102.961,102.969,102.929,102.949,4.494
15.10.2024 04:00:00.000 GMT+0200,102.950,103.014,102.934,102.994,5.274
15.10.2024 05:00:00.000 GMT+0200,102.998,103.055,102.986,103.055,4.662
15.10.2024 06:00:00.000 GMT+0200,103.057,103.095,103.052,103.075,3.438
15.10.2024 07:00:00.000 GMT+0200,103.073,103.101,103.071,103.086,5.976
15.10.2024 08:00:00.000 GMT+0200,103.087,103.122,103.016,103.035,10.038
15.10.2024 09:00:00.000 GMT+0200,103.042,103.086,102.966,102.966,10.56
15.10.2024 10:00:00.000 GMT+0200,102.966,102.980,102.830,102.873,9.756
15.10.2024 11:00:00.000 GMT+0200,102.868,102.897,102.814,102.826,10.254
15.10.2024 12:00:00.000 GMT+0200,102.820,102.912,102.809,102.911,7.992
15.10.2024 13:00:00.000 GMT+0200,102.917,102.964,102.879,102.948,8.724
15.10.2024 14:00:00.000 GMT+0200,102.945,102.962,102.841,102.863,11.9636
15.10.2024 15:00:00.000 GMT+0200,102.858,102.884,102.804,102.873,11.946
15.10.2024 16:00:00.000 GMT+0200,102.875,102.927,102.849,102.902,11.97
15.10.2024 17:00:00.000 GMT+0200,102.906,102.957,102.877,102.942,9.144
15.10.2024 18:00:00.000 GMT+0200,102.948,103.042,102.912,103.042,6.582
15.10.2024 19:00:00.000 GMT+0200,103.037,103.114,103.034,103.080,5.136
15.10.2024 20:00:00.000 GMT+0200,103.077,103.085,103.018,103.030,5.052
15.10.2024 21:00:00.000 GMT+0200,103.034,103.044,103.006,103.024,3.744
15.10.2024 22:00:00.000 GMT+0200,103.019,103.035,102.974,102.993,2.58
15.10.2024 23:00:00.000 GMT+0200,102.993,102.993,102.993,102.993,0
16.10.2024 00:00:00.000 GMT+0200,102.993,102.993,102.993,102.993,0
16.10.2024 01:00:00.000 GMT+0200,102.993,102.993,102.993,102.993,0
16.10.2024 02:00:00.000 GMT+0200,103.040,103.070,103.023,103.046,6.228
16.10.2024 03:00:00.000 GMT+0200,103.041,103.054,102.964,102.964,6.972
16.10.2024 04:00:00.000 GMT+0200,102.964,102.998,102.954,102.965,6.4798
16.10.2024 05:00:00.000 GMT+0200,102.963,102.991,102.943,102.985,4.7069
16.10.2024 06:00:00.000 GMT+0200,102.981,103.019,102.965,103.004,3.06
16.10.2024 07:00:00.000 GMT+0200,103.001,103.028,102.995,103.014,4.812
16.10.2024 08:00:00.000 GMT+0200,103.015,103.179,103.015,103.154,11.952
16.10.2024 09:00:00.000 GMT+0200,103.162,103.176,103.100,103.139,10.584
16.10.2024 10:00:00.000 GMT+0200,103.139,103.179,103.126,103.137,7.854
16.10.2024 11:00:00.000 GMT+0200,103.136,103.145,103.016,103.039,9.084
16.10.2024 12:00:00.000 GMT+0200,103.042,103.085,103.019,103.079,6.6
16.10.2024 13:00:00.000 GMT+0200,103.083,103.102,102.999,103.010,8.1149
16.10.2024 14:00:00.000 GMT+0200,103.015,103.120,102.974,103.103,10.092
16.10.2024 15:00:00.000 GMT+0200,103.099,103.138,103.026,103.070,11.1745
16.10.2024 16:00:00.000 GMT+0200,103.064,103.262,103.063,103.195,11.34
16.10.2024 17:00:00.000 GMT+0200,103.191,103.291,103.179,103.249,9.87
16.10.2024 18:00:00.000 GMT+0200,103.251,103.299,103.221,103.270,6.264
16.10.2024 19:00:00.000 GMT+0200,103.272,103.333,103.265,103.322,4.524
16.10.2024 20:00:00.000 GMT+0200,103.323,103.381,103.310,103.374,5.358
16.10.2024 21:00:00.000 GMT+0200,103.376,103.396,103.340,103.355,4.482
16.10.2024 22:00:00.000 GMT+0200,103.355,103.358,103.310,103.318,2.448
16.10.2024 23:00:00.000 GMT+0200,103.318,103.318,103.318,103.318,0
17.10.2024 00:00:00.000 GMT+0200,103.318,103.318,103.318,103.318,0
17.10.2024 01:00:00.000 GMT+0200,103.318,103.318,103.318,103.318,0
17.10.2024 02:00:00.000 GMT+0200,103.342,103.350,103.300,103.321,6.492
17.10.2024 03:00:00.000 GMT+0200,103.328,103.330,103.278,103.293,4.872
17.10.2024 04:00:00.000 GMT+0200,103.285,103.324,103.266,103.304,5.304
17.10.2024 05:00:00.000 GMT+0200,103.303,103.398,103.299,103.380,3.612
17.10.2024 06:00:00.000 GMT+0200,103.382,103.393,103.350,103.384,3.0089
17.10.2024 07:00:00.000 GMT+0200,103.382,103.389,103.356,103.369,5.2167
17.10.2024 08:00:00.000 GMT+0200,103.374,103.424,103.352,103.420,8.4418
17.10.2024 09:00:00.000 GMT+0200,103.422,103.445,103.386,103.410,10.794
17.10.2024 10:00:00.000 GMT+0200,103.419,103.453,103.382,103.435,8.9489
17.10.2024 11:00:00.000 GMT+0200,103.430,103.440,103.335,103.369,7.0703
17.10.2024 12:00:00.000 GMT+0200,103.361,103.370,103.294,103.315,5.028
17.10.2024 13:00:00.000 GMT+0200,103.310,103.311,103.269,103.288,5.1
17.10.2024 14:00:00.000 GMT+0200,103.290,103.560,103.230,103.458,17.7503
17.10.2024 15:00:00.000 GMT+0200,103.465,103.675,103.447,103.502,18.9
17.10.2024 16:00:00.000 GMT+0200,103.505,103.653,103.488,103.572,17.352
17.10.2024 17:00:00.000 GMT+0200,103.567,103.615,103.465,103.530,11.088
17.10.2024 18:00:00.000 GMT+0200,103.527,103.636,103.522,103.605,8.142
17.10.2024 19:00:00.000 GMT+0200,103.599,103.640,103.574,103.610,4.02
17.10.2024 20:00:00.000 GMT+0200,103.605,103.631,103.568,103.630,5.5889
17.10.2024 21:00:00.000 GMT+0200,103.634,103.644,103.591,103.591,4.008
17.10.2024 22:00:00.000 GMT+0200,103.596,103.612,103.570,103.571,2.616
17.10.2024 23:00:00.000 GMT+0200,103.571,103.571,103.571,103.571,0
18.10.2024 00:00:00.000 GMT+0200,103.571,103.571,103.571,103.571,0
18.10.2024 01:00:00.000 GMT+0200,103.571,103.571,103.571,103.571,0
18.10.2024 02:00:00.000 GMT+0200,103.581,103.598,103.550,103.585,6.204
18.10.2024 03:00:00.000 GMT+0200,103.587,103.587,103.524,103.541,6.168
18.10.2024 04:00:00.000 GMT+0200,103.548,103.560,103.484,103.507,5.376
18.10.2024 05:00:00.000 GMT+0200,103.509,103.520,103.495,103.503,4.074
18.10.2024 06:00:00.000 GMT+0200,103.496,103.517,103.490,103.492,2.244
18.10.2024 07:00:00.000 GMT+0200,103.485,103.499,103.455,103.467,4.572
18.10.2024 08:00:00.000 GMT+0200,103.479,103.479,103.401,103.430,9.1527
18.10.2024 09:00:00.000 GMT+0200,103.436,103.499,103.436,103.470,7.8
18.10.2024 10:00:00.000 GMT+0200,103.474,103.510,103.424,103.483,7.32
18.10.2024 11:00:00.000 GMT+0200,103.490,103.505,103.426,103.460,6.372
18.10.2024 12:00:00.000 GMT+0200,103.451,103.490,103.411,103.445,6.672
18.10.2024 13:00:00.000 GMT+0200,103.435,103.469,103.407,103.430,5.982
18.10.2024 14:00:00.000 GMT+0200,103.427,103.450,103.324,103.341,11.2972
18.10.2024 15:00:00.000 GMT+0200,103.334,103.394,103.291,103.353,10.811
18.10.2024 16:00:00.000 GMT+0200,103.349,103.380,103.299,103.354,11.6872
18.10.2024 17:00:00.000 GMT+0200,103.350,103.400,103.326,103.387,9.8009
18.10.2024 18:00:00.000 GMT+0200,103.391,103.399,103.254,103.275,6.912
18.10.2024 19:00:00.000 GMT+0200,103.275,103.350,103.275,103.318,5.142
18.10.2024 20:00:00.000 GMT+0200,103.322,103.328,103.266,103.289,4.956
18.10.2024 21:00:00.000 GMT+0200,103.289,103.315,103.279,103.307,5.982
18.10.2024 22:00:00.000 GMT+0200,103.305,103.315,103.255,103.275,3.432
21.10.2024 02:00:00.000 GMT+0200,103.274,103.297,103.256,103.286,5.868
21.10.2024 03:00:00.000 GMT+0200,103.292,103.296,103.221,103.263,6.072
21.10.2024 04:00:00.000 GMT+0200,103.265,103.270,103.229,103.260,5.0876
21.10.2024 05:00:00.000 GMT+0200,103.257,103.265,103.224,103.247,3.3029
21.10.2024 06:00:00.000 GMT+0200,103.252,103.329,103.251,103.314,2.9069
21.10.2024 07:00:00.000 GMT+0200,103.320,103.321,103.276,103.313,3.828
21.10.2024 08:00:00.000 GMT+0200,103.315,103.425,103.315,103.405,7.32
21.10.2024 09:00:00.000 GMT+0200,103.401,103.466,103.379,103.455,6.936
21.10.2024 10:00:00.000 GMT+0200,103.455,103.460,103.395,103.414,5.574
21.10.2024 11:00:00.000 GMT+0200,103.413,103.488,103.377,103.487,5.88
21.10.2024 12:00:00.000 GMT+0200,103.487,103.503,103.451,103.468,5.49
21.10.2024 13:00:00.000 GMT+0200,103.464,103.470,103.399,103.406,5.016
21.10.2024 14:00:00.000 GMT+0200,103.406,103.446,103.345,103.384,9.198
21.10.2024 15:00:00.000 GMT+0200,103.391,103.505,103.379,103.477,8.898
21.10.2024 16:00:00.000 GMT+0200,103.479,103.615,103.468,103.595,9.396
21.10.2024 17:00:00.000 GMT+0200,103.601,103.743,103.595,103.736,8.196
21.10.2024 18:00:00.000 GMT+0200,103.739,103.766,103.710,103.743,5.946
21.10.2024 19:00:00.000 GMT+0200,103.741,103.784,103.709,103.767,5.928
21.10.2024 20:00:00.000 GMT+0200,103.775,103.824,103.761,103.814,3.918
21.10.2024 21:00:00.000 GMT+0200,103.810,103.822,103.772,103.781,3.564
21.10.2024 22:00:00.000 GMT+0200,103.781,103.811,103.721,103.721,3.084
21.10.2024 23:00:00.000 GMT+0200,103.721,103.721,103.721,103.721,0
22.10.2024 00:00:00.000 GMT+0200,103.721,103.721,103.721,103.721,0
22.10.2024 01:00:00.000 GMT+0200,103.721,103.721,103.721,103.721,0
22.10.2024 02:00:00.000 GMT+0200,103.766,103.790,103.752,103.766,5.5589
22.10.2024 03:00:00.000 GMT+0200,103.768,103.772,103.721,103.736,7.494
22.10.2024 04:00:00.000 GMT+0200,103.735,103.791,103.721,103.784,4.848
22.10.2024 05:00:00.000 GMT+0200,103.790,103.799,103.756,103.761,4.56
22.10.2024 06:00:00.000 GMT+0200,103.758,103.780,103.739,103.744,3.1349
22.10.2024 07:00:00.000 GMT+0200,103.739,103.769,103.721,103.769,4.086
22.10.2024 08:00:00.000 GMT+0200,103.772,103.774,103.669,103.711,6.666
22.10.2024 09:00:00.000 GMT+0200,103.713,103.740,103.631,103.649,8.118
22.10.2024 10:00:00.000 GMT+0200,103.660,103.730,103.631,103.725,6.534
22.10.2024 11:00:00.000 GMT+0200,103.730,103.813,103.699,103.806,6.774
22.10.2024 12:00:00.000 GMT+0200,103.807,103.815,103.697,103.719,6.936
22.10.2024 13:00:00.000 GMT+0200,103.720,103.799,103.698,103.777,6.162
22.10.2024 14:00:00.000 GMT+0200,103.780,103.835,103.734,103.827,10.266
22.10.2024 15:00:00.000 GMT+0200,103.831,103.890,103.746,103.844,17.4358
22.10.2024 16:00:00.000 GMT+0200,103.844,103.898,103.796,103.820,15.8429
22.10.2024 17:00:00.000 GMT+0200,103.822,103.873,103.771,103.870,12.4349
22.10.2024 18:00:00.000 GMT+0200,103.867,103.891,103.806,103.840,7.812
22.10.2024 19:00:00.000 GMT+0200,103.841,103.884,103.827,103.854,6.78
22.10.2024 20:00:00.000 GMT+0200,103.852,103.892,103.837,103.886,4.596
22.10.2024 21:00:00.000 GMT+0200,103.887,103.916,103.859,103.904,6.708
22.10.2024 22:00:00.000 GMT+0200,103.911,103.932,103.874,103.876,3.6509
22.10.2024 23:00:00.000 GMT+0200,103.876,103.876,103.876,103.876,0
23.10.2024 00:00:00.000 GMT+0200,103.876,103.876,103.876,103.876,0
23.10.2024 01:00:00.000 GMT+0200,103.876,103.876,103.876,103.876,0
23.10.2024 02:00:00.000 GMT+0200,103.912,103.986,103.906,103.965,6.09
23.10.2024 03:00:00.000 GMT+0200,103.962,104.010,103.944,103.988,6.324
23.10.2024 04:00:00.000 GMT+0200,103.981,103.997,103.915,103.927,5.106
23.10.2024 05:00:00.000 GMT+0200,103.920,103.970,103.914,103.937,4.212
23.10.2024 06:00:00.000 GMT+0200,103.932,103.992,103.932,103.973,3.576
23.10.2024 07:00:00.000 GMT+0200,103.972,103.990,103.944,103.948,4.98
23.10.2024 08:00:00.000 GMT+0200,103.951,104.079,103.951,104.071,7.086
23.10.2024 09:00:00.000 GMT+0200,104.076,104.170,104.070,104.155,8.688
23.10.2024 10:00:00.000 GMT+0200,104.160,104.177,104.080,104.103,7.446
23.10.2024 11:00:00.000 GMT+0200,104.102,104.180,104.094,104.176,7.362
23.10.2024 12:00:00.000 GMT+0200,104.174,104.229,104.154,104.221,4.8209
23.10.2024 13:00:00.000 GMT+0200,104.222,104.351,104.204,104.349,6.75
23.10.2024 14:00:00.000 GMT+0200,104.340,104.390,104.286,104.298,11.748
23.10.2024 15:00:00.000 GMT+0200,104.291,104.330,104.210,104.293,9.87
23.10.2024 16:00:00.000 GMT+0200,104.292,104.339,104.244,104.304,12.63
23.10.2024 17:00:00.000 GMT+0200,104.306,104.310,104.215,104.255,8.886
23.10.2024 18:00:00.000 GMT+0200,104.260,104.340,104.248,104.314,6.798
23.10.2024 19:00:00.000 GMT+0200,104.313,104.370,104.302,104.344,6.3
23.10.2024 20:00:00.000 GMT+0200,104.352,104.352,104.230,104.260,6.822
23.10.2024 21:00:00.000 GMT+0200,104.256,104.269,104.189,104.207,4.854
23.10.2024 22:00:00.000 GMT+0200,104.200,104.256,104.200,104.256,3.672
23.10.2024 23:00:00.000 GMT+0200,104.256,104.256,104.256,104.256,0
24.10.2024 00:00:00.000 GMT+0200,104.256,104.256,104.256,104.256,0
24.10.2024 01:00:00.000 GMT+0200,104.256,104.256,104.256,104.256,0
24.10.2024 02:00:00.000 GMT+0200,104.295,104.295,104.185,104.197,7.5
24.10.2024 03:00:00.000 GMT+0200,104.200,104.266,104.196,104.244,5.874
24.10.2024 04:00:00.000 GMT+0200,104.252,104.260,104.168,104.192,4.746
24.10.2024 05:00:00.000 GMT+0200,104.189,104.206,104.169,104.194,2.784
24.10.2024 06:00:00.000 GMT+0200,104.196,104.196,104.120,104.129,3.432
24.10.2024 07:00:00.000 GMT+0200,104.134,104.199,104.130,104.187,3.606
24.10.2024 08:00:00.000 GMT+0200,104.184,104.205,104.139,104.171,6.8429
24.10.2024 09:00:00.000 GMT+0200,104.177,104.250,104.056,104.082,13.0649
24.10.2024 10:00:00.000 GMT+0200,104.075,104.086,103.993,104.024,10.026
24.10.2024 11:00:00.000 GMT+0200,104.024,104.065,103.997,104.055,7.14
24.10.2024 12:00:00.000 GMT+0200,104.052,104.062,103.976,104.017,6.114
24.10.2024 13:00:00.000 GMT+0200,104.022,104.082,103.972,104.060,7.878
24.10.2024 14:00:00.000 GMT+0200,104.057,104.132,103.971,104.058,13.9349
24.10.2024 15:00:00.000 GMT+0200,104.065,104.097,103.953,104.052,14.0185
24.10.2024 16:00:00.000 GMT+0200,104.044,104.080,103.961,104.065,15.4074
24.10.2024 17:00:00.000 GMT+0200,104.065,104.090,104.014,104.026,12.0238
24.10.2024 18:00:00.000 GMT+0200,104.026,104.054,103.978,103.982,7.4897
24.10.2024 19:00:00.000 GMT+0200,103.983,103.987,103.850,103.897,8.2134
24.10.2024 20:00:00.000 GMT+0200,103.902,103.934,103.869,103.896,6.882
24.10.2024 21:00:00.000 GMT+0200,103.904,103.920,103.856,103.856,5.376
24.10.2024 22:00:00.000 GMT+0200,103.860,103.895,103.851,103.871,3.8698
24.10.2024 23:00:00.000 GMT+0200,103.871,103.871,103.871,103.871,0
25.10.2024 00:00:00.000 GMT+0200,103.871,103.871,103.871,103.871,0
25.10.2024 01:00:00.000 GMT+0200,103.871,103.871,103.871,103.871,0
25.10.2024 02:00:00.000 GMT+0200,103.895,103.955,103.882,103.929,6.618
25.10.2024 03:00:00.000 GMT+0200,103.930,103.955,103.891,103.909,6.402
25.10.2024 04:00:00.000 GMT+0200,103.912,103.915,103.861,103.879,5.382
25.10.2024 05:00:00.000 GMT+0200,103.886,103.938,103.884,103.924,3.54
25.10.2024 06:00:00.000 GMT+0200,103.929,103.929,103.894,103.907,3.69
25.10.2024 07:00:00.000 GMT+0200,103.910,103.915,103.859,103.905,5.286
25.10.2024 08:00:00.000 GMT+0200,103.902,103.980,103.893,103.962,6.318
25.10.2024 09:00:00.000 GMT+0200,103.956,103.978,103.880,103.910,9.282
25.10.2024 10:00:00.000 GMT+0200,103.918,103.940,103.827,103.909,9.8758
25.10.2024 11:00:00.000 GMT+0200,103.915,103.922,103.890,103.916,7.05
25.10.2024 12:00:00.000 GMT+0200,103.911,103.920,103.879,103.895,4.308
25.10.2024 13:00:00.000 GMT+0200,103.894,103.925,103.838,103.901,6.384
25.10.2024 14:00:00.000 GMT+0200,103.899,103.948,103.776,103.798,11.598
25.10.2024 15:00:00.000 GMT+0200,103.797,103.906,103.791,103.848,12.678
25.10.2024 16:00:00.000 GMT+0200,103.854,103.912,103.809,103.874,16.014
25.10.2024 17:00:00.000 GMT+0200,103.874,104.029,103.834,104.022,10.662
25.10.2024 18:00:00.000 GMT+0200,104.022,104.090,104.022,104.071,6.762
25.10.2024 19:00:00.000 GMT+0200,104.067,104.105,104.062,104.097,5.244
25.10.2024 20:00:00.000 GMT+0200,104.093,104.128,104.079,104.108,5.688
25.10.2024 21:00:00.000 GMT+0200,104.115,104.185,104.111,104.170,6.654
25.10.2024 22:00:00.000 GMT+0200,104.163,104.181,104.141,104.141,2.922
28.10.2024 01:00:00.000 GMT+0100,104.240,104.305,104.188,104.299,8.7081
28.10.2024 02:00:00.000 GMT+0100,104.305,104.361,104.289,104.360,9.2996
28.10.2024 03:00:00.000 GMT+0100,104.357,104.377,104.310,104.352,5.07
28.10.2024 04:00:00.000 GMT+0100,104.350,104.411,104.339,104.408,4.3767
28.10.2024 05:00:00.000 GMT+0100,104.409,104.415,104.354,104.375,4.14
28.10.2024 06:00:00.000 GMT+0100,104.372,104.425,104.350,104.362,3.528
28.10.2024 07:00:00.000 GMT+0100,104.364,104.370,104.269,104.289,5.37
28.10.2024 08:00:00.000 GMT+0100,104.291,104.302,104.190,104.202,7.344
28.10.2024 09:00:00.000 GMT+0100,104.205,104.228,104.079,104.093,9.948
28.10.2024 10:00:00.000 GMT+0100,104.097,104.162,104.084,104.114,7.398
28.10.2024 11:00:00.000 GMT+0100,104.113,104.113,104.027,104.048,7.0668
28.10.2024 12:00:00.000 GMT+0100,104.055,104.081,104.024,104.045,4.848
28.10.2024 13:00:00.000 GMT+0100,104.045,104.074,103.967,104.054,9.102
28.10.2024 14:00:00.000 GMT+0100,104.046,104.070,104.001,104.028,13.998
28.10.2024 15:00:00.000 GMT+0100,104.029,104.095,103.987,104.024,13.212
28.10.2024 16:00:00.000 GMT+0100,104.039,104.134,104.011,104.115,10.452
28.10.2024 17:00:00.000 GMT+0100,104.118,104.135,104.042,104.130,11.13
28.10.2024 18:00:00.000 GMT+0100,104.125,104.150,104.103,104.144,10.1996
28.10.2024 19:00:00.000 GMT+0100,104.147,104.184,104.132,104.170,6.918
28.10.2024 20:00:00.000 GMT+0100,104.169,104.170,104.099,104.128,5.31
28.10.2024 21:00:00.000 GMT+0100,104.126,104.168,104.114,104.122,3.192
28.10.2024 22:00:00.000 GMT+0100,104.122,104.122,104.122,104.122,0
28.10.2024 23:00:00.000 GMT+0100,104.122,104.122,104.122,104.122,0
29.10.2024 00:00:00.000 GMT+0100,104.122,104.122,104.122,104.122,0
29.10.2024 01:00:00.000 GMT+0100,104.117,104.143,104.086,104.120,5.826
29.10.2024 02:00:00.000 GMT+0100,104.118,104.159,104.091,104.109,6.27
29.10.2024 03:00:00.000 GMT+0100,104.105,104.144,104.081,104.132,5.16
29.10.2024 04:00:00.000 GMT+0100,104.138,104.207,104.126,104.187,4.224
29.10.2024 05:00:00.000 GMT+0100,104.186,104.192,104.161,104.169,2.154
29.10.2024 06:00:00.000 GMT+0100,104.173,104.175,104.116,104.140,4.044
29.10.2024 07:00:00.000 GMT+0100,104.145,104.183,104.126,104.144,4.206
29.10.2024 08:00:00.000 GMT+0100,104.146,104.201,104.135,104.177,6.48
29.10.2024 09:00:00.000 GMT+0100,104.180,104.196,104.108,104.122,11.112
29.10.2024 10:00:00.000 GMT+0100,104.130,104.165,104.064,104.131,8.01
29.10.2024 11:00:00.000 GMT+0100,104.129,104.230,104.104,104.196,7.644
29.10.2024 12:00:00.000 GMT+0100,104.199,104.289,104.189,104.276,11.646
29.10.2024 13:00:00.000 GMT+0100,104.278,104.489,104.278,104.444,12.15
29.10.2024 14:00:00.000 GMT+0100,104.452,104.500,104.345,104.367,13.026
29.10.2024 15:00:00.000 GMT+0100,104.357,104.357,104.109,104.233,25.548
29.10.2024 16:00:00.000 GMT+0100,104.227,104.396,104.221,104.270,14.0578
29.10.2024 17:00:00.000 GMT+0100,104.264,104.336,104.180,104.276,11.268
29.10.2024 18:00:00.000 GMT+0100,104.282,104.292,104.157,104.224,12.1798
29.10.2024 19:00:00.000 GMT+0100,104.216,104.255,104.140,104.170,8.322
29.10.2024 20:00:00.000 GMT+0100,104.167,104.195,104.151,104.162,6.054
29.10.2024 21:00:00.000 GMT+0100,104.166,104.170,104.096,104.107,3.96
29.10.2024 22:00:00.000 GMT+0100,104.107,104.107,104.107,104.107,0
29.10.2024 23:00:00.000 GMT+0100,104.107,104.107,104.107,104.107,0
30.10.2024 00:00:00.000 GMT+0100,104.107,104.107,104.107,104.107,0
30.10.2024 01:00:00.000 GMT+0100,104.109,104.109,104.044,104.086,6.462
30.10.2024 02:00:00.000 GMT+0100,104.091,104.106,104.040,104.089,7.014
30.10.2024 03:00:00.000 GMT+0100,104.094,104.138,104.090,104.128,5.4898
30.10.2024 04:00:00.000 GMT+0100,104.134,104.180,104.127,104.165,3.876
30.10.2024 05:00:00.000 GMT+0100,104.169,104.180,104.122,104.157,3.366
30.10.2024 06:00:00.000 GMT+0100,104.149,104.165,104.139,104.140,2.85
30.10.2024 07:00:00.000 GMT+0100,104.141,104.145,104.055,104.083,5.124
30.10.2024 08:00:00.000 GMT+0100,104.080,104.154,104.079,104.122,6.366
30.10.2024 09:00:00.000 GMT+0100,104.120,104.120,103.914,103.967,12.5938
30.10.2024 10:00:00.000 GMT+0100,103.957,104.044,103.826,103.984,12.4318
30.10.2024 11:00:00.000 GMT+0100,103.978,104.060,103.940,104.045,8.532
30.10.2024 12:00:00.000 GMT+0100,104.039,104.149,104.035,104.128,7.524
30.10.2024 13:00:00.000 GMT+0100,104.131,104.299,104.094,104.244,15.324
30.10.2024 14:00:00.000 GMT+0100,104.254,104.265,103.949,103.971,16.83
30.10.2024 15:00:00.000 GMT+0100,103.969,104.000,103.872,103.982,16.9018
30.10.2024 16:00:00.000 GMT+0100,103.980,104.053,103.834,103.857,16.2
30.10.2024 17:00:00.000 GMT+0100,103.856,103.907,103.827,103.870,10.9709
30.10.2024 18:00:00.000 GMT+0100,103.874,103.952,103.841,103.869,12.18
30.10.2024 19:00:00.000 GMT+0100,103.870,103.885,103.824,103.845,8.61
30.10.2024 20:00:00.000 GMT+0100,103.846,103.967,103.846,103.914,8.0129
30.10.2024 21:00:00.000 GMT+0100,103.911,103.986,103.911,103.979,4.3349
30.10.2024 22:00:00.000 GMT+0100,103.979,103.979,103.979,103.979,0
30.10.2024 23:00:00.000 GMT+0100,103.979,103.979,103.979,103.979,0
31.10.2024 00:00:00.000 GMT+0100,103.979,103.979,103.979,103.979,0
31.10.2024 01:00:00.000 GMT+0100,103.970,104.051,103.956,104.040,5.148
31.10.2024 02:00:00.000 GMT+0100,104.034,104.090,103.988,104.084,5.418
31.10.2024 03:00:00.000 GMT+0100,104.095,104.095,104.029,104.055,5.694
31.10.2024 04:00:00.000 GMT+0100,104.057,104.057,103.984,104.010,5.106
31.10.2024 05:00:00.000 GMT+0100,104.013,104.030,103.991,104.012,4.344
31.10.2024 06:00:00.000 GMT+0100,104.016,104.029,103.971,103.978,3.798
31.10.2024 07:00:00.000 GMT+0100,103.981,104.001,103.856,103.889,8.022
31.10.2024 08:00:00.000 GMT+0100,103.888,103.937,103.811,103.835,13.5114
31.10.2024 09:00:00.000 GMT+0100,103.825,103.887,103.801,103.871,12.1616
