Local time,Open,High,Low,Close,Volume
29.10.2024 10:00:00.000 GMT+0100,140.477,140.477,140.477,140.477,0
29.10.2024 11:00:00.000 GMT+0100,140.477,140.477,140.477,140.477,0
29.10.2024 12:00:00.000 GMT+0100,140.477,140.477,140.477,140.477,0
29.10.2024 13:00:00.000 GMT+0100,140.477,140.477,140.477,140.477,0
29.10.2024 14:00:00.000 GMT+0100,140.216,140.706,138.896,140.446,11.304
29.10.2024 15:00:00.000 GMT+0100,140.447,141.026,139.897,140.897,20.5596
29.10.2024 16:00:00.000 GMT+0100,140.907,141.827,140.346,141.667,15.7968
29.10.2024 17:00:00.000 GMT+0100,141.657,141.987,141.186,141.377,13.74
29.10.2024 18:00:00.000 GMT+0100,141.376,141.837,141.296,141.347,12.5616
29.10.2024 19:00:00.000 GMT+0100,141.367,141.957,141.246,141.726,7.0656
29.10.2024 20:00:00.000 GMT+0100,141.726,142.237,141.016,141.187,8.1972
29.10.2024 21:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
29.10.2024 22:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
29.10.2024 23:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 00:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 01:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 02:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 03:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 04:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 05:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 06:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 07:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 08:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 09:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 10:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 11:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 12:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 13:00:00.000 GMT+0100,141.187,141.187,141.187,141.187,0
30.10.2024 14:00:00.000 GMT+0100,139.527,139.756,136.796,139.046,12.396
30.10.2024 15:00:00.000 GMT+0100,139.036,139.887,138.817,139.106,18.9492
30.10.2024 16:00:00.000 GMT+0100,139.096,140.167,138.996,139.827,14.598
30.10.2024 17:00:00.000 GMT+0100,139.827,140.317,139.356,140.027,10.4304
30.10.2024 18:00:00.000 GMT+0100,140.027,140.226,138.957,139.436,11.5884
30.10.2024 19:00:00.000 GMT+0100,139.437,140.266,139.356,139.846,9.57
30.10.2024 20:00:00.000 GMT+0100,139.846,139.977,139.126,139.287,12.8352
30.10.2024 21:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
30.10.2024 22:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
30.10.2024 23:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 00:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 01:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 02:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 03:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 04:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 05:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 06:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 07:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 08:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 09:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 10:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 11:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 12:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 13:00:00.000 GMT+0100,139.287,139.287,139.287,139.287,0
31.10.2024 14:00:00.000 GMT+0100,137.476,137.516,132.676,132.976,16.7256
31.10.2024 15:00:00.000 GMT+0100,132.867,134.707,132.367,133.287,27.0924
31.10.2024 16:00:00.000 GMT+0100,133.286,133.937,132.296,133.136,19.8156
31.10.2024 17:00:00.000 GMT+0100,133.146,133.697,132.777,133.316,15.9624
31.10.2024 18:00:00.000 GMT+0100,133.316,133.827,132.786,132.956,12.5628
31.10.2024 19:00:00.000 GMT+0100,132.957,133.077,132.106,132.727,14.3472
31.10.2024 20:00:00.000 GMT+0100,132.716,134.536,132.516,132.517,17.22
31.10.2024 21:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
31.10.2024 22:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
31.10.2024 23:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 00:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 01:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 02:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 03:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 04:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 05:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 06:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 07:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 08:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 09:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 10:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 11:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 12:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 13:00:00.000 GMT+0100,132.517,132.517,132.517,132.517,0
01.11.2024 14:00:00.000 GMT+0100,134.646,136.566,134.566,136.127,15.1296
01.11.2024 15:00:00.000 GMT+0100,136.146,137.287,135.456,136.647,22.6752
01.11.2024 16:00:00.000 GMT+0100,136.606,137.117,135.897,136.507,16.368
01.11.2024 17:00:00.000 GMT+0100,136.496,136.786,135.616,135.776,14.7396
01.11.2024 18:00:00.000 GMT+0100,135.786,136.387,135.307,135.366,15.6636
01.11.2024 19:00:00.000 GMT+0100,135.357,135.817,134.956,135.557,14.6952
01.11.2024 20:00:00.000 GMT+0100,135.547,136.066,135.026,135.367,13.74
04.11.2024 15:00:00.000 GMT+0100,137.247,137.976,135.566,137.337,15.24
04.11.2024 16:00:00.000 GMT+0100,137.347,137.917,136.527,137.706,23.9844
04.11.2024 17:00:00.000 GMT+0100,137.737,138.947,137.546,137.806,18.738
04.11.2024 18:00:00.000 GMT+0100,137.816,138.067,137.016,137.756,14.4096
04.11.2024 19:00:00.000 GMT+0100,137.766,138.277,137.316,138.106,14.5212
04.11.2024 20:00:00.000 GMT+0100,138.117,138.376,137.716,137.776,9.8916
04.11.2024 21:00:00.000 GMT+0100,137.767,137.846,135.996,136.057,14.3448
04.11.2024 22:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
04.11.2024 23:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 00:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 01:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 02:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 03:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 04:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 05:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 06:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 07:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 08:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 09:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 10:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 11:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 12:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 13:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 14:00:00.000 GMT+0100,136.057,136.057,136.057,136.057,0
05.11.2024 15:00:00.000 GMT+0100,137.467,138.957,137.296,138.767,14.0724
05.11.2024 16:00:00.000 GMT+0100,138.766,139.467,138.616,139.067,22.7352
05.11.2024 17:00:00.000 GMT+0100,139.057,140.357,138.876,140.346,13.2624
05.11.2024 18:00:00.000 GMT+0100,140.356,140.356,139.346,139.656,11.964
05.11.2024 19:00:00.000 GMT+0100,139.657,139.957,139.056,139.266,12.5376
05.11.2024 20:00:00.000 GMT+0100,139.276,139.986,139.266,139.417,9.456
05.11.2024 21:00:00.000 GMT+0100,139.396,139.907,139.117,139.646,11.4456
05.11.2024 22:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
05.11.2024 23:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 00:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 01:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 02:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 03:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 04:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 05:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 06:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 07:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 08:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 09:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 10:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 11:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 12:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 13:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 14:00:00.000 GMT+0100,139.646,139.646,139.646,139.646,0
06.11.2024 15:00:00.000 GMT+0100,142.967,144.606,141.956,142.857,17.6508
06.11.2024 16:00:00.000 GMT+0100,142.876,144.297,142.876,143.867,25.3668
06.11.2024 17:00:00.000 GMT+0100,143.876,144.427,143.496,144.406,15.0936
06.11.2024 18:00:00.000 GMT+0100,144.387,145.477,144.296,145.466,11.4456
06.11.2024 19:00:00.000 GMT+0100,145.467,146.316,145.396,145.906,10.3116
06.11.2024 20:00:00.000 GMT+0100,145.906,146.447,145.396,146.396,7.848
06.11.2024 21:00:00.000 GMT+0100,146.386,146.477,145.316,145.416,11.5584
06.11.2024 22:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
06.11.2024 23:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 00:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 01:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 02:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 03:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 04:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 05:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 06:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 07:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 08:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 09:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 10:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 11:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 12:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 13:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 14:00:00.000 GMT+0100,145.416,145.416,145.416,145.416,0
07.11.2024 15:00:00.000 GMT+0100,146.266,148.186,146.147,148.136,13.6044
07.11.2024 16:00:00.000 GMT+0100,148.146,148.726,147.736,147.977,20.8764
07.11.2024 17:00:00.000 GMT+0100,147.987,148.277,147.277,148.217,12.7056
07.11.2024 18:00:00.000 GMT+0100,148.216,148.227,147.706,148.216,8.73
07.11.2024 19:00:00.000 GMT+0100,148.227,148.237,147.446,147.996,8.3952
07.11.2024 20:00:00.000 GMT+0100,147.997,148.477,147.556,148.457,14.4552
07.11.2024 21:00:00.000 GMT+0100,148.466,148.907,148.056,148.846,11.25
07.11.2024 22:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
07.11.2024 23:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 00:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 01:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 02:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 03:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 04:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 05:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 06:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 07:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 08:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 09:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 10:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 11:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 12:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 13:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 14:00:00.000 GMT+0100,148.846,148.846,148.846,148.846,0
08.11.2024 15:00:00.000 GMT+0100,148.777,149.746,147.956,148.406,13.356
08.11.2024 16:00:00.000 GMT+0100,148.397,148.687,146.236,147.267,22.41
08.11.2024 17:00:00.000 GMT+0100,147.267,147.957,146.346,147.646,14.8068
08.11.2024 18:00:00.000 GMT+0100,147.647,147.837,147.126,147.337,11.6076
08.11.2024 19:00:00.000 GMT+0100,147.346,147.717,147.217,147.536,8.1948
08.11.2024 20:00:00.000 GMT+0100,147.537,147.547,146.846,147.006,8.4108
08.11.2024 21:00:00.000 GMT+0100,147.027,147.826,146.866,147.497,10.6572
11.11.2024 15:00:00.000 GMT+0100,148.567,148.597,143.867,143.946,15.1368
11.11.2024 16:00:00.000 GMT+0100,143.987,146.466,143.556,146.207,20.04
11.11.2024 17:00:00.000 GMT+0100,146.206,146.236,145.096,145.316,13.3824
11.11.2024 18:00:00.000 GMT+0100,145.306,145.577,144.686,145.296,11.346
11.11.2024 19:00:00.000 GMT+0100,145.296,145.296,144.456,144.867,10.14
11.11.2024 20:00:00.000 GMT+0100,144.867,145.277,144.616,145.046,7.0524
11.11.2024 21:00:00.000 GMT+0100,145.057,145.887,144.866,145.266,9.45
11.11.2024 22:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
11.11.2024 23:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 00:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 01:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 02:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 03:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 04:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 05:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 06:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 07:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 08:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 09:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 10:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 11:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 12:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 13:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 14:00:00.000 GMT+0100,145.266,145.266,145.266,145.266,0
12.11.2024 15:00:00.000 GMT+0100,146.677,148.307,145.996,147.866,13.5588
12.11.2024 16:00:00.000 GMT+0100,147.836,149.607,147.596,148.287,24.192
12.11.2024 17:00:00.000 GMT+0100,148.317,149.356,147.916,148.586,18.924
12.11.2024 18:00:00.000 GMT+0100,148.547,148.647,146.817,146.917,19.0092
12.11.2024 19:00:00.000 GMT+0100,146.917,148.407,146.566,148.106,16.554
12.11.2024 20:00:00.000 GMT+0100,148.097,148.737,147.696,148.497,13.6236
12.11.2024 21:00:00.000 GMT+0100,148.476,148.567,147.536,148.317,15.5484
12.11.2024 22:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
12.11.2024 23:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 00:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 01:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 02:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 03:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 04:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 05:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 06:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 07:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 08:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 09:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 10:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 11:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 12:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 13:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 14:00:00.000 GMT+0100,148.317,148.317,148.317,148.317,0
13.11.2024 15:00:00.000 GMT+0100,148.936,149.257,147.546,148.007,13.6656
13.11.2024 16:00:00.000 GMT+0100,148.006,148.086,146.546,147.167,24.3756
13.11.2024 17:00:00.000 GMT+0100,147.166,147.467,145.886,146.777,16.8084
13.11.2024 18:00:00.000 GMT+0100,146.757,147.267,146.406,147.177,13.6224
13.11.2024 19:00:00.000 GMT+0100,147.177,147.826,146.866,147.716,10.3056
13.11.2024 20:00:00.000 GMT+0100,147.726,147.746,146.506,146.807,13.1208
13.11.2024 21:00:00.000 GMT+0100,146.787,147.186,145.956,146.246,13.9308
13.11.2024 22:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
13.11.2024 23:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 00:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 01:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 02:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 03:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 04:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 05:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 06:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 07:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 08:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 09:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 10:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 11:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 12:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 13:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 14:00:00.000 GMT+0100,146.246,146.246,146.246,146.246,0
14.11.2024 15:00:00.000 GMT+0100,147.607,147.717,145.517,147.576,13.8744
14.11.2024 16:00:00.000 GMT+0100,147.576,148.847,147.316,148.346,21.8004
14.11.2024 17:00:00.000 GMT+0100,148.336,148.986,148.306,148.416,12.9564
14.11.2024 18:00:00.000 GMT+0100,148.436,148.667,147.256,147.657,14.4612
14.11.2024 19:00:00.000 GMT+0100,147.677,147.787,146.517,146.606,11.6556
14.11.2024 20:00:00.000 GMT+0100,146.617,147.207,146.456,146.876,10.194
14.11.2024 21:00:00.000 GMT+0100,146.886,146.886,145.756,146.757,17.76
14.11.2024 22:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
14.11.2024 23:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 00:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 01:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 02:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 03:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 04:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 05:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 06:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 07:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 08:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 09:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 10:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 11:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 12:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 13:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 14:00:00.000 GMT+0100,146.757,146.757,146.757,146.757,0
15.11.2024 15:00:00.000 GMT+0100,144.747,145.217,143.256,143.797,15.936
15.11.2024 16:00:00.000 GMT+0100,143.796,144.287,141.776,143.167,28.2276
15.11.2024 17:00:00.000 GMT+0100,143.167,143.486,141.296,141.407,19.1172
15.11.2024 18:00:00.000 GMT+0100,141.417,142.177,140.816,141.717,18.6264
15.11.2024 19:00:00.000 GMT+0100,141.717,141.777,140.347,140.557,16.6188
15.11.2024 20:00:00.000 GMT+0100,140.566,141.537,140.066,141.316,15.414
15.11.2024 21:00:00.000 GMT+0100,141.306,142.317,141.256,141.947,14.9844
18.11.2024 15:00:00.000 GMT+0100,139.397,140.036,137.146,138.107,14.5776
18.11.2024 16:00:00.000 GMT+0100,138.116,140.536,138.016,140.226,24.4524
18.11.2024 17:00:00.000 GMT+0100,140.237,141.267,139.716,139.986,17.3796
18.11.2024 18:00:00.000 GMT+0100,139.977,140.047,138.876,139.486,16.1064
18.11.2024 19:00:00.000 GMT+0100,139.476,140.377,139.346,140.347,12.8448
18.11.2024 20:00:00.000 GMT+0100,140.337,140.387,139.437,140.196,12.4056
18.11.2024 21:00:00.000 GMT+0100,140.196,141.527,139.647,140.107,16.2
18.11.2024 22:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
18.11.2024 23:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 00:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 01:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 02:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 03:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 04:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 05:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 06:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 07:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 08:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 09:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 10:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 11:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 12:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 13:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 14:00:00.000 GMT+0100,140.107,140.107,140.107,140.107,0
19.11.2024 15:00:00.000 GMT+0100,141.206,143.537,141.067,142.307,16.7484
19.11.2024 16:00:00.000 GMT+0100,142.297,144.387,141.696,144.286,24.2652
19.11.2024 17:00:00.000 GMT+0100,144.286,144.537,143.356,143.366,16.3128
19.11.2024 18:00:00.000 GMT+0100,143.377,143.957,143.156,143.957,13.1016
19.11.2024 19:00:00.000 GMT+0100,143.946,145.517,143.806,145.407,11.1528
19.11.2024 20:00:00.000 GMT+0100,145.407,146.907,145.326,146.526,13.9836
19.11.2024 21:00:00.000 GMT+0100,146.547,147.117,146.116,146.747,12.6756
19.11.2024 22:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
19.11.2024 23:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 00:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 01:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 02:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 03:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 04:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 05:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 06:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 07:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 08:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 09:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 10:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 11:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 12:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 13:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 14:00:00.000 GMT+0100,146.747,146.747,146.747,146.747,0
20.11.2024 15:00:00.000 GMT+0100,147.136,147.217,144.136,144.176,15.1392
20.11.2024 16:00:00.000 GMT+0100,144.167,146.007,142.726,145.857,26.4624
20.11.2024 17:00:00.000 GMT+0100,145.826,146.566,144.196,145.686,22.848
20.11.2024 18:00:00.000 GMT+0100,145.677,145.927,144.467,144.817,17.9184
