Local time,Open,High,Low,Close,Volume
15.01.2024 13:00:00.000 GMT+0100,42650,42674,42532,42614,0.0416
15.01.2024 14:00:00.000 GMT+0100,42626,42910,42564,42806,0.0389
15.01.2024 15:00:00.000 GMT+0100,42806,42823,42126,42152,0.0676
15.01.2024 16:00:00.000 GMT+0100,42152,42422,42108,42217,0.0418
15.01.2024 17:00:00.000 GMT+0100,42217,42500,42188,42472,0.0407
15.01.2024 18:00:00.000 GMT+0100,42472,42729,42462,42648,0.0401
15.01.2024 19:00:00.000 GMT+0100,42658,43324,42644,42951,0.0482
15.01.2024 20:00:00.000 GMT+0100,42951,43086,42785,42934,0.0474
15.01.2024 21:00:00.000 GMT+0100,42934,43069,42807,42890,0.0434
15.01.2024 22:00:00.000 GMT+0100,42907,42912,42654,42663,0.0395
15.01.2024 23:00:00.000 GMT+0100,42650,42747,42297,42545,0.1041
16.01.2024 00:00:00.000 GMT+0100,42566,42592,42429,42461,0.057
16.01.2024 01:00:00.000 GMT+0100,42461,42624,42412,42558,0.0529
16.01.2024 02:00:00.000 GMT+0100,42558,42680,42497,42547,0.0473
16.01.2024 03:00:00.000 GMT+0100,42539,42685,42494,42655,0.037
16.01.2024 04:00:00.000 GMT+0100,42655,42868,42630,42850,0.0441
16.01.2024 05:00:00.000 GMT+0100,42850,42903,42692,42724,0.0401
16.01.2024 06:00:00.000 GMT+0100,42724,42887,42693,42715,0.0385
16.01.2024 07:00:00.000 GMT+0100,42715,42724,42592,42668,0.0411
16.01.2024 08:00:00.000 GMT+0100,42668,42730,42560,42708,0.0412
16.01.2024 09:00:00.000 GMT+0100,42708,42973,42638,42955,0.0488
16.01.2024 10:00:00.000 GMT+0100,42955,43099,42834,42876,0.0461
16.01.2024 11:00:00.000 GMT+0100,42876,42910,42784,42812,0.0341
16.01.2024 12:00:00.000 GMT+0100,42814,42888,42712,42842,0.0362
16.01.2024 13:00:00.000 GMT+0100,42843,43103,42800,43101,0.0416
16.01.2024 14:00:00.000 GMT+0100,43101,43115,42699,42753,0.0631
16.01.2024 15:00:00.000 GMT+0100,42757,42902,42022,42652,0.0644
16.01.2024 16:00:00.000 GMT+0100,42652,43268,42508,43203,0.1279
16.01.2024 17:00:00.000 GMT+0100,43203,43376,42977,43211,0.153
16.01.2024 18:00:00.000 GMT+0100,43211,43211,42996,43006,0.0436
16.01.2024 19:00:00.000 GMT+0100,43006,43119,42797,42979,0.0543
16.01.2024 20:00:00.000 GMT+0100,42979,43138,42910,43123,0.0289
16.01.2024 21:00:00.000 GMT+0100,43123,43329,43019,43165,0.0535
16.01.2024 22:00:00.000 GMT+0100,43165,43529,43154,43402,0.0643
16.01.2024 23:00:00.000 GMT+0100,43402,43453,43166,43172,0.0421
17.01.2024 00:00:00.000 GMT+0100,43172,43250,43077,43101,0.043
17.01.2024 01:00:00.000 GMT+0100,43103,43138,43020,43058,0.0303
17.01.2024 02:00:00.000 GMT+0100,43058,43153,42923,42933,0.0249
17.01.2024 03:00:00.000 GMT+0100,42933,43010,42883,42959,0.0212
17.01.2024 04:00:00.000 GMT+0100,42959,42988,42808,42814,0.0268
17.01.2024 05:00:00.000 GMT+0100,42814,42876,42742,42805,0.0272
17.01.2024 06:00:00.000 GMT+0100,42805,42874,42722,42735,0.0293
17.01.2024 07:00:00.000 GMT+0100,42735,42833,42725,42767,0.0219
17.01.2024 08:00:00.000 GMT+0100,42767,42801,42576,42608,0.0264
17.01.2024 09:00:00.000 GMT+0100,42608,42703,42514,42684,0.0309
17.01.2024 10:00:00.000 GMT+0100,42682,42782,42631,42631,0.0251
17.01.2024 11:00:00.000 GMT+0100,42632,42804,42573,42791,0.028
17.01.2024 12:00:00.000 GMT+0100,42791,42806,42620,42626,0.0239
17.01.2024 13:00:00.000 GMT+0100,42626,42742,42399,42731,0.033
17.01.2024 14:00:00.000 GMT+0100,42731,42736,42476,42550,0.0319
17.01.2024 15:00:00.000 GMT+0100,42547,42879,42338,42519,0.045
17.01.2024 16:00:00.000 GMT+0100,42526,42716,42425,42432,0.0454
17.01.2024 17:00:00.000 GMT+0100,42432,42514,42209,42299,0.0368
17.01.2024 18:00:00.000 GMT+0100,42299,42406,42152,42312,0.0261
17.01.2024 19:00:00.000 GMT+0100,42312,42551,42231,42543,0.0295
17.01.2024 20:00:00.000 GMT+0100,42543,42694,42508,42548,0.0266
17.01.2024 21:00:00.000 GMT+0100,42548,42823,42513,42687,0.0452
17.01.2024 22:00:00.000 GMT+0100,42675,42760,42556,42621,0.056
17.01.2024 23:00:00.000 GMT+0100,42602,42659,42390,42652,0.1242
18.01.2024 00:00:00.000 GMT+0100,42652,42736,42561,42708,0.0536
18.01.2024 01:00:00.000 GMT+0100,42722,42733,42572,42600,0.0484
18.01.2024 02:00:00.000 GMT+0100,42610,42651,42458,42519,0.0494
18.01.2024 03:00:00.000 GMT+0100,42519,42670,42519,42589,0.0351
18.01.2024 04:00:00.000 GMT+0100,42589,42622,42486,42513,0.0518
18.01.2024 05:00:00.000 GMT+0100,42512,42639,42510,42590,0.0554
18.01.2024 06:00:00.000 GMT+0100,42592,42726,42561,42692,0.0429
18.01.2024 07:00:00.000 GMT+0100,42692,42813,42688,42716,0.0459
18.01.2024 08:00:00.000 GMT+0100,42716,42863,42716,42824,0.0415
18.01.2024 09:00:00.000 GMT+0100,42824,42876,42653,42673,0.0282
18.01.2024 10:00:00.000 GMT+0100,42673,42815,42659,42662,0.0364
18.01.2024 11:00:00.000 GMT+0100,42662,42695,42342,42368,0.0395
18.01.2024 12:00:00.000 GMT+0100,42368,42486,42342,42472,0.0392
18.01.2024 13:00:00.000 GMT+0100,42472,42484,42300,42384,0.0332
18.01.2024 14:00:00.000 GMT+0100,42385,42599,42308,42462,0.0451
18.01.2024 15:00:00.000 GMT+0100,42460,42677,42363,42677,0.0551
18.01.2024 16:00:00.000 GMT+0100,42653,42760,42549,42549,0.033
18.01.2024 17:00:00.000 GMT+0100,42549,42571,41650,41853,0.0492
18.01.2024 18:00:00.000 GMT+0100,41853,42126,41440,41738,0.0528
18.01.2024 19:00:00.000 GMT+0100,41738,41834,41298,41444,0.0496
18.01.2024 20:00:00.000 GMT+0100,41439,41528,40786,40980,0.0527
18.01.2024 21:00:00.000 GMT+0100,40949,41262,40587,40768,0.0511
18.01.2024 22:00:00.000 GMT+0100,40723,41214,40676,41054,0.0485
18.01.2024 23:00:00.000 GMT+0100,41033,41305,40982,41283,0.129
19.01.2024 00:00:00.000 GMT+0100,41287,41293,41138,41261,0.0306
19.01.2024 01:00:00.000 GMT+0100,41261,41322,41053,41239,0.0437
19.01.2024 02:00:00.000 GMT+0100,41253,41270,41054,41226,0.0393
19.01.2024 03:00:00.000 GMT+0100,41220,41246,41010,41043,0.0407
19.01.2024 04:00:00.000 GMT+0100,41046,41084,40688,41019,0.0393
19.01.2024 05:00:00.000 GMT+0100,40988,41139,40962,41038,0.0466
19.01.2024 06:00:00.000 GMT+0100,41038,41186,40990,41126,0.0275
19.01.2024 07:00:00.000 GMT+0100,41126,41460,41116,41400,0.0412
19.01.2024 08:00:00.000 GMT+0100,41400,41516,41191,41192,0.0375
19.01.2024 09:00:00.000 GMT+0100,41192,41288,41068,41220,0.0353
19.01.2024 10:00:00.000 GMT+0100,41220,41390,41163,41326,0.0304
19.01.2024 11:00:00.000 GMT+0100,41321,41435,41264,41401,0.0295
19.01.2024 12:00:00.000 GMT+0100,41401,41453,41307,41399,0.0275
19.01.2024 13:00:00.000 GMT+0100,41398,41450,41193,41256,0.03
19.01.2024 14:00:00.000 GMT+0100,41248,41365,41211,41310,0.0293
19.01.2024 15:00:00.000 GMT+0100,41310,41401,40788,40879,0.0439
19.01.2024 16:00:00.000 GMT+0100,40881,41103,40658,40820,0.0379
19.01.2024 17:00:00.000 GMT+0100,40824,40890,40239,40343,0.0581
19.01.2024 18:00:00.000 GMT+0100,40345,41196,40234,41173,0.0556
19.01.2024 19:00:00.000 GMT+0100,41162,41924,40943,41723,0.0613
19.01.2024 20:00:00.000 GMT+0100,41722,41847,41515,41753,0.052
19.01.2024 21:00:00.000 GMT+0100,41753,42136,41459,41544,0.0366
19.01.2024 22:00:00.000 GMT+0100,41544,41731,41487,41536,0.016
19.01.2024 23:00:00.000 GMT+0100,41536,41635,41439,41583,0.0013
20.01.2024 00:00:00.000 GMT+0100,41583,41621,41516,41561,0.0017
20.01.2024 01:00:00.000 GMT+0100,41562,41585,41367,41388,0.0019
20.01.2024 02:00:00.000 GMT+0100,41390,41604,41390,41564,0.0017
20.01.2024 03:00:00.000 GMT+0100,41565,41569,41439,41533,0.0011
20.01.2024 04:00:00.000 GMT+0100,41533,41563,41435,41543,0.0008
20.01.2024 05:00:00.000 GMT+0100,41543,41572,41492,41519,0.0007
20.01.2024 06:00:00.000 GMT+0100,41521,41558,41483,41544,0.0006
20.01.2024 07:00:00.000 GMT+0100,41547,41612,41539,41584,0.0006
20.01.2024 08:00:00.000 GMT+0100,41586,41688,41561,41566,0.0007
20.01.2024 09:00:00.000 GMT+0100,41568,41587,41436,41508,0.0011
20.01.2024 10:00:00.000 GMT+0100,41509,41560,41372,41434,0.001
20.01.2024 11:00:00.000 GMT+0100,41434,41526,41409,41452,0.0008
20.01.2024 12:00:00.000 GMT+0100,41452,41533,41385,41498,0.0006
20.01.2024 13:00:00.000 GMT+0100,41502,41610,41457,41532,0.0007
20.01.2024 14:00:00.000 GMT+0100,41535,41601,41498,41547,0.0007
20.01.2024 15:00:00.000 GMT+0100,41548,41557,41408,41453,0.0006
20.01.2024 16:00:00.000 GMT+0100,41456,41590,41399,41481,0.001
20.01.2024 17:00:00.000 GMT+0100,41481,41559,41464,41475,0.0006
20.01.2024 18:00:00.000 GMT+0100,41475,41542,41456,41498,0.0006
20.01.2024 19:00:00.000 GMT+0100,41497,41545,41440,41521,0.0006
20.01.2024 20:00:00.000 GMT+0100,41521,41589,41512,41544,0.0006
20.01.2024 21:00:00.000 GMT+0100,41544,41729,41526,41661,0.0011
20.01.2024 22:00:00.000 GMT+0100,41661,41778,41639,41642,0.0009
20.01.2024 23:00:00.000 GMT+0100,41644,41775,41641,41743,0.0024
21.01.2024 00:00:00.000 GMT+0100,41743,41768,41581,41648,0.0028
21.01.2024 01:00:00.000 GMT+0100,41648,41677,41582,41603,0.0028
21.01.2024 02:00:00.000 GMT+0100,41603,41676,41585,41628,0.0023
21.01.2024 03:00:00.000 GMT+0100,41628,41670,41616,41664,0.0012
21.01.2024 04:00:00.000 GMT+0100,41664,41690,41626,41645,0.0011
21.01.2024 05:00:00.000 GMT+0100,41645,41649,41581,41635,0.0007
21.01.2024 06:00:00.000 GMT+0100,41635,41658,41592,41596,0.0004
21.01.2024 07:00:00.000 GMT+0100,41596,41611,41524,41558,0.0009
21.01.2024 08:00:00.000 GMT+0100,41559,41616,41523,41610,0.0006
21.01.2024 09:00:00.000 GMT+0100,41610,41665,41588,41625,0.0008
21.01.2024 10:00:00.000 GMT+0100,41625,41695,41589,41695,0.0011
21.01.2024 11:00:00.000 GMT+0100,41699,41783,41667,41744,0.0019
21.01.2024 12:00:00.000 GMT+0100,41742,41758,41652,41682,0.0011
21.01.2024 13:00:00.000 GMT+0100,41682,41780,41663,41702,0.0017
21.01.2024 14:00:00.000 GMT+0100,41707,41818,41707,41815,0.0018
21.01.2024 15:00:00.000 GMT+0100,41815,41837,41721,41754,0.0023
21.01.2024 16:00:00.000 GMT+0100,41754,41810,41572,41619,0.0033
21.01.2024 17:00:00.000 GMT+0100,41619,41634,41488,41568,0.0028
21.01.2024 18:00:00.000 GMT+0100,41568,41655,41568,41638,0.0012
21.01.2024 19:00:00.000 GMT+0100,41638,41689,41594,41644,0.0012
21.01.2024 20:00:00.000 GMT+0100,41644,41682,41598,41682,0.0009
21.01.2024 21:00:00.000 GMT+0100,41683,41731,41580,41602,0.0015
21.01.2024 22:00:00.000 GMT+0100,41602,41734,41576,41734,0.001
21.01.2024 23:00:00.000 GMT+0100,41734,41734,41545,41549,0.0006
22.01.2024 00:00:00.000 GMT+0100,41578,41634,41468,41543,0.0145
22.01.2024 01:00:00.000 GMT+0100,41542,41639,41437,41595,0.017
22.01.2024 02:00:00.000 GMT+0100,41593,41631,41240,41325,0.0213
22.01.2024 03:00:00.000 GMT+0100,41323,41359,41229,41280,0.0184
22.01.2024 04:00:00.000 GMT+0100,41280,41303,41024,41150,0.0174
22.01.2024 05:00:00.000 GMT+0100,41150,41159,40731,40745,0.0216
22.01.2024 06:00:00.000 GMT+0100,40745,41098,40652,41083,0.0192
22.01.2024 07:00:00.000 GMT+0100,41083,41268,40949,41156,0.0215
22.01.2024 08:00:00.000 GMT+0100,41157,41161,40932,40962,0.0185
22.01.2024 09:00:00.000 GMT+0100,40962,40962,40720,40881,0.0276
22.01.2024 10:00:00.000 GMT+0100,40914,40987,40584,40706,0.028
22.01.2024 11:00:00.000 GMT+0100,40707,40800,40323,40636,0.0315
22.01.2024 12:00:00.000 GMT+0100,40653,40852,40599,40763,0.0249
22.01.2024 13:00:00.000 GMT+0100,40762,40861,40635,40825,0.02
22.01.2024 14:00:00.000 GMT+0100,40823,41183,40811,40886,0.027
22.01.2024 15:00:00.000 GMT+0100,40894,40923,40471,40638,0.0333
22.01.2024 16:00:00.000 GMT+0100,40638,40780,40302,40693,0.0189
22.01.2024 17:00:00.000 GMT+0100,40696,40797,40337,40434,0.0295
22.01.2024 18:00:00.000 GMT+0100,40451,40758,40397,40651,0.0287
22.01.2024 19:00:00.000 GMT+0100,40651,40742,40078,40246,0.0342
22.01.2024 20:00:00.000 GMT+0100,40255,40500,39390,39779,0.0469
22.01.2024 21:00:00.000 GMT+0100,39776,40284,39719,40125,0.0443
22.01.2024 22:00:00.000 GMT+0100,40122,40150,39790,39791,0.0259
22.01.2024 23:00:00.000 GMT+0100,39781,40000,39451,39767,0.059
23.01.2024 00:00:00.000 GMT+0100,39767,39902,39425,39486,0.0262
23.01.2024 01:00:00.000 GMT+0100,39506,39823,39457,39789,0.0267
23.01.2024 02:00:00.000 GMT+0100,39789,39852,39647,39762,0.0177
23.01.2024 03:00:00.000 GMT+0100,39762,40001,39757,39996,0.021
23.01.2024 04:00:00.000 GMT+0100,39996,40065,39925,39951,0.0172
23.01.2024 05:00:00.000 GMT+0100,39952,40114,39935,39994,0.0118
23.01.2024 06:00:00.000 GMT+0100,39994,40072,39982,40012,0.0099
23.01.2024 07:00:00.000 GMT+0100,40016,40075,39912,39962,0.0135
23.01.2024 08:00:00.000 GMT+0100,39963,39966,39610,39704,0.0202
23.01.2024 09:00:00.000 GMT+0100,39705,39798,39306,39410,0.0315
23.01.2024 10:00:00.000 GMT+0100,39410,39434,38852,38916,0.0466
23.01.2024 11:00:00.000 GMT+0100,38918,39105,38802,38872,0.0312
23.01.2024 12:00:00.000 GMT+0100,38873,38993,38593,38802,0.0369
23.01.2024 13:00:00.000 GMT+0100,38792,39009,38708,38984,0.0331
23.01.2024 14:00:00.000 GMT+0100,38984,39019,38781,38788,0.0228
23.01.2024 15:00:00.000 GMT+0100,38788,38840,38480,38707,0.0413
23.01.2024 16:00:00.000 GMT+0100,38709,39401,38699,39135,0.0479
23.01.2024 17:00:00.000 GMT+0100,39149,39330,38875,39247,0.0335
23.01.2024 18:00:00.000 GMT+0100,39259,39583,39199,39346,0.0369
23.01.2024 19:00:00.000 GMT+0100,39346,39537,39037,39037,0.0322
23.01.2024 20:00:00.000 GMT+0100,39037,39234,38949,39099,0.0279
23.01.2024 21:00:00.000 GMT+0100,39099,39324,38962,39124,0.0269
23.01.2024 22:00:00.000 GMT+0100,39124,39245,39018,39175,0.0249
23.01.2024 23:00:00.000 GMT+0100,39171,39491,39136,39412,0.0364
24.01.2024 00:00:00.000 GMT+0100,39401,39849,39401,39843,0.0292
24.01.2024 01:00:00.000 GMT+0100,39846,40206,39723,40126,0.035
24.01.2024 02:00:00.000 GMT+0100,40122,40134,39721,39732,0.0347
24.01.2024 03:00:00.000 GMT+0100,39732,39841,39662,39719,0.023
24.01.2024 04:00:00.000 GMT+0100,39720,39752,39520,39562,0.0236
24.01.2024 05:00:00.000 GMT+0100,39562,39696,39520,39598,0.0211
24.01.2024 06:00:00.000 GMT+0100,39597,39789,39596,39741,0.0268
24.01.2024 07:00:00.000 GMT+0100,39741,39842,39612,39827,0.0475
24.01.2024 08:00:00.000 GMT+0100,39826,40133,39762,39936,0.0511
24.01.2024 09:00:00.000 GMT+0100,39936,40068,39820,39907,0.067
24.01.2024 10:00:00.000 GMT+0100,39907,40059,39862,39962,0.0526
24.01.2024 11:00:00.000 GMT+0100,39962,40497,39946,40293,0.0661
24.01.2024 12:00:00.000 GMT+0100,40293,40328,40064,40162,0.0354
24.01.2024 13:00:00.000 GMT+0100,40162,40246,39941,39988,0.0574
24.01.2024 14:00:00.000 GMT+0100,39988,40073,39843,39933,0.0592
24.01.2024 15:00:00.000 GMT+0100,39933,40164,39722,39865,0.0609
24.01.2024 16:00:00.000 GMT+0100,39864,40062,39790,40006,0.0533
24.01.2024 17:00:00.000 GMT+0100,40006,40146,39878,40138,0.0396
24.01.2024 18:00:00.000 GMT+0100,40138,40158,40003,40090,0.0403
24.01.2024 19:00:00.000 GMT+0100,40090,40104,39573,39720,0.0475
24.01.2024 20:00:00.000 GMT+0100,39720,39799,39594,39765,0.0398
24.01.2024 21:00:00.000 GMT+0100,39759,39953,39462,39500,0.0479
24.01.2024 22:00:00.000 GMT+0100,39503,39736,39436,39728,0.0427
24.01.2024 23:00:00.000 GMT+0100,39728,39845,39700,39831,0.101
25.01.2024 00:00:00.000 GMT+0100,39825,40133,39804,40042,0.0549
25.01.2024 01:00:00.000 GMT+0100,40036,40131,39966,40125,0.0502
25.01.2024 02:00:00.000 GMT+0100,40125,40135,39889,39937,0.0608
25.01.2024 03:00:00.000 GMT+0100,39937,40020,39874,39896,0.0441
25.01.2024 04:00:00.000 GMT+0100,39898,40046,39889,39963,0.0569
25.01.2024 05:00:00.000 GMT+0100,39963,39988,39874,39907,0.0328
25.01.2024 06:00:00.000 GMT+0100,39906,39919,39750,39828,0.0399
25.01.2024 07:00:00.000 GMT+0100,39822,40007,39822,39987,0.0337
25.01.2024 08:00:00.000 GMT+0100,39990,40086,39935,40078,0.0314
25.01.2024 09:00:00.000 GMT+0100,40078,40130,39982,40038,0.0397
25.01.2024 10:00:00.000 GMT+0100,40038,40086,39976,39976,0.036
25.01.2024 11:00:00.000 GMT+0100,39976,40068,39917,40067,0.0391
25.01.2024 12:00:00.000 GMT+0100,40067,40251,40032,40136,0.0444
25.01.2024 13:00:00.000 GMT+0100,40136,40241,39785,39825,0.0498
25.01.2024 14:00:00.000 GMT+0100,39825,39918,39699,39869,0.0585
25.01.2024 15:00:00.000 GMT+0100,39872,40040,39821,39962,0.0583
25.01.2024 16:00:00.000 GMT+0100,39963,40000,39595,39763,0.0598
25.01.2024 17:00:00.000 GMT+0100,39765,39806,39630,39657,0.0503
25.01.2024 18:00:00.000 GMT+0100,39657,39788,39504,39765,0.0531
25.01.2024 19:00:00.000 GMT+0100,39758,39991,39686,39801,0.0667
25.01.2024 20:00:00.000 GMT+0100,39801,39944,39694,39944,0.043
25.01.2024 21:00:00.000 GMT+0100,39944,39952,39588,39777,0.0433
25.01.2024 22:00:00.000 GMT+0100,39777,39887,39730,39867,0.0476
25.01.2024 23:00:00.000 GMT+0100,39867,39935,39833,39919,0.07
26.01.2024 00:00:00.000 GMT+0100,39919,39941,39855,39902,0.038
26.01.2024 01:00:00.000 GMT+0100,39899,39924,39837,39858,0.032
26.01.2024 02:00:00.000 GMT+0100,39858,39917,39773,39887,0.0334
26.01.2024 03:00:00.000 GMT+0100,39889,40181,39887,40096,0.0472
26.01.2024 04:00:00.000 GMT+0100,40096,40141,40012,40012,0.0302
26.01.2024 05:00:00.000 GMT+0100,40014,40167,40012,40094,0.0379
26.01.2024 06:00:00.000 GMT+0100,40094,40135,40038,40065,0.0248
26.01.2024 07:00:00.000 GMT+0100,40050,40106,39953,39962,0.0243
26.01.2024 08:00:00.000 GMT+0100,39965,39991,39859,39929,0.0375
26.01.2024 09:00:00.000 GMT+0100,39927,40139,39924,40077,0.0375
26.01.2024 10:00:00.000 GMT+0100,40084,40368,40000,40025,0.0382
26.01.2024 11:00:00.000 GMT+0100,40023,40708,40020,40647,0.0781
26.01.2024 12:00:00.000 GMT+0100,40643,41291,40642,41240,0.0864
26.01.2024 13:00:00.000 GMT+0100,41240,41448,41042,41100,0.0787
26.01.2024 14:00:00.000 GMT+0100,41100,41186,40872,40973,0.0456
26.01.2024 15:00:00.000 GMT+0100,40973,41534,40973,41534,0.0532
26.01.2024 16:00:00.000 GMT+0100,41534,41541,41171,41380,0.0524
26.01.2024 17:00:00.000 GMT+0100,41382,41952,41357,41919,0.0874
26.01.2024 18:00:00.000 GMT+0100,41921,41972,41724,41868,0.0644
26.01.2024 19:00:00.000 GMT+0100,41868,42155,41814,42066,0.0589
26.01.2024 20:00:00.000 GMT+0100,42066,42088,41899,42021,0.0517
26.01.2024 21:00:00.000 GMT+0100,42023,42199,41810,41944,0.082
26.01.2024 22:00:00.000 GMT+0100,41944,42003,41820,41928,0.018
26.01.2024 23:00:00.000 GMT+0100,41925,41946,41755,41834,0.0088
27.01.2024 00:00:00.000 GMT+0100,41832,41907,41735,41750,0.0096
27.01.2024 01:00:00.000 GMT+0100,41750,41798,41641,41719,0.0095
27.01.2024 02:00:00.000 GMT+0100,41717,41860,41700,41751,0.0073
27.01.2024 03:00:00.000 GMT+0100,41751,41830,41744,41769,0.006
27.01.2024 04:00:00.000 GMT+0100,41778,41800,41692,41748,0.0077
27.01.2024 05:00:00.000 GMT+0100,41746,41808,41716,41767,0.0064
27.01.2024 06:00:00.000 GMT+0100,41767,41815,41666,41692,0.0068
27.01.2024 07:00:00.000 GMT+0100,41691,41746,41623,41635,0.0066
27.01.2024 08:00:00.000 GMT+0100,41638,41662,41535,41642,0.0077
27.01.2024 09:00:00.000 GMT+0100,41666,41674,41392,41430,0.0153
27.01.2024 10:00:00.000 GMT+0100,41430,41694,41361,41635,0.0148
27.01.2024 11:00:00.000 GMT+0100,41636,41754,41615,41710,0.0119
27.01.2024 12:00:00.000 GMT+0100,41710,41745,41672,41722,0.0093
27.01.2024 13:00:00.000 GMT+0100,41722,41762,41676,41711,0.0095
27.01.2024 14:00:00.000 GMT+0100,41711,41760,41676,41705,0.0076
27.01.2024 15:00:00.000 GMT+0100,41704,41780,41694,41726,0.0084
27.01.2024 16:00:00.000 GMT+0100,41727,41856,41700,41777,0.0091
27.01.2024 17:00:00.000 GMT+0100,41778,41856,41756,41773,0.0078
27.01.2024 18:00:00.000 GMT+0100,41772,41808,41742,41746,0.007
27.01.2024 19:00:00.000 GMT+0100,41747,41772,41712,41760,0.0072
27.01.2024 20:00:00.000 GMT+0100,41761,41938,41721,41878,0.0118
27.01.2024 21:00:00.000 GMT+0100,41878,42034,41878,42023,0.0099
27.01.2024 22:00:00.000 GMT+0100,42024,42131,41986,42114,0.0101
27.01.2024 23:00:00.000 GMT+0100,42085,42153,42044,42118,0.0091
28.01.2024 00:00:00.000 GMT+0100,42118,42129,42050,42084,0.0135
28.01.2024 01:00:00.000 GMT+0100,42086,42108,41908,41956,0.0145
28.01.2024 02:00:00.000 GMT+0100,41957,42200,41956,42062,0.0163
28.01.2024 03:00:00.000 GMT+0100,42062,42138,42040,42065,0.0085
28.01.2024 04:00:00.000 GMT+0100,42065,42198,42062,42192,0.0091
28.01.2024 05:00:00.000 GMT+0100,42191,42711,42191,42681,0.0242
28.01.2024 06:00:00.000 GMT+0100,42682,42789,42421,42520,0.0255
28.01.2024 07:00:00.000 GMT+0100,42521,42539,42265,42376,0.0174
28.01.2024 08:00:00.000 GMT+0100,42376,42493,42331,42352,0.0146
28.01.2024 09:00:00.000 GMT+0100,42354,42570,42294,42455,0.0152
28.01.2024 10:00:00.000 GMT+0100,42454,42656,42394,42541,0.0148
28.01.2024 11:00:00.000 GMT+0100,42542,42608,42464,42571,0.011
28.01.2024 12:00:00.000 GMT+0100,42572,42582,42328,42436,0.0167
28.01.2024 13:00:00.000 GMT+0100,42435,42454,42257,42379,0.0194
28.01.2024 14:00:00.000 GMT+0100,42379,42406,42221,42359,0.0148
28.01.2024 15:00:00.000 GMT+0100,42358,42487,42221,42254,0.0167
28.01.2024 16:00:00.000 GMT+0100,42255,42371,42127,42222,0.0177
28.01.2024 17:00:00.000 GMT+0100,42220,42312,42109,42275,0.0159
28.01.2024 18:00:00.000 GMT+0100,42276,42277,42067,42129,0.0178
28.01.2024 19:00:00.000 GMT+0100,42129,42133,41898,41944,0.0185
28.01.2024 20:00:00.000 GMT+0100,41944,41978,41696,41746,0.0216
28.01.2024 21:00:00.000 GMT+0100,41745,41923,41646,41908,0.0207
28.01.2024 22:00:00.000 GMT+0100,41908,41989,41774,41942,0.0145
28.01.2024 23:00:00.000 GMT+0100,41906,41912,41587,41794,0.0106
29.01.2024 00:00:00.000 GMT+0100,41795,42036,41712,41993,0.0697
29.01.2024 01:00:00.000 GMT+0100,41991,42022,41844,41934,0.1137
29.01.2024 02:00:00.000 GMT+0100,41934,42265,41930,42123,0.0574
29.01.2024 03:00:00.000 GMT+0100,42124,42285,42090,42198,0.0427
29.01.2024 04:00:00.000 GMT+0100,42198,42462,42196,42292,0.042
29.01.2024 05:00:00.000 GMT+0100,42292,42302,42156,42173,0.0375
29.01.2024 06:00:00.000 GMT+0100,42173,42244,42086,42100,0.0294
29.01.2024 07:00:00.000 GMT+0100,42100,42212,42095,42127,0.0125
29.01.2024 08:00:00.000 GMT+0100,42128,42203,41954,42014,0.0154
29.01.2024 09:00:00.000 GMT+0100,42014,42106,41929,42081,0.019
29.01.2024 10:00:00.000 GMT+0100,42081,42282,41921,42248,0.0182
29.01.2024 11:00:00.000 GMT+0100,42248,42343,42169,42279,0.0146
29.01.2024 12:00:00.000 GMT+0100,42280,42314,42155,42204,0.0116
29.01.2024 13:00:00.000 GMT+0100,42208,42326,41943,42067,0.0246
29.01.2024 14:00:00.000 GMT+0100,42068,42102,41901,41962,0.0238
29.01.2024 15:00:00.000 GMT+0100,41963,42058,41773,41911,0.0284
29.01.2024 16:00:00.000 GMT+0100,41911,42598,41841,42592,0.037
29.01.2024 17:00:00.000 GMT+0100,42596,43265,42492,43165,0.0816
29.01.2024 18:00:00.000 GMT+0100,43165,43265,42892,42964,0.0463
29.01.2024 19:00:00.000 GMT+0100,42966,43080,42846,42992,0.0263
29.01.2024 20:00:00.000 GMT+0100,42992,43115,42945,42958,0.023
29.01.2024 21:00:00.000 GMT+0100,42958,43165,42949,43118,0.0366
29.01.2024 22:00:00.000 GMT+0100,43118,43224,43029,43149,0.0283
