Local time,Open,High,Low,Close,Volume
28.11.2024 07:00:00.000 GMT+0100,151.542,151.650,151.360,151.544,25898.8906
28.11.2024 08:00:00.000 GMT+0100,151.545,151.773,151.535,151.753,31441.3691
28.11.2024 09:00:00.000 GMT+0100,151.754,151.917,151.694,151.831,37794.4102
28.11.2024 10:00:00.000 GMT+0100,151.831,151.946,151.789,151.891,29144.5996
28.11.2024 11:00:00.000 GMT+0100,151.891,151.948,151.840,151.850,19527.1895
28.11.2024 12:00:00.000 GMT+0100,151.848,151.895,151.759,151.833,19871.6406
28.11.2024 13:00:00.000 GMT+0100,151.833,151.845,151.638,151.761,19913.4707
28.11.2024 14:00:00.000 GMT+0100,151.762,151.773,151.557,151.567,20992.7695
28.11.2024 15:00:00.000 GMT+0100,151.569,151.602,151.478,151.522,21214.1504
28.11.2024 16:00:00.000 GMT+0100,151.523,151.570,151.403,151.517,19887.6797
28.11.2024 17:00:00.000 GMT+0100,151.518,151.569,151.464,151.478,11607.9297
28.11.2024 18:00:00.000 GMT+0100,151.479,151.546,151.456,151.490,9061.5303
28.11.2024 19:00:00.000 GMT+0100,151.492,151.554,151.454,151.531,5519.4302
28.11.2024 20:00:00.000 GMT+0100,151.530,151.547,151.466,151.495,1659.78
28.11.2024 21:00:00.000 GMT+0100,151.493,151.517,151.475,151.478,1971.16
28.11.2024 22:00:00.000 GMT+0100,151.459,151.552,151.431,151.520,2093.98
28.11.2024 23:00:00.000 GMT+0100,151.517,151.540,151.513,151.517,262.92
29.11.2024 00:00:00.000 GMT+0100,151.528,151.529,150.983,151.185,10441.7197
29.11.2024 01:00:00.000 GMT+0100,151.182,151.206,150.526,150.579,39529.0195
29.11.2024 02:00:00.000 GMT+0100,150.578,150.616,149.848,149.936,54177.1289
29.11.2024 03:00:00.000 GMT+0100,149.936,150.395,149.935,150.159,38384.25
29.11.2024 04:00:00.000 GMT+0100,150.159,150.372,150.049,150.097,27139.4707
29.11.2024 05:00:00.000 GMT+0100,150.096,150.134,149.758,150.008,29028.6094
29.11.2024 06:00:00.000 GMT+0100,150.008,150.270,149.931,150.101,28111.1797
29.11.2024 07:00:00.000 GMT+0100,150.102,150.203,149.962,150.000,24414.3008
29.11.2024 08:00:00.000 GMT+0100,150.000,150.011,149.531,149.990,37640.6406
29.11.2024 09:00:00.000 GMT+0100,149.993,150.270,149.986,150.187,34315.0898
29.11.2024 10:00:00.000 GMT+0100,150.188,150.303,149.926,150.158,31325.3594
29.11.2024 11:00:00.000 GMT+0100,150.157,150.363,149.939,149.961,33629.6719
29.11.2024 12:00:00.000 GMT+0100,149.960,150.075,149.830,150.037,22850.8906
29.11.2024 13:00:00.000 GMT+0100,150.036,150.258,150.001,150.152,22683.7402
29.11.2024 14:00:00.000 GMT+0100,150.153,150.232,149.944,149.965,30543.7793
29.11.2024 15:00:00.000 GMT+0100,149.963,150.155,149.875,149.937,37764.5898
29.11.2024 16:00:00.000 GMT+0100,149.938,150.347,149.917,150.179,42259.2891
29.11.2024 17:00:00.000 GMT+0100,150.178,150.529,150.151,150.416,40173.7891
29.11.2024 18:00:00.000 GMT+0100,150.417,150.446,149.580,149.595,33776.3984
29.11.2024 19:00:00.000 GMT+0100,149.598,149.683,149.464,149.646,27413.3691
29.11.2024 20:00:00.000 GMT+0100,149.646,149.695,149.479,149.603,41316.3906
29.11.2024 21:00:00.000 GMT+0100,149.602,149.667,149.536,149.640,52548.3984
29.11.2024 22:00:00.000 GMT+0100,149.640,149.724,149.598,149.724,14577.46
01.12.2024 23:00:00.000 GMT+0100,149.514,149.688,149.486,149.565,6040.48
02.12.2024 00:00:00.000 GMT+0100,149.565,150.066,149.515,149.865,19390.3301
02.12.2024 01:00:00.000 GMT+0100,149.865,150.288,149.802,150.200,39079.2695
02.12.2024 02:00:00.000 GMT+0100,150.201,150.551,150.148,150.529,37294.7109
02.12.2024 03:00:00.000 GMT+0100,150.529,150.686,150.470,150.594,29786.5
02.12.2024 04:00:00.000 GMT+0100,150.595,150.742,150.500,150.527,23468.9805
02.12.2024 05:00:00.000 GMT+0100,150.525,150.678,150.434,150.575,25726.9492
02.12.2024 06:00:00.000 GMT+0100,150.575,150.747,150.513,150.720,28918.4297
02.12.2024 07:00:00.000 GMT+0100,150.721,150.725,150.254,150.326,32437.0098
02.12.2024 08:00:00.000 GMT+0100,150.306,150.448,149.988,150.247,44927.7109
02.12.2024 09:00:00.000 GMT+0100,150.247,150.375,150.074,150.214,40101.0586
02.12.2024 10:00:00.000 GMT+0100,150.216,150.440,150.045,150.343,32110.5
02.12.2024 11:00:00.000 GMT+0100,150.344,150.385,150.161,150.173,27528.1094
02.12.2024 12:00:00.000 GMT+0100,150.172,150.238,150.073,150.148,23656.0098
02.12.2024 13:00:00.000 GMT+0100,150.148,150.166,149.917,150.131,29892.2695
02.12.2024 14:00:00.000 GMT+0100,150.130,150.350,150.041,150.078,42595.0703
02.12.2024 15:00:00.000 GMT+0100,150.077,150.090,149.830,149.971,45598.6094
02.12.2024 16:00:00.000 GMT+0100,149.984,150.242,149.721,149.871,70323.5703
02.12.2024 17:00:00.000 GMT+0100,149.871,149.948,149.077,149.263,50616.8789
02.12.2024 18:00:00.000 GMT+0100,149.262,149.625,149.214,149.597,31842.3301
02.12.2024 19:00:00.000 GMT+0100,149.598,149.789,149.541,149.651,25926.6094
02.12.2024 20:00:00.000 GMT+0100,149.651,149.686,149.489,149.522,24203.0508
02.12.2024 21:00:00.000 GMT+0100,149.522,149.646,149.224,149.542,31344.3398
02.12.2024 22:00:00.000 GMT+0100,149.540,149.613,149.503,149.574,12104.3896
02.12.2024 23:00:00.000 GMT+0100,149.573,149.573,149.516,149.520,685.17
03.12.2024 00:00:00.000 GMT+0100,149.520,149.823,149.493,149.515,11097.71
03.12.2024 01:00:00.000 GMT+0100,149.516,149.931,149.497,149.870,30782.1406
03.12.2024 02:00:00.000 GMT+0100,149.867,149.971,149.594,149.871,31142.3301
03.12.2024 03:00:00.000 GMT+0100,149.872,149.996,149.787,149.859,23985.2695
03.12.2024 04:00:00.000 GMT+0100,149.858,150.135,149.845,150.092,22356.7598
03.12.2024 05:00:00.000 GMT+0100,150.093,150.217,150.046,150.144,17906.2793
03.12.2024 06:00:00.000 GMT+0100,150.144,150.234,149.988,150.025,21622.9707
03.12.2024 07:00:00.000 GMT+0100,150.026,150.164,149.963,150.110,22231.1309
03.12.2024 08:00:00.000 GMT+0100,150.110,150.130,149.873,150.004,28203.25
03.12.2024 09:00:00.000 GMT+0100,150.006,150.182,149.823,149.916,41330.8711
03.12.2024 10:00:00.000 GMT+0100,149.917,149.956,149.774,149.814,35750.3086
03.12.2024 11:00:00.000 GMT+0100,149.812,150.079,149.765,150.046,26270.6992
03.12.2024 12:00:00.000 GMT+0100,150.044,150.107,149.681,149.730,23135.0293
03.12.2024 13:00:00.000 GMT+0100,149.731,149.872,149.597,149.683,28217.7402
03.12.2024 14:00:00.000 GMT+0100,149.682,149.696,148.799,148.854,39742.1914
03.12.2024 15:00:00.000 GMT+0100,148.855,149.072,148.646,148.816,53363.8008
03.12.2024 16:00:00.000 GMT+0100,148.818,149.249,148.756,149.150,63657.5313
03.12.2024 17:00:00.000 GMT+0100,149.152,149.517,149.081,149.118,46216.5313
03.12.2024 18:00:00.000 GMT+0100,149.125,149.508,149.083,149.206,36434.1602
03.12.2024 19:00:00.000 GMT+0100,149.205,149.210,148.981,149.039,28458.8105
03.12.2024 20:00:00.000 GMT+0100,149.039,149.538,148.962,149.505,23901.5195
03.12.2024 21:00:00.000 GMT+0100,149.505,149.521,149.402,149.454,17526.0195
03.12.2024 22:00:00.000 GMT+0100,149.456,149.636,149.445,149.574,5613.1802
03.12.2024 23:00:00.000 GMT+0100,149.571,149.601,149.564,149.566,705.09
04.12.2024 00:00:00.000 GMT+0100,149.582,149.698,149.566,149.613,7521.1401
04.12.2024 01:00:00.000 GMT+0100,149.613,149.911,149.520,149.870,28762.3906
04.12.2024 02:00:00.000 GMT+0100,149.872,150.079,149.679,149.926,21359.5098
04.12.2024 03:00:00.000 GMT+0100,149.927,149.952,149.689,149.774,11077.5703
04.12.2024 04:00:00.000 GMT+0100,149.776,149.935,149.624,149.932,16537.5996
04.12.2024 05:00:00.000 GMT+0100,149.933,150.167,149.877,149.967,16216.2998
04.12.2024 06:00:00.000 GMT+0100,149.968,150.103,149.880,150.095,14843.8301
04.12.2024 07:00:00.000 GMT+0100,150.094,150.167,149.856,150.006,14166.29
04.12.2024 08:00:00.000 GMT+0100,150.006,150.436,149.978,150.381,24502.1504
04.12.2024 09:00:00.000 GMT+0100,150.382,150.542,150.297,150.435,25718.0801
04.12.2024 10:00:00.000 GMT+0100,150.436,150.779,150.431,150.625,33770.4492
04.12.2024 11:00:00.000 GMT+0100,150.623,150.891,150.614,150.864,31320.9102
04.12.2024 12:00:00.000 GMT+0100,150.864,151.046,150.776,150.885,32388.9902
04.12.2024 13:00:00.000 GMT+0100,150.886,151.224,150.858,151.170,32914.7188
04.12.2024 14:00:00.000 GMT+0100,151.170,151.228,150.790,151.071,45639.8203
04.12.2024 15:00:00.000 GMT+0100,151.070,151.128,150.808,150.848,36388.75
04.12.2024 16:00:00.000 GMT+0100,150.850,150.850,150.281,150.394,56346.9492
04.12.2024 17:00:00.000 GMT+0100,150.395,150.443,150.053,150.184,39726.1094
04.12.2024 18:00:00.000 GMT+0100,150.185,150.240,149.991,150.168,25838.8301
04.12.2024 19:00:00.000 GMT+0100,150.167,150.421,150.038,150.408,20144.3008
04.12.2024 20:00:00.000 GMT+0100,150.409,150.592,150.219,150.438,32620.5508
04.12.2024 21:00:00.000 GMT+0100,150.438,150.670,150.436,150.521,24895.2109
04.12.2024 22:00:00.000 GMT+0100,150.519,150.659,150.484,150.539,8301.8398
04.12.2024 23:00:00.000 GMT+0100,150.525,150.555,150.445,150.505,971.31
05.12.2024 00:00:00.000 GMT+0100,150.518,150.774,150.509,150.547,10982.9502
05.12.2024 01:00:00.000 GMT+0100,150.547,150.547,150.191,150.221,28878.2305
05.12.2024 02:00:00.000 GMT+0100,150.221,150.680,150.185,150.536,30699.5605
05.12.2024 03:00:00.000 GMT+0100,150.536,150.561,150.215,150.333,24458.2695
05.12.2024 04:00:00.000 GMT+0100,150.335,150.342,150.195,150.287,18294.9297
05.12.2024 05:00:00.000 GMT+0100,150.285,150.424,150.234,150.387,16931.4199
05.12.2024 06:00:00.000 GMT+0100,150.389,150.395,149.783,149.931,26285.0508
05.12.2024 07:00:00.000 GMT+0100,149.927,149.928,149.659,149.778,32030.0898
05.12.2024 08:00:00.000 GMT+0100,149.778,150.018,149.711,149.785,34828.6914
05.12.2024 09:00:00.000 GMT+0100,149.783,150.211,149.654,150.189,41032.4492
05.12.2024 10:00:00.000 GMT+0100,150.189,150.312,150.105,150.308,32327.3008
05.12.2024 11:00:00.000 GMT+0100,150.306,150.348,150.090,150.117,27817.4297
05.12.2024 12:00:00.000 GMT+0100,150.118,150.234,150.040,150.157,24710.5898
05.12.2024 13:00:00.000 GMT+0100,150.155,150.503,150.144,150.400,32759.4102
05.12.2024 14:00:00.000 GMT+0100,150.400,150.695,150.186,150.605,53864.4883
05.12.2024 15:00:00.000 GMT+0100,150.605,150.615,150.274,150.483,48161.5
05.12.2024 16:00:00.000 GMT+0100,150.483,150.500,150.174,150.248,48814.5195
05.12.2024 17:00:00.000 GMT+0100,150.249,150.337,150.098,150.201,38323.8906
05.12.2024 18:00:00.000 GMT+0100,150.200,150.216,150.068,150.129,23539.9102
05.12.2024 19:00:00.000 GMT+0100,150.134,150.349,150.119,150.154,17261.3105
05.12.2024 20:00:00.000 GMT+0100,150.154,150.154,149.918,150.018,24970.6895
05.12.2024 21:00:00.000 GMT+0100,150.020,150.105,149.950,150.080,16373.8398
05.12.2024 22:00:00.000 GMT+0100,150.079,150.122,150.048,150.088,7606.6802
05.12.2024 23:00:00.000 GMT+0100,150.012,150.084,149.929,150.050,1989.51
06.12.2024 00:00:00.000 GMT+0100,150.067,150.231,150.048,150.118,5534.6201
06.12.2024 01:00:00.000 GMT+0100,150.121,150.272,149.861,150.099,29605.0391
06.12.2024 02:00:00.000 GMT+0100,150.096,150.223,150.017,150.042,28838.9902
06.12.2024 03:00:00.000 GMT+0100,150.041,150.042,149.814,149.830,19994.1699
06.12.2024 04:00:00.000 GMT+0100,149.827,149.918,149.768,149.876,17567.0391
06.12.2024 05:00:00.000 GMT+0100,149.878,150.020,149.829,149.977,17886.4004
06.12.2024 06:00:00.000 GMT+0100,149.978,150.067,149.876,149.936,18250.1992
06.12.2024 07:00:00.000 GMT+0100,149.935,150.020,149.770,149.863,19534.9004
06.12.2024 08:00:00.000 GMT+0100,149.863,150.169,149.818,150.091,28047.1504
06.12.2024 09:00:00.000 GMT+0100,150.094,150.416,150.090,150.366,29266.6797
06.12.2024 10:00:00.000 GMT+0100,150.367,150.604,150.361,150.574,21857.8906
06.12.2024 11:00:00.000 GMT+0100,150.575,150.698,150.500,150.571,20773.7891
06.12.2024 12:00:00.000 GMT+0100,150.572,150.619,150.472,150.506,18387.8496
06.12.2024 13:00:00.000 GMT+0100,150.507,150.656,150.368,150.405,24459.3691
06.12.2024 14:00:00.000 GMT+0100,150.405,150.572,149.650,149.660,59945.8984
06.12.2024 15:00:00.000 GMT+0100,149.662,149.884,149.360,149.650,69141.6094
06.12.2024 16:00:00.000 GMT+0100,149.651,150.043,149.636,149.866,47892.3008
06.12.2024 17:00:00.000 GMT+0100,149.868,150.112,149.674,149.788,36137.8594
06.12.2024 18:00:00.000 GMT+0100,149.790,150.039,149.790,149.959,22999.1504
06.12.2024 19:00:00.000 GMT+0100,149.961,150.044,149.880,149.990,18489.1895
06.12.2024 20:00:00.000 GMT+0100,149.989,150.132,149.966,149.969,16581.4609
06.12.2024 21:00:00.000 GMT+0100,149.969,150.053,149.952,149.958,13007.54
06.12.2024 22:00:00.000 GMT+0100,149.959,150.060,149.945,149.989,6132.6899
08.12.2024 23:00:00.000 GMT+0100,149.864,150.072,149.840,149.978,2493.8501
09.12.2024 00:00:00.000 GMT+0100,149.978,150.044,149.850,149.890,8082.5098
09.12.2024 01:00:00.000 GMT+0100,149.890,149.968,149.689,149.840,23665.3398
09.12.2024 02:00:00.000 GMT+0100,149.839,150.049,149.750,149.912,24718.1992
09.12.2024 03:00:00.000 GMT+0100,149.911,149.993,149.859,149.906,19443.4492
09.12.2024 04:00:00.000 GMT+0100,149.909,150.034,149.876,149.977,17154.8105
09.12.2024 05:00:00.000 GMT+0100,149.977,149.994,149.838,149.891,17599.5996
09.12.2024 06:00:00.000 GMT+0100,149.892,149.987,149.855,149.964,18421.7891
09.12.2024 07:00:00.000 GMT+0100,149.962,150.191,149.943,150.141,21261.6895
09.12.2024 08:00:00.000 GMT+0100,150.139,150.348,150.110,150.343,30291.7598
09.12.2024 09:00:00.000 GMT+0100,150.347,150.520,150.314,150.419,30431.1504
09.12.2024 10:00:00.000 GMT+0100,150.418,150.487,150.346,150.418,28825.7793
09.12.2024 11:00:00.000 GMT+0100,150.416,150.481,150.351,150.457,20054.8203
09.12.2024 12:00:00.000 GMT+0100,150.457,150.499,150.387,150.489,17226.3906
09.12.2024 13:00:00.000 GMT+0100,150.491,150.841,150.438,150.765,22844.6406
09.12.2024 14:00:00.000 GMT+0100,150.767,150.948,150.741,150.875,31455.0098
09.12.2024 15:00:00.000 GMT+0100,150.874,150.946,150.699,150.931,30737.4902
09.12.2024 16:00:00.000 GMT+0100,150.930,151.241,150.923,151.021,33006.3594
09.12.2024 17:00:00.000 GMT+0100,151.026,151.246,150.968,151.238,24818.1504
09.12.2024 18:00:00.000 GMT+0100,151.237,151.347,151.200,151.327,17942.9492
09.12.2024 19:00:00.000 GMT+0100,151.327,151.337,151.233,151.269,13841.9404
09.12.2024 20:00:00.000 GMT+0100,151.270,151.315,151.181,151.239,13000.96
09.12.2024 21:00:00.000 GMT+0100,151.239,151.295,151.165,151.215,14871.8301
09.12.2024 22:00:00.000 GMT+0100,151.217,151.250,151.133,151.198,7677.27
09.12.2024 23:00:00.000 GMT+0100,151.130,151.282,151.130,151.223,1563.2
10.12.2024 00:00:00.000 GMT+0100,151.223,151.430,151.168,151.387,8237.9805
10.12.2024 01:00:00.000 GMT+0100,151.387,151.488,151.226,151.437,25196.4297
10.12.2024 02:00:00.000 GMT+0100,151.440,151.547,151.283,151.312,22685.1602
10.12.2024 03:00:00.000 GMT+0100,151.311,151.311,151.035,151.201,24586.7402
10.12.2024 04:00:00.000 GMT+0100,151.201,151.268,151.032,151.068,20410.0703
10.12.2024 05:00:00.000 GMT+0100,151.068,151.143,150.951,151.126,22619.2793
10.12.2024 06:00:00.000 GMT+0100,151.128,151.296,150.894,150.930,22874.9492
10.12.2024 07:00:00.000 GMT+0100,150.929,151.272,150.899,151.220,22043.2207
10.12.2024 08:00:00.000 GMT+0100,151.222,151.581,151.179,151.555,27133.4395
10.12.2024 09:00:00.000 GMT+0100,151.554,151.783,151.504,151.632,36435.8086
10.12.2024 10:00:00.000 GMT+0100,151.633,151.664,151.413,151.596,29715.0801
10.12.2024 11:00:00.000 GMT+0100,151.599,151.610,151.469,151.586,21563.2598
10.12.2024 12:00:00.000 GMT+0100,151.586,151.734,151.576,151.704,19716.5098
10.12.2024 13:00:00.000 GMT+0100,151.705,151.797,151.551,151.782,21548.5293
10.12.2024 14:00:00.000 GMT+0100,151.782,151.836,151.528,151.680,29276.9102
10.12.2024 15:00:00.000 GMT+0100,151.681,151.826,151.587,151.824,32357.5293
10.12.2024 16:00:00.000 GMT+0100,151.826,152.169,151.750,152.125,37157.2305
10.12.2024 17:00:00.000 GMT+0100,152.125,152.180,151.974,152.048,28518.4199
10.12.2024 18:00:00.000 GMT+0100,152.048,152.148,151.989,152.109,18932.8594
10.12.2024 19:00:00.000 GMT+0100,152.110,152.120,151.879,151.920,20507.6309
10.12.2024 20:00:00.000 GMT+0100,151.924,151.954,151.844,151.930,17318.7109
10.12.2024 21:00:00.000 GMT+0100,151.930,151.948,151.829,151.930,16073.1797
10.12.2024 22:00:00.000 GMT+0100,151.930,151.981,151.894,151.923,7297.6602
10.12.2024 23:00:00.000 GMT+0100,151.920,151.937,151.914,151.934,286.11
11.12.2024 00:00:00.000 GMT+0100,151.944,151.944,151.780,151.838,5109.8301
11.12.2024 01:00:00.000 GMT+0100,151.839,151.869,151.704,151.728,18743.7207
11.12.2024 02:00:00.000 GMT+0100,151.727,151.824,151.695,151.704,21320.5898
11.12.2024 03:00:00.000 GMT+0100,151.704,151.719,151.440,151.441,19461.0801
11.12.2024 04:00:00.000 GMT+0100,151.441,151.636,151.414,151.544,14594.8496
11.12.2024 05:00:00.000 GMT+0100,151.545,151.612,151.461,151.543,14208.9697
11.12.2024 06:00:00.000 GMT+0100,151.544,151.764,151.531,151.750,12339.21
11.12.2024 07:00:00.000 GMT+0100,151.752,151.789,151.622,151.761,16943.7891
11.12.2024 08:00:00.000 GMT+0100,151.761,151.793,151.419,151.654,39142.4805
11.12.2024 09:00:00.000 GMT+0100,151.653,151.714,151.464,151.624,36450.7891
11.12.2024 10:00:00.000 GMT+0100,151.624,152.722,151.004,152.678,60582.1484
11.12.2024 11:00:00.000 GMT+0100,152.678,152.791,152.487,152.591,36122.6602
11.12.2024 12:00:00.000 GMT+0100,152.591,152.710,152.512,152.549,27425.0391
11.12.2024 13:00:00.000 GMT+0100,152.549,152.702,152.525,152.649,25982.4805
11.12.2024 14:00:00.000 GMT+0100,152.650,152.856,152.051,152.293,50894.4609
11.12.2024 15:00:00.000 GMT+0100,152.292,152.329,151.918,152.133,48875.75
11.12.2024 16:00:00.000 GMT+0100,152.133,152.518,152.081,152.457,32579.8398
11.12.2024 17:00:00.000 GMT+0100,152.456,152.555,152.242,152.339,13284.4199
11.12.2024 18:00:00.000 GMT+0100,152.339,152.541,152.312,152.494,18661.2598
11.12.2024 19:00:00.000 GMT+0100,152.495,152.688,152.318,152.674,24223.8594
11.12.2024 20:00:00.000 GMT+0100,152.674,152.717,152.532,152.643,17882.6191
11.12.2024 21:00:00.000 GMT+0100,152.640,152.646,152.523,152.591,12906.2998
11.12.2024 22:00:00.000 GMT+0100,152.593,152.597,152.411,152.411,4950.98
11.12.2024 23:00:00.000 GMT+0100,152.412,152.425,152.262,152.397,1121.25
12.12.2024 00:00:00.000 GMT+0100,152.397,152.449,152.233,152.254,6545.6499
12.12.2024 01:00:00.000 GMT+0100,152.109,152.337,152.109,152.203,15408.7695
12.12.2024 02:00:00.000 GMT+0100,152.151,152.162,151.949,151.976,23819.6504
12.12.2024 03:00:00.000 GMT+0100,151.975,152.316,151.952,152.315,17999.8398
12.12.2024 04:00:00.000 GMT+0100,152.316,152.410,152.207,152.352,15933.6699
12.12.2024 05:00:00.000 GMT+0100,152.351,152.389,152.182,152.189,16422.1094
12.12.2024 06:00:00.000 GMT+0100,152.189,152.607,152.179,152.490,24215.0898
12.12.2024 07:00:00.000 GMT+0100,152.491,152.771,152.454,152.479,28258.9707
12.12.2024 08:00:00.000 GMT+0100,152.479,152.586,152.272,152.569,35207.1211
12.12.2024 09:00:00.000 GMT+0100,152.570,152.659,152.365,152.500,36729.7695
12.12.2024 10:00:00.000 GMT+0100,152.501,152.596,152.458,152.524,16584.3008
12.12.2024 11:00:00.000 GMT+0100,152.525,152.537,152.200,152.315,22630.8008
12.12.2024 12:00:00.000 GMT+0100,152.315,152.341,152.164,152.185,25826.9199
12.12.2024 13:00:00.000 GMT+0100,152.184,152.360,152.117,152.272,24297.6602
12.12.2024 14:00:00.000 GMT+0100,152.273,152.383,151.798,152.032,52591.8008
12.12.2024 15:00:00.000 GMT+0100,152.032,152.397,151.875,152.242,58228.8281
12.12.2024 16:00:00.000 GMT+0100,152.242,152.378,152.107,152.285,46639.6016
12.12.2024 17:00:00.000 GMT+0100,152.284,152.312,152.042,152.075,31103.25
12.12.2024 18:00:00.000 GMT+0100,152.075,152.298,152.039,152.263,24877.9102
12.12.2024 19:00:00.000 GMT+0100,152.263,152.522,152.236,152.479,28655.9297
12.12.2024 20:00:00.000 GMT+0100,152.479,152.546,152.433,152.537,19390.0801
12.12.2024 21:00:00.000 GMT+0100,152.537,152.674,152.524,152.659,13421.3096
12.12.2024 22:00:00.000 GMT+0100,152.664,152.690,152.599,152.607,6099.5601
12.12.2024 23:00:00.000 GMT+0100,152.603,152.619,152.524,152.565,884.61
13.12.2024 00:00:00.000 GMT+0100,152.573,152.641,152.452,152.589,7377.1802
13.12.2024 01:00:00.000 GMT+0100,152.595,152.951,152.553,152.821,30395.9902
13.12.2024 02:00:00.000 GMT+0100,152.821,152.952,152.693,152.766,28749.5293
13.12.2024 03:00:00.000 GMT+0100,152.764,152.914,152.643,152.903,22592.6191
13.12.2024 04:00:00.000 GMT+0100,152.904,153.046,152.876,152.899,16136.6104
13.12.2024 05:00:00.000 GMT+0100,152.900,153.086,152.886,152.951,9742.46
13.12.2024 06:00:00.000 GMT+0100,152.952,153.032,152.879,152.891,9308.0098
13.12.2024 07:00:00.000 GMT+0100,152.892,152.999,152.671,152.708,9889.2695
13.12.2024 08:00:00.000 GMT+0100,152.708,152.893,152.708,152.793,29980.8203
13.12.2024 09:00:00.000 GMT+0100,152.792,153.184,152.792,153.161,31828.2207
13.12.2024 10:00:00.000 GMT+0100,153.162,153.478,153.119,153.410,26684.2305
13.12.2024 11:00:00.000 GMT+0100,153.411,153.496,153.368,153.468,23202.1797
13.12.2024 12:00:00.000 GMT+0100,153.470,153.623,153.444,153.623,17706.3008
13.12.2024 13:00:00.000 GMT+0100,153.622,153.666,153.319,153.454,28309.1992
13.12.2024 14:00:00.000 GMT+0100,153.455,153.531,153.258,153.300,28256.3105
13.12.2024 15:00:00.000 GMT+0100,153.299,153.627,153.298,153.596,26350.5605
13.12.2024 16:00:00.000 GMT+0100,153.596,153.686,153.457,153.661,31691.6309
13.12.2024 17:00:00.000 GMT+0100,153.662,153.775,153.555,153.753,22916.2305
13.12.2024 18:00:00.000 GMT+0100,153.754,153.798,153.685,153.692,18335.6406
13.12.2024 19:00:00.000 GMT+0100,153.691,153.741,153.661,153.699,15416.2695
13.12.2024 20:00:00.000 GMT+0100,153.699,153.743,153.681,153.685,15312.4502
13.12.2024 21:00:00.000 GMT+0100,153.685,153.727,153.647,153.656,9699.8799
13.12.2024 22:00:00.000 GMT+0100,153.656,153.695,153.591,153.683,3692.8501
15.12.2024 23:00:00.000 GMT+0100,153.573,153.697,153.438,153.592,2193.8101
16.12.2024 00:00:00.000 GMT+0100,153.591,153.650,153.431,153.452,9215.1396
16.12.2024 01:00:00.000 GMT+0100,153.454,153.898,153.322,153.811,25361.0195
16.12.2024 02:00:00.000 GMT+0100,153.808,153.931,153.702,153.905,21222.5
16.12.2024 03:00:00.000 GMT+0100,153.904,153.969,153.842,153.872,17131.3203
16.12.2024 04:00:00.000 GMT+0100,153.873,153.880,153.750,153.814,15309.5098
16.12.2024 05:00:00.000 GMT+0100,153.814,153.890,153.728,153.741,12909.9697
16.12.2024 06:00:00.000 GMT+0100,153.741,153.771,153.605,153.657,16061.4805
16.12.2024 07:00:00.000 GMT+0100,153.657,153.766,153.544,153.649,14862.6504
16.12.2024 08:00:00.000 GMT+0100,153.650,153.686,153.477,153.526,22821.6504
16.12.2024 09:00:00.000 GMT+0100,153.526,153.721,153.442,153.694,31362.3301
16.12.2024 10:00:00.000 GMT+0100,153.695,153.829,153.643,153.802,20611.4199
16.12.2024 11:00:00.000 GMT+0100,153.803,153.843,153.649,153.830,16843.0195
16.12.2024 12:00:00.000 GMT+0100,153.830,153.858,153.744,153.802,12576.1904
16.12.2024 13:00:00.000 GMT+0100,153.802,154.097,153.780,154.083,18452.4609
16.12.2024 14:00:00.000 GMT+0100,154.084,154.099,153.972,154.023,20969.5098
16.12.2024 15:00:00.000 GMT+0100,154.024,154.358,154.010,154.303,29021.4102
16.12.2024 16:00:00.000 GMT+0100,154.304,154.476,154.228,154.234,33114.0703
16.12.2024 17:00:00.000 GMT+0100,154.234,154.311,154.128,154.174,23355.1191
16.12.2024 18:00:00.000 GMT+0100,154.173,154.248,154.053,154.151,19982.0898
16.12.2024 19:00:00.000 GMT+0100,154.151,154.200,154.047,154.057,12317.6396
16.12.2024 20:00:00.000 GMT+0100,154.057,154.135,154.008,154.125,11362.4297
16.12.2024 21:00:00.000 GMT+0100,154.125,154.161,154.088,154.151,9174.9697
16.12.2024 22:00:00.000 GMT+0100,154.155,154.214,154.083,154.085,4228.4902
16.12.2024 23:00:00.000 GMT+0100,154.072,154.143,154.029,154.113,649.65
17.12.2024 00:00:00.000 GMT+0100,154.137,154.260,154.068,154.094,4996.8901
17.12.2024 01:00:00.000 GMT+0100,154.091,154.342,154.010,154.147,28178.0195
17.12.2024 02:00:00.000 GMT+0100,154.147,154.232,153.970,154.095,22722.5605
17.12.2024 03:00:00.000 GMT+0100,154.100,154.109,153.798,154.000,22467.2891
17.12.2024 04:00:00.000 GMT+0100,154.001,154.082,153.869,154.042,15908.8896
17.12.2024 05:00:00.000 GMT+0100,154.042,154.204,154.001,154.061,18672.4199
17.12.2024 06:00:00.000 GMT+0100,154.061,154.258,154.028,154.130,20185
17.12.2024 07:00:00.000 GMT+0100,154.130,154.169,154.029,154.137,20517.7695
17.12.2024 08:00:00.000 GMT+0100,154.139,154.166,153.923,154.068,22383.6895
17.12.2024 09:00:00.000 GMT+0100,154.067,154.165,153.808,153.859,28488.0391
17.12.2024 10:00:00.000 GMT+0100,153.855,153.910,153.710,153.791,26200.9297
17.12.2024 11:00:00.000 GMT+0100,153.793,153.882,153.712,153.838,20679.6309
17.12.2024 12:00:00.000 GMT+0100,153.839,153.928,153.685,153.909,21780.6992
