Local time,Open,High,Low,Close,Volume
17.01.2024 05:00:00.000 GMT+0100,1.26186,1.26259,1.26171,1.26234,2645.71
17.01.2024 06:00:00.000 GMT+0100,1.26235,1.26242,1.26056,1.26096,5178.5098
17.01.2024 07:00:00.000 GMT+0100,1.26094,1.26136,1.25963,1.26072,8113.8301
17.01.2024 08:00:00.000 GMT+0100,1.26077,1.26568,1.26077,1.26561,9076.75
17.01.2024 09:00:00.000 GMT+0100,1.26563,1.26758,1.26510,1.26517,10208.9404
17.01.2024 10:00:00.000 GMT+0100,1.26515,1.26834,1.26434,1.26803,5933.3501
17.01.2024 11:00:00.000 GMT+0100,1.26802,1.26958,1.26704,1.26768,5303.3101
17.01.2024 12:00:00.000 GMT+0100,1.26771,1.26936,1.26759,1.26913,4541.7402
17.01.2024 13:00:00.000 GMT+0100,1.26912,1.26919,1.26751,1.26754,3730.28
17.01.2024 14:00:00.000 GMT+0100,1.26753,1.26754,1.26417,1.26502,12291.0303
17.01.2024 15:00:00.000 GMT+0100,1.26503,1.26541,1.26385,1.26412,11731.3799
17.01.2024 16:00:00.000 GMT+0100,1.26410,1.26662,1.26383,1.26569,11427.2002
17.01.2024 17:00:00.000 GMT+0100,1.26569,1.26719,1.26559,1.26645,8418.4404
17.01.2024 18:00:00.000 GMT+0100,1.26644,1.26819,1.26626,1.26779,4151.1001
17.01.2024 19:00:00.000 GMT+0100,1.26780,1.26780,1.26620,1.26745,6238.5698
17.01.2024 20:00:00.000 GMT+0100,1.26744,1.26853,1.26744,1.26774,4457.7002
17.01.2024 21:00:00.000 GMT+0100,1.26774,1.26865,1.26753,1.26843,3184.3201
17.01.2024 22:00:00.000 GMT+0100,1.26841,1.26846,1.26740,1.26748,2439.25
17.01.2024 23:00:00.000 GMT+0100,1.26746,1.26781,1.26719,1.26732,2087.1101
18.01.2024 00:00:00.000 GMT+0100,1.26741,1.26788,1.26734,1.26770,1900.2
18.01.2024 01:00:00.000 GMT+0100,1.26769,1.26819,1.26709,1.26817,4287.8301
18.01.2024 02:00:00.000 GMT+0100,1.26818,1.26914,1.26806,1.26889,5887.0498
18.01.2024 03:00:00.000 GMT+0100,1.26889,1.26952,1.26845,1.26860,4006.6201
18.01.2024 04:00:00.000 GMT+0100,1.26861,1.26902,1.26811,1.26818,4681.1699
18.01.2024 05:00:00.000 GMT+0100,1.26818,1.26836,1.26790,1.26822,2705.71
18.01.2024 06:00:00.000 GMT+0100,1.26821,1.26879,1.26773,1.26866,4236.9302
18.01.2024 07:00:00.000 GMT+0100,1.26869,1.27039,1.26866,1.26975,4321.3799
18.01.2024 08:00:00.000 GMT+0100,1.26975,1.26995,1.26851,1.26978,4435.0801
18.01.2024 09:00:00.000 GMT+0100,1.26976,1.26982,1.26831,1.26880,5921
18.01.2024 10:00:00.000 GMT+0100,1.26879,1.26969,1.26733,1.26736,5406.1001
18.01.2024 11:00:00.000 GMT+0100,1.26734,1.26926,1.26725,1.26913,4945.6499
18.01.2024 12:00:00.000 GMT+0100,1.26914,1.26953,1.26822,1.26846,3145.74
18.01.2024 13:00:00.000 GMT+0100,1.26846,1.26909,1.26732,1.26803,4307.0498
18.01.2024 14:00:00.000 GMT+0100,1.26802,1.26857,1.26501,1.26522,11820.9697
18.01.2024 15:00:00.000 GMT+0100,1.26522,1.26742,1.26478,1.26718,11765.3799
18.01.2024 16:00:00.000 GMT+0100,1.26718,1.26888,1.26655,1.26726,11997.9004
18.01.2024 17:00:00.000 GMT+0100,1.26727,1.26917,1.26697,1.26859,7330.6499
18.01.2024 18:00:00.000 GMT+0100,1.26859,1.26871,1.26727,1.26809,7977.6201
18.01.2024 19:00:00.000 GMT+0100,1.26808,1.26989,1.26764,1.26959,4665.5698
18.01.2024 20:00:00.000 GMT+0100,1.26958,1.27016,1.26853,1.26854,4723.0098
18.01.2024 21:00:00.000 GMT+0100,1.26856,1.26993,1.26841,1.26987,2847.6299
18.01.2024 22:00:00.000 GMT+0100,1.26985,1.27079,1.26976,1.27051,1622.73
18.01.2024 23:00:00.000 GMT+0100,1.27046,1.27074,1.27033,1.27039,1623.6
19.01.2024 00:00:00.000 GMT+0100,1.27039,1.27118,1.27039,1.27109,2643.49
19.01.2024 01:00:00.000 GMT+0100,1.27109,1.27120,1.27055,1.27082,3476.1001
19.01.2024 02:00:00.000 GMT+0100,1.27085,1.27097,1.26996,1.27068,6074.1001
19.01.2024 03:00:00.000 GMT+0100,1.27066,1.27141,1.27011,1.27107,3568.1499
19.01.2024 04:00:00.000 GMT+0100,1.27105,1.27143,1.27078,1.27127,2332.26
19.01.2024 05:00:00.000 GMT+0100,1.27128,1.27130,1.27065,1.27066,2600.25
19.01.2024 06:00:00.000 GMT+0100,1.27066,1.27076,1.26959,1.26987,4628.5698
19.01.2024 07:00:00.000 GMT+0100,1.26986,1.27005,1.26907,1.26953,4533.6299
19.01.2024 08:00:00.000 GMT+0100,1.26954,1.26968,1.26710,1.26856,7595.7202
19.01.2024 09:00:00.000 GMT+0100,1.26857,1.26857,1.26653,1.26796,5158.6899
19.01.2024 10:00:00.000 GMT+0100,1.26796,1.26879,1.26719,1.26833,5527.8701
19.01.2024 11:00:00.000 GMT+0100,1.26835,1.26875,1.26697,1.26804,4517.8398
19.01.2024 12:00:00.000 GMT+0100,1.26803,1.26904,1.26777,1.26809,3878.1299
19.01.2024 13:00:00.000 GMT+0100,1.26809,1.26839,1.26754,1.26786,3586.49
19.01.2024 14:00:00.000 GMT+0100,1.26786,1.26863,1.26705,1.26740,6793.8599
19.01.2024 15:00:00.000 GMT+0100,1.26738,1.26771,1.26610,1.26729,6651.2998
19.01.2024 16:00:00.000 GMT+0100,1.26753,1.26849,1.26608,1.26794,12290.0898
19.01.2024 17:00:00.000 GMT+0100,1.26795,1.26817,1.26651,1.26748,7495.2402
19.01.2024 18:00:00.000 GMT+0100,1.26750,1.26882,1.26675,1.26876,5037.54
19.01.2024 19:00:00.000 GMT+0100,1.26877,1.26952,1.26819,1.26877,4251.25
19.01.2024 20:00:00.000 GMT+0100,1.26878,1.26990,1.26868,1.26963,2422.23
19.01.2024 21:00:00.000 GMT+0100,1.26963,1.27024,1.26941,1.27018,2890.26
19.01.2024 22:00:00.000 GMT+0100,1.27015,1.27052,1.26976,1.27020,2341.9199
21.01.2024 23:00:00.000 GMT+0100,1.26789,1.27009,1.26789,1.26946,3382.29
22.01.2024 00:00:00.000 GMT+0100,1.26946,1.27083,1.26946,1.26992,2935.45
22.01.2024 01:00:00.000 GMT+0100,1.26991,1.27094,1.26954,1.27087,4559.7598
22.01.2024 02:00:00.000 GMT+0100,1.27084,1.27128,1.27021,1.27084,6305.73
22.01.2024 03:00:00.000 GMT+0100,1.27085,1.27175,1.27064,1.27169,4136.1299
22.01.2024 04:00:00.000 GMT+0100,1.27169,1.27172,1.27104,1.27123,3400.4399
22.01.2024 05:00:00.000 GMT+0100,1.27124,1.27167,1.27113,1.27167,2424.98
22.01.2024 06:00:00.000 GMT+0100,1.27167,1.27188,1.27114,1.27184,4170.7798
22.01.2024 07:00:00.000 GMT+0100,1.27184,1.27241,1.27127,1.27134,4899.9902
22.01.2024 08:00:00.000 GMT+0100,1.27133,1.27156,1.26974,1.27031,4610.0801
22.01.2024 09:00:00.000 GMT+0100,1.27032,1.27060,1.26865,1.26932,5366.6099
22.01.2024 10:00:00.000 GMT+0100,1.26930,1.27108,1.26911,1.27046,3536.73
22.01.2024 11:00:00.000 GMT+0100,1.27042,1.27084,1.26979,1.27072,2672.4099
22.01.2024 12:00:00.000 GMT+0100,1.27073,1.27142,1.27046,1.27137,3892.3201
22.01.2024 13:00:00.000 GMT+0100,1.27137,1.27304,1.27118,1.27254,3977.7
22.01.2024 14:00:00.000 GMT+0100,1.27253,1.27315,1.27164,1.27265,5495.0801
22.01.2024 15:00:00.000 GMT+0100,1.27264,1.27267,1.27095,1.27216,8100.3301
22.01.2024 16:00:00.000 GMT+0100,1.27214,1.27313,1.27163,1.27197,5494.6499
22.01.2024 17:00:00.000 GMT+0100,1.27198,1.27266,1.27083,1.27256,4202.04
22.01.2024 18:00:00.000 GMT+0100,1.27259,1.27325,1.27208,1.27208,3497.6001
22.01.2024 19:00:00.000 GMT+0100,1.27210,1.27213,1.27055,1.27123,4698.9302
22.01.2024 20:00:00.000 GMT+0100,1.27121,1.27128,1.26974,1.27044,4620.6001
22.01.2024 21:00:00.000 GMT+0100,1.27047,1.27090,1.26995,1.27078,1793.53
22.01.2024 22:00:00.000 GMT+0100,1.27080,1.27109,1.27053,1.27085,2761.99
22.01.2024 23:00:00.000 GMT+0100,1.27064,1.27111,1.27047,1.27103,3613.98
23.01.2024 00:00:00.000 GMT+0100,1.27103,1.27103,1.27035,1.27057,2393.7
23.01.2024 01:00:00.000 GMT+0100,1.27055,1.27145,1.27055,1.27138,2345.01
23.01.2024 02:00:00.000 GMT+0100,1.27138,1.27212,1.27080,1.27202,3550.47
23.01.2024 03:00:00.000 GMT+0100,1.27201,1.27274,1.27166,1.27192,5070.8701
23.01.2024 04:00:00.000 GMT+0100,1.27192,1.27281,1.27148,1.27242,10128.8398
23.01.2024 05:00:00.000 GMT+0100,1.27242,1.27309,1.27229,1.27277,4036.6699
23.01.2024 06:00:00.000 GMT+0100,1.27275,1.27384,1.27257,1.27369,4246.0801
23.01.2024 07:00:00.000 GMT+0100,1.27370,1.27463,1.27336,1.27454,11273.7002
23.01.2024 08:00:00.000 GMT+0100,1.27455,1.27467,1.27350,1.27421,6783.23
23.01.2024 09:00:00.000 GMT+0100,1.27419,1.27439,1.27268,1.27311,5454.5801
23.01.2024 10:00:00.000 GMT+0100,1.27310,1.27317,1.27199,1.27280,3667.03
23.01.2024 11:00:00.000 GMT+0100,1.27280,1.27285,1.27104,1.27121,3424.98
23.01.2024 12:00:00.000 GMT+0100,1.27123,1.27146,1.26997,1.27061,4083.6201
23.01.2024 13:00:00.000 GMT+0100,1.27060,1.27135,1.27014,1.27102,3524.23
23.01.2024 14:00:00.000 GMT+0100,1.27103,1.27181,1.27049,1.27077,4862.9702
23.01.2024 15:00:00.000 GMT+0100,1.27077,1.27077,1.26792,1.26807,7134.5
23.01.2024 16:00:00.000 GMT+0100,1.26806,1.26915,1.26582,1.26653,7668.0698
23.01.2024 17:00:00.000 GMT+0100,1.26652,1.26743,1.26531,1.26571,4992.0601
23.01.2024 18:00:00.000 GMT+0100,1.26572,1.26599,1.26488,1.26574,2758.55
23.01.2024 19:00:00.000 GMT+0100,1.26574,1.26688,1.26565,1.26656,3456.0601
23.01.2024 20:00:00.000 GMT+0100,1.26658,1.26823,1.26652,1.26801,1892.58
23.01.2024 21:00:00.000 GMT+0100,1.26801,1.26875,1.26782,1.26854,2376.99
23.01.2024 22:00:00.000 GMT+0100,1.26859,1.26915,1.26849,1.26860,2695.9099
23.01.2024 23:00:00.000 GMT+0100,1.26844,1.26875,1.26808,1.26822,13667.4297
24.01.2024 00:00:00.000 GMT+0100,1.26828,1.26936,1.26814,1.26907,2368.03
24.01.2024 01:00:00.000 GMT+0100,1.26908,1.26981,1.26887,1.26939,2312.73
24.01.2024 02:00:00.000 GMT+0100,1.26936,1.26969,1.26879,1.26920,5783.4102
24.01.2024 03:00:00.000 GMT+0100,1.26920,1.26924,1.26852,1.26904,2726.8501
24.01.2024 04:00:00.000 GMT+0100,1.26903,1.27002,1.26896,1.26961,3671.47
24.01.2024 05:00:00.000 GMT+0100,1.26963,1.27039,1.26956,1.27023,1944.6899
24.01.2024 06:00:00.000 GMT+0100,1.27022,1.27040,1.26955,1.27019,2995.71
24.01.2024 07:00:00.000 GMT+0100,1.27020,1.27077,1.26994,1.27028,3989.73
24.01.2024 08:00:00.000 GMT+0100,1.27027,1.27126,1.26994,1.27041,5951.5801
24.01.2024 09:00:00.000 GMT+0100,1.27043,1.27184,1.27037,1.27089,7148.5898
24.01.2024 10:00:00.000 GMT+0100,1.27096,1.27730,1.27088,1.27642,7742.2002
24.01.2024 11:00:00.000 GMT+0100,1.27641,1.27690,1.27493,1.27528,5403.02
24.01.2024 12:00:00.000 GMT+0100,1.27530,1.27549,1.27378,1.27400,3598.02
24.01.2024 13:00:00.000 GMT+0100,1.27401,1.27424,1.27279,1.27385,3712.1699
24.01.2024 14:00:00.000 GMT+0100,1.27383,1.27708,1.27376,1.27664,8025.6899
24.01.2024 15:00:00.000 GMT+0100,1.27663,1.27745,1.27348,1.27437,11115.6299
24.01.2024 16:00:00.000 GMT+0100,1.27441,1.27566,1.27335,1.27524,10093.4199
24.01.2024 17:00:00.000 GMT+0100,1.27529,1.27540,1.27398,1.27513,8469.6797
24.01.2024 18:00:00.000 GMT+0100,1.27508,1.27540,1.27412,1.27476,5942.1001
24.01.2024 19:00:00.000 GMT+0100,1.27474,1.27502,1.27259,1.27293,6045.9902
24.01.2024 20:00:00.000 GMT+0100,1.27293,1.27296,1.27130,1.27251,4940.25
24.01.2024 21:00:00.000 GMT+0100,1.27251,1.27305,1.27148,1.27158,3526.5
24.01.2024 22:00:00.000 GMT+0100,1.27157,1.27255,1.27140,1.27244,1359.25
24.01.2024 23:00:00.000 GMT+0100,1.27238,1.27261,1.27207,1.27240,1674.73
25.01.2024 00:00:00.000 GMT+0100,1.27242,1.27256,1.27162,1.27173,2249.2
25.01.2024 01:00:00.000 GMT+0100,1.27175,1.27188,1.27043,1.27058,3726.99
25.01.2024 02:00:00.000 GMT+0100,1.27056,1.27140,1.27032,1.27114,4167.0298
25.01.2024 03:00:00.000 GMT+0100,1.27115,1.27141,1.27085,1.27117,5415.9902
25.01.2024 04:00:00.000 GMT+0100,1.27116,1.27169,1.27112,1.27126,3667.8301
25.01.2024 05:00:00.000 GMT+0100,1.27125,1.27166,1.27086,1.27097,2999.55
25.01.2024 06:00:00.000 GMT+0100,1.27096,1.27110,1.27069,1.27102,3498.27
25.01.2024 07:00:00.000 GMT+0100,1.27101,1.27247,1.27086,1.27235,2859.0901
25.01.2024 08:00:00.000 GMT+0100,1.27234,1.27337,1.27184,1.27318,3572.73
25.01.2024 09:00:00.000 GMT+0100,1.27318,1.27366,1.27196,1.27272,5854.3198
25.01.2024 10:00:00.000 GMT+0100,1.27272,1.27353,1.27211,1.27260,4193.04
25.01.2024 11:00:00.000 GMT+0100,1.27260,1.27424,1.27254,1.27352,3394.1399
25.01.2024 12:00:00.000 GMT+0100,1.27352,1.27353,1.27222,1.27325,4492.9302
25.01.2024 13:00:00.000 GMT+0100,1.27329,1.27354,1.27202,1.27246,3195.51
25.01.2024 14:00:00.000 GMT+0100,1.27248,1.27400,1.26973,1.27358,16742.7207
25.01.2024 15:00:00.000 GMT+0100,1.27359,1.27359,1.27030,1.27227,13941.2402
25.01.2024 16:00:00.000 GMT+0100,1.27227,1.27272,1.26949,1.26991,11130.1602
25.01.2024 17:00:00.000 GMT+0100,1.26991,1.27025,1.26904,1.26959,5123.1899
25.01.2024 18:00:00.000 GMT+0100,1.26958,1.27066,1.26813,1.26900,6679.3999
25.01.2024 19:00:00.000 GMT+0100,1.26899,1.27037,1.26878,1.26957,4862.7598
25.01.2024 20:00:00.000 GMT+0100,1.26955,1.27021,1.26857,1.27007,3765.6299
25.01.2024 21:00:00.000 GMT+0100,1.27005,1.27063,1.26956,1.27058,3745.2
25.01.2024 22:00:00.000 GMT+0100,1.27058,1.27116,1.27044,1.27059,1807.58
25.01.2024 23:00:00.000 GMT+0100,1.27052,1.27090,1.27018,1.27080,1916.87
26.01.2024 00:00:00.000 GMT+0100,1.27085,1.27093,1.27031,1.27057,2093.01
26.01.2024 01:00:00.000 GMT+0100,1.27058,1.27082,1.27005,1.27026,3973.3999
26.01.2024 02:00:00.000 GMT+0100,1.27027,1.27118,1.27013,1.27084,3116.1001
26.01.2024 03:00:00.000 GMT+0100,1.27083,1.27155,1.27066,1.27105,3607.05
26.01.2024 04:00:00.000 GMT+0100,1.27106,1.27157,1.27092,1.27102,3241.0601
26.01.2024 05:00:00.000 GMT+0100,1.27101,1.27112,1.27019,1.27031,4156.3198
26.01.2024 06:00:00.000 GMT+0100,1.27030,1.27084,1.27017,1.27055,3500.8301
26.01.2024 07:00:00.000 GMT+0100,1.27055,1.27056,1.26936,1.26968,4634.0098
26.01.2024 08:00:00.000 GMT+0100,1.26968,1.26978,1.26751,1.26819,4827.6299
26.01.2024 09:00:00.000 GMT+0100,1.26817,1.27081,1.26810,1.27042,4744.52
26.01.2024 10:00:00.000 GMT+0100,1.27044,1.27213,1.27023,1.27141,4608.5098
26.01.2024 11:00:00.000 GMT+0100,1.27140,1.27337,1.27140,1.27325,3459.5801
26.01.2024 12:00:00.000 GMT+0100,1.27326,1.27464,1.27326,1.27418,4364.5898
26.01.2024 13:00:00.000 GMT+0100,1.27419,1.27420,1.27278,1.27289,3420.54
26.01.2024 14:00:00.000 GMT+0100,1.27290,1.27582,1.27237,1.27484,11137.1104
26.01.2024 15:00:00.000 GMT+0100,1.27483,1.27543,1.27318,1.27427,9333.6504
26.01.2024 16:00:00.000 GMT+0100,1.27427,1.27427,1.27200,1.27223,8196.7305
26.01.2024 17:00:00.000 GMT+0100,1.27222,1.27238,1.27134,1.27162,4484.7202
26.01.2024 18:00:00.000 GMT+0100,1.27161,1.27187,1.27057,1.27129,3939.6299
26.01.2024 19:00:00.000 GMT+0100,1.27129,1.27146,1.26984,1.27024,5396.79
26.01.2024 20:00:00.000 GMT+0100,1.27021,1.27087,1.27002,1.27045,1950.78
26.01.2024 21:00:00.000 GMT+0100,1.27046,1.27096,1.26997,1.27015,2166.96
26.01.2024 22:00:00.000 GMT+0100,1.27012,1.27041,1.26997,1.27025,2499.1799
28.01.2024 23:00:00.000 GMT+0100,1.26959,1.27037,1.26959,1.26984,404.41
29.01.2024 00:00:00.000 GMT+0100,1.27001,1.27001,1.26897,1.26962,6377.2798
29.01.2024 01:00:00.000 GMT+0100,1.26962,1.26977,1.26911,1.26965,4134.4199
29.01.2024 02:00:00.000 GMT+0100,1.26965,1.27054,1.26958,1.26999,6338.3101
29.01.2024 03:00:00.000 GMT+0100,1.26997,1.27002,1.26946,1.26992,3440.9399
29.01.2024 04:00:00.000 GMT+0100,1.26992,1.27034,1.26961,1.27021,3907.54
29.01.2024 05:00:00.000 GMT+0100,1.27023,1.27075,1.27023,1.27061,1733.64
29.01.2024 06:00:00.000 GMT+0100,1.27059,1.27071,1.27001,1.27016,4080.78
29.01.2024 07:00:00.000 GMT+0100,1.27017,1.27093,1.27005,1.27076,3612.1599
29.01.2024 08:00:00.000 GMT+0100,1.27077,1.27184,1.27064,1.27105,4455.3398
29.01.2024 09:00:00.000 GMT+0100,1.27104,1.27142,1.27010,1.27014,4068.49
29.01.2024 10:00:00.000 GMT+0100,1.27018,1.27106,1.26982,1.27032,3837.1101
29.01.2024 11:00:00.000 GMT+0100,1.27034,1.27056,1.26952,1.27047,3456.73
29.01.2024 12:00:00.000 GMT+0100,1.27045,1.27124,1.26915,1.26947,3318.78
29.01.2024 13:00:00.000 GMT+0100,1.26946,1.27125,1.26934,1.26976,3312.21
29.01.2024 14:00:00.000 GMT+0100,1.26978,1.26978,1.26829,1.26931,4874.6401
29.01.2024 15:00:00.000 GMT+0100,1.26931,1.26955,1.26715,1.26761,4704.8398
29.01.2024 16:00:00.000 GMT+0100,1.26759,1.26799,1.26617,1.26774,5360.8999
29.01.2024 17:00:00.000 GMT+0100,1.26774,1.26850,1.26731,1.26798,4869.7202
29.01.2024 18:00:00.000 GMT+0100,1.26799,1.26898,1.26783,1.26829,3185.6399
29.01.2024 19:00:00.000 GMT+0100,1.26830,1.26836,1.26765,1.26827,2843.4299
29.01.2024 20:00:00.000 GMT+0100,1.26829,1.26928,1.26813,1.26917,2208.0901
29.01.2024 21:00:00.000 GMT+0100,1.26919,1.27171,1.26919,1.27103,7849.9199
29.01.2024 22:00:00.000 GMT+0100,1.27102,1.27103,1.27054,1.27079,1551.48
29.01.2024 23:00:00.000 GMT+0100,1.27061,1.27101,1.27054,1.27086,1803.77
30.01.2024 00:00:00.000 GMT+0100,1.27087,1.27125,1.27067,1.27118,1016.4
30.01.2024 01:00:00.000 GMT+0100,1.27119,1.27207,1.27110,1.27176,5322.3701
30.01.2024 02:00:00.000 GMT+0100,1.27174,1.27174,1.27053,1.27103,7082.1299
30.01.2024 03:00:00.000 GMT+0100,1.27104,1.27134,1.27063,1.27102,3532.1101
30.01.2024 04:00:00.000 GMT+0100,1.27103,1.27112,1.27069,1.27074,5572.23
30.01.2024 05:00:00.000 GMT+0100,1.27077,1.27116,1.27034,1.27044,4266.8198
30.01.2024 06:00:00.000 GMT+0100,1.27045,1.27111,1.27037,1.27052,3985.8601
30.01.2024 07:00:00.000 GMT+0100,1.27052,1.27082,1.26920,1.26931,6397.1699
30.01.2024 08:00:00.000 GMT+0100,1.26930,1.26966,1.26832,1.26955,4298.9102
30.01.2024 09:00:00.000 GMT+0100,1.26957,1.26988,1.26823,1.26885,6425.3999
30.01.2024 10:00:00.000 GMT+0100,1.26883,1.26904,1.26711,1.26806,5064.4302
30.01.2024 11:00:00.000 GMT+0100,1.26805,1.26836,1.26722,1.26793,3513.6899
30.01.2024 12:00:00.000 GMT+0100,1.26792,1.26826,1.26727,1.26774,3707.79
30.01.2024 13:00:00.000 GMT+0100,1.26777,1.26799,1.26656,1.26719,3321.4199
30.01.2024 14:00:00.000 GMT+0100,1.26719,1.26765,1.26621,1.26745,4811.8799
30.01.2024 15:00:00.000 GMT+0100,1.26746,1.26875,1.26723,1.26768,6348.6499
30.01.2024 16:00:00.000 GMT+0100,1.26771,1.26859,1.26399,1.26652,12000.2803
30.01.2024 17:00:00.000 GMT+0100,1.26651,1.26828,1.26590,1.26823,6291.3398
30.01.2024 18:00:00.000 GMT+0100,1.26822,1.26887,1.26781,1.26803,5682.46
30.01.2024 19:00:00.000 GMT+0100,1.26803,1.26864,1.26732,1.26856,3941.1699
30.01.2024 20:00:00.000 GMT+0100,1.26856,1.26961,1.26842,1.26954,3488.48
30.01.2024 21:00:00.000 GMT+0100,1.26954,1.26974,1.26890,1.26956,2136.48
30.01.2024 22:00:00.000 GMT+0100,1.26957,1.26998,1.26943,1.26979,1923.96
30.01.2024 23:00:00.000 GMT+0100,1.26965,1.26988,1.26929,1.26976,1670.05
31.01.2024 00:00:00.000 GMT+0100,1.26982,1.26988,1.26929,1.26943,2117.8501
31.01.2024 01:00:00.000 GMT+0100,1.26943,1.27001,1.26895,1.26928,8475.5303
31.01.2024 02:00:00.000 GMT+0100,1.26930,1.26944,1.26843,1.26843,5676.2402
31.01.2024 03:00:00.000 GMT+0100,1.26841,1.26841,1.26724,1.26746,4407.0898
31.01.2024 04:00:00.000 GMT+0100,1.26745,1.26773,1.26730,1.26763,1952.35
31.01.2024 05:00:00.000 GMT+0100,1.26763,1.26828,1.26756,1.26805,1872.8101
31.01.2024 06:00:00.000 GMT+0100,1.26804,1.26815,1.26740,1.26771,2664.21
31.01.2024 07:00:00.000 GMT+0100,1.26773,1.26783,1.26690,1.26693,3494.79
31.01.2024 08:00:00.000 GMT+0100,1.26692,1.26790,1.26664,1.26747,4439.1899
31.01.2024 09:00:00.000 GMT+0100,1.26748,1.26971,1.26727,1.26913,4217.2002
31.01.2024 10:00:00.000 GMT+0100,1.26914,1.26963,1.26685,1.26696,5014.04
31.01.2024 11:00:00.000 GMT+0100,1.26695,1.26739,1.26670,1.26699,4279.4399
31.01.2024 12:00:00.000 GMT+0100,1.26700,1.26859,1.26688,1.26837,3212.52
31.01.2024 13:00:00.000 GMT+0100,1.26840,1.26878,1.26784,1.26840,2915.3101
31.01.2024 14:00:00.000 GMT+0100,1.26838,1.27123,1.26814,1.27052,10706.4004
31.01.2024 15:00:00.000 GMT+0100,1.27050,1.27442,1.27001,1.27387,9738.4004
31.01.2024 16:00:00.000 GMT+0100,1.27384,1.27505,1.27247,1.27325,13182.9199
31.01.2024 17:00:00.000 GMT+0100,1.27326,1.27382,1.27126,1.27312,9430.4199
31.01.2024 18:00:00.000 GMT+0100,1.27311,1.27314,1.27129,1.27179,6019.5498
31.01.2024 19:00:00.000 GMT+0100,1.27180,1.27198,1.27127,1.27173,6015.4902
31.01.2024 20:00:00.000 GMT+0100,1.27172,1.27390,1.26849,1.27113,34334.6094
31.01.2024 21:00:00.000 GMT+0100,1.27115,1.27128,1.26576,1.26738,18487.6309
31.01.2024 22:00:00.000 GMT+0100,1.26737,1.26886,1.26729,1.26868,5470.8599
31.01.2024 23:00:00.000 GMT+0100,1.26862,1.26870,1.26770,1.26848,2526.1799
01.02.2024 00:00:00.000 GMT+0100,1.26844,1.26875,1.26765,1.26794,1959.9
01.02.2024 01:00:00.000 GMT+0100,1.26792,1.26871,1.26747,1.26829,4811.0698
01.02.2024 02:00:00.000 GMT+0100,1.26829,1.26829,1.26739,1.26790,6732.75
01.02.2024 03:00:00.000 GMT+0100,1.26790,1.26977,1.26784,1.26918,4955.79
01.02.2024 04:00:00.000 GMT+0100,1.26918,1.26938,1.26825,1.26844,5638.5698
01.02.2024 05:00:00.000 GMT+0100,1.26844,1.26857,1.26783,1.26802,6005.6802
01.02.2024 06:00:00.000 GMT+0100,1.26800,1.26802,1.26675,1.26675,5444.9702
01.02.2024 07:00:00.000 GMT+0100,1.26674,1.26737,1.26599,1.26626,3806.0701
01.02.2024 08:00:00.000 GMT+0100,1.26626,1.26626,1.26419,1.26540,5241.5
01.02.2024 09:00:00.000 GMT+0100,1.26540,1.26576,1.26456,1.26516,5512.1099
01.02.2024 10:00:00.000 GMT+0100,1.26514,1.26586,1.26423,1.26557,4886.8799
01.02.2024 11:00:00.000 GMT+0100,1.26555,1.26578,1.26296,1.26316,5052.7798
01.02.2024 12:00:00.000 GMT+0100,1.26316,1.26435,1.26249,1.26402,5265.8799
01.02.2024 13:00:00.000 GMT+0100,1.26401,1.26854,1.26344,1.26732,9284.9102
01.02.2024 14:00:00.000 GMT+0100,1.26732,1.26814,1.26586,1.26586,9283.3301
01.02.2024 15:00:00.000 GMT+0100,1.26585,1.26720,1.26529,1.26642,9501.9697
01.02.2024 16:00:00.000 GMT+0100,1.26638,1.26855,1.26395,1.26817,14125.3604
01.02.2024 17:00:00.000 GMT+0100,1.26817,1.27262,1.26790,1.27241,13241.6602
01.02.2024 18:00:00.000 GMT+0100,1.27245,1.27394,1.27232,1.27358,11159.2803
01.02.2024 19:00:00.000 GMT+0100,1.27359,1.27423,1.27279,1.27405,7182.27
01.02.2024 20:00:00.000 GMT+0100,1.27407,1.27554,1.27407,1.27469,3797.5801
01.02.2024 21:00:00.000 GMT+0100,1.27467,1.27503,1.27425,1.27469,4397.5498
01.02.2024 22:00:00.000 GMT+0100,1.27468,1.27474,1.27416,1.27419,2762.45
01.02.2024 23:00:00.000 GMT+0100,1.27419,1.27441,1.27397,1.27431,648.71
02.02.2024 00:00:00.000 GMT+0100,1.27438,1.27487,1.27432,1.27457,3728.5901
02.02.2024 01:00:00.000 GMT+0100,1.27456,1.27545,1.27426,1.27446,4994.48
02.02.2024 02:00:00.000 GMT+0100,1.27446,1.27498,1.27419,1.27454,9021.6299
02.02.2024 03:00:00.000 GMT+0100,1.27455,1.27531,1.27451,1.27527,2448.52
02.02.2024 04:00:00.000 GMT+0100,1.27528,1.27543,1.27429,1.27480,2917.2
02.02.2024 05:00:00.000 GMT+0100,1.27480,1.27517,1.27430,1.27466,2815.3501
02.02.2024 06:00:00.000 GMT+0100,1.27466,1.27527,1.27446,1.27494,4165.2002
02.02.2024 07:00:00.000 GMT+0100,1.27494,1.27522,1.27431,1.27456,5510.6099
02.02.2024 08:00:00.000 GMT+0100,1.27456,1.27571,1.27429,1.27504,5824.1401
02.02.2024 09:00:00.000 GMT+0100,1.27505,1.27673,1.27419,1.27420,4171.7402
