Local time,Open,High,Low,Close,Volume
01.11.2024 01:00:00.000 GMT+0100,1.08838,1.08874,1.08804,1.08866,6396.6299
01.11.2024 02:00:00.000 GMT+0100,1.08866,1.08885,1.08785,1.08798,12815.96
01.11.2024 03:00:00.000 GMT+0100,1.08799,1.08811,1.08765,1.08782,10539.4404
01.11.2024 04:00:00.000 GMT+0100,1.08783,1.08789,1.08751,1.08763,7541.0698
01.11.2024 05:00:00.000 GMT+0100,1.08762,1.08789,1.08757,1.08770,4675.23
01.11.2024 06:00:00.000 GMT+0100,1.08771,1.08780,1.08708,1.08716,9087.6104
01.11.2024 07:00:00.000 GMT+0100,1.08716,1.08750,1.08708,1.08729,9563.4102
01.11.2024 08:00:00.000 GMT+0100,1.08729,1.08775,1.08679,1.08679,8149.2002
01.11.2024 09:00:00.000 GMT+0100,1.08679,1.08680,1.08573,1.08622,14444.5195
01.11.2024 10:00:00.000 GMT+0100,1.08622,1.08684,1.08580,1.08583,9821.25
01.11.2024 11:00:00.000 GMT+0100,1.08582,1.08611,1.08524,1.08606,10241.75
01.11.2024 12:00:00.000 GMT+0100,1.08607,1.08693,1.08588,1.08679,6245.5898
01.11.2024 13:00:00.000 GMT+0100,1.08680,1.09057,1.08596,1.08861,39173.2695
01.11.2024 14:00:00.000 GMT+0100,1.08862,1.08896,1.08655,1.08693,31483.8691
01.11.2024 15:00:00.000 GMT+0100,1.08683,1.08750,1.08499,1.08544,28900.9297
01.11.2024 16:00:00.000 GMT+0100,1.08544,1.08586,1.08472,1.08484,19635.0195
01.11.2024 17:00:00.000 GMT+0100,1.08485,1.08543,1.08463,1.08524,11196.6396
01.11.2024 18:00:00.000 GMT+0100,1.08524,1.08529,1.08340,1.08361,10346.9697
01.11.2024 19:00:00.000 GMT+0100,1.08360,1.08455,1.08359,1.08393,11536.2998
01.11.2024 20:00:00.000 GMT+0100,1.08389,1.08416,1.08344,1.08358,7285.73
01.11.2024 21:00:00.000 GMT+0100,1.08359,1.08370,1.08317,1.08327,8644.4404
03.11.2024 23:00:00.000 GMT+0100,1.08778,1.08809,1.08749,1.08806,2155.46
04.11.2024 00:00:00.000 GMT+0100,1.08811,1.08811,1.08719,1.08727,9191.6504
04.11.2024 01:00:00.000 GMT+0100,1.08728,1.08791,1.08699,1.08771,9744.4199
04.11.2024 02:00:00.000 GMT+0100,1.08772,1.08912,1.08767,1.08882,11148.8203
04.11.2024 03:00:00.000 GMT+0100,1.08882,1.08942,1.08847,1.08941,15824.2598
04.11.2024 04:00:00.000 GMT+0100,1.08942,1.09049,1.08942,1.09015,13163.3701
04.11.2024 05:00:00.000 GMT+0100,1.09015,1.09030,1.08967,1.08974,9897.8398
04.11.2024 06:00:00.000 GMT+0100,1.08973,1.08999,1.08942,1.08988,12700.7305
04.11.2024 07:00:00.000 GMT+0100,1.08988,1.09019,1.08912,1.08915,14697.2305
04.11.2024 08:00:00.000 GMT+0100,1.08915,1.08955,1.08871,1.08912,12907.0195
04.11.2024 09:00:00.000 GMT+0100,1.08913,1.09007,1.08892,1.08928,14990.3604
04.11.2024 10:00:00.000 GMT+0100,1.08927,1.09021,1.08911,1.08962,12115.5801
04.11.2024 11:00:00.000 GMT+0100,1.08961,1.09028,1.08936,1.09016,7814.4502
04.11.2024 12:00:00.000 GMT+0100,1.09016,1.09140,1.08995,1.09134,10136.1602
04.11.2024 13:00:00.000 GMT+0100,1.09133,1.09147,1.09015,1.09045,13498.2002
04.11.2024 14:00:00.000 GMT+0100,1.09046,1.09092,1.08933,1.09052,15134.9805
04.11.2024 15:00:00.000 GMT+0100,1.09050,1.09096,1.08955,1.08997,20068.4199
04.11.2024 16:00:00.000 GMT+0100,1.08995,1.09081,1.08960,1.08992,22665.7305
04.11.2024 17:00:00.000 GMT+0100,1.08992,1.09009,1.08802,1.08840,14897.8096
04.11.2024 18:00:00.000 GMT+0100,1.08841,1.08937,1.08798,1.08887,10048.4697
04.11.2024 19:00:00.000 GMT+0100,1.08887,1.08891,1.08781,1.08852,8561.5801
04.11.2024 20:00:00.000 GMT+0100,1.08853,1.08857,1.08777,1.08788,5560.5
04.11.2024 21:00:00.000 GMT+0100,1.08788,1.08814,1.08753,1.08756,5534.3101
04.11.2024 22:00:00.000 GMT+0100,1.08756,1.08775,1.08739,1.08767,2547.29
04.11.2024 23:00:00.000 GMT+0100,1.08757,1.08787,1.08752,1.08786,473.22
05.11.2024 00:00:00.000 GMT+0100,1.08786,1.08787,1.08733,1.08735,1842.38
05.11.2024 01:00:00.000 GMT+0100,1.08736,1.08765,1.08724,1.08756,3301.54
05.11.2024 02:00:00.000 GMT+0100,1.08756,1.08780,1.08730,1.08775,6335.0298
05.11.2024 03:00:00.000 GMT+0100,1.08776,1.08797,1.08753,1.08773,5601.21
05.11.2024 04:00:00.000 GMT+0100,1.08773,1.08795,1.08752,1.08757,6725.6899
05.11.2024 05:00:00.000 GMT+0100,1.08757,1.08783,1.08743,1.08752,6106.3999
05.11.2024 06:00:00.000 GMT+0100,1.08752,1.08800,1.08749,1.08786,4191.3999
05.11.2024 07:00:00.000 GMT+0100,1.08785,1.08822,1.08769,1.08808,4846.5898
05.11.2024 08:00:00.000 GMT+0100,1.08809,1.08907,1.08809,1.08886,9556.4502
05.11.2024 09:00:00.000 GMT+0100,1.08888,1.08941,1.08842,1.08919,14018.4004
05.11.2024 10:00:00.000 GMT+0100,1.08918,1.08976,1.08902,1.08917,7884.8701
05.11.2024 11:00:00.000 GMT+0100,1.08919,1.08944,1.08908,1.08939,6904.04
05.11.2024 12:00:00.000 GMT+0100,1.08939,1.09017,1.08927,1.08994,7953.8301
05.11.2024 13:00:00.000 GMT+0100,1.08994,1.09014,1.08940,1.08957,6352.5601
05.11.2024 14:00:00.000 GMT+0100,1.08958,1.08985,1.08895,1.08927,10150.1504
05.11.2024 15:00:00.000 GMT+0100,1.08927,1.09111,1.08924,1.09061,17547.6504
05.11.2024 16:00:00.000 GMT+0100,1.09058,1.09122,1.08894,1.09020,22572.8594
05.11.2024 17:00:00.000 GMT+0100,1.09021,1.09205,1.09011,1.09199,10762.1904
05.11.2024 18:00:00.000 GMT+0100,1.09200,1.09303,1.09181,1.09302,8000.5801
05.11.2024 19:00:00.000 GMT+0100,1.09301,1.09365,1.09288,1.09303,12750.54
05.11.2024 20:00:00.000 GMT+0100,1.09303,1.09340,1.09269,1.09310,12354.5996
05.11.2024 21:00:00.000 GMT+0100,1.09311,1.09311,1.09241,1.09251,3822.49
05.11.2024 22:00:00.000 GMT+0100,1.09250,1.09300,1.09241,1.09294,2583.6599
05.11.2024 23:00:00.000 GMT+0100,1.09235,1.09292,1.09235,1.09235,1253.66
06.11.2024 00:00:00.000 GMT+0100,1.09238,1.09369,1.09118,1.09339,10218.4697
06.11.2024 01:00:00.000 GMT+0100,1.09338,1.09339,1.08319,1.08362,59827.8906
06.11.2024 02:00:00.000 GMT+0100,1.08367,1.08571,1.08214,1.08364,50728.1016
06.11.2024 03:00:00.000 GMT+0100,1.08363,1.08392,1.07616,1.07624,62737.1914
06.11.2024 04:00:00.000 GMT+0100,1.07626,1.07795,1.07190,1.07464,58582.7305
06.11.2024 05:00:00.000 GMT+0100,1.07463,1.07879,1.07393,1.07775,42941.3203
06.11.2024 06:00:00.000 GMT+0100,1.07774,1.07944,1.07500,1.07600,50289.0313
06.11.2024 07:00:00.000 GMT+0100,1.07601,1.07615,1.07027,1.07252,49336.6914
06.11.2024 08:00:00.000 GMT+0100,1.07258,1.07523,1.07258,1.07342,51417.1289
06.11.2024 09:00:00.000 GMT+0100,1.07342,1.07812,1.07320,1.07731,40993.0586
06.11.2024 10:00:00.000 GMT+0100,1.07731,1.07741,1.07500,1.07551,36478.3789
06.11.2024 11:00:00.000 GMT+0100,1.07551,1.07618,1.07415,1.07465,21993.4492
06.11.2024 12:00:00.000 GMT+0100,1.07463,1.07467,1.07011,1.07080,36285.4688
06.11.2024 13:00:00.000 GMT+0100,1.07081,1.07187,1.06824,1.06885,43336.0781
06.11.2024 14:00:00.000 GMT+0100,1.06884,1.07192,1.06824,1.07098,40566.6211
06.11.2024 15:00:00.000 GMT+0100,1.07097,1.07199,1.06984,1.07156,35476.3516
06.11.2024 16:00:00.000 GMT+0100,1.07157,1.07397,1.07141,1.07383,39974.0195
06.11.2024 17:00:00.000 GMT+0100,1.07383,1.07452,1.07260,1.07313,27222.1504
06.11.2024 18:00:00.000 GMT+0100,1.07312,1.07447,1.07257,1.07272,20502.1602
06.11.2024 19:00:00.000 GMT+0100,1.07272,1.07580,1.07259,1.07529,20863.8594
06.11.2024 20:00:00.000 GMT+0100,1.07530,1.07534,1.07297,1.07351,15218.04
06.11.2024 21:00:00.000 GMT+0100,1.07352,1.07384,1.07327,1.07353,13676
06.11.2024 22:00:00.000 GMT+0100,1.07352,1.07359,1.07267,1.07269,3319.1101
06.11.2024 23:00:00.000 GMT+0100,1.07271,1.07295,1.07249,1.07288,1412.4
07.11.2024 00:00:00.000 GMT+0100,1.07289,1.07344,1.07288,1.07315,3962.53
07.11.2024 01:00:00.000 GMT+0100,1.07316,1.07372,1.07205,1.07210,10710.0498
07.11.2024 02:00:00.000 GMT+0100,1.07210,1.07286,1.07129,1.07176,15853.4297
07.11.2024 03:00:00.000 GMT+0100,1.07176,1.07368,1.07174,1.07366,9614.5996
07.11.2024 04:00:00.000 GMT+0100,1.07366,1.07413,1.07321,1.07398,6123.9302
07.11.2024 05:00:00.000 GMT+0100,1.07398,1.07454,1.07341,1.07377,8272.0596
07.11.2024 06:00:00.000 GMT+0100,1.07378,1.07477,1.07374,1.07461,7711.9399
07.11.2024 07:00:00.000 GMT+0100,1.07460,1.07504,1.07411,1.07499,8025.0601
07.11.2024 08:00:00.000 GMT+0100,1.07475,1.07701,1.07450,1.07520,18677.5801
07.11.2024 09:00:00.000 GMT+0100,1.07522,1.07716,1.07491,1.07688,24426.3398
07.11.2024 10:00:00.000 GMT+0100,1.07687,1.07690,1.07459,1.07462,20712.7891
07.11.2024 11:00:00.000 GMT+0100,1.07462,1.07665,1.07462,1.07559,14142.8496
07.11.2024 12:00:00.000 GMT+0100,1.07559,1.07622,1.07521,1.07589,11728.29
07.11.2024 13:00:00.000 GMT+0100,1.07590,1.07779,1.07566,1.07752,21343.0801
07.11.2024 14:00:00.000 GMT+0100,1.07753,1.07946,1.07736,1.07923,31318.3301
07.11.2024 15:00:00.000 GMT+0100,1.07924,1.08167,1.07812,1.08092,24725.2598
07.11.2024 16:00:00.000 GMT+0100,1.08091,1.08247,1.08049,1.08110,26259.3594
07.11.2024 17:00:00.000 GMT+0100,1.08110,1.08149,1.07845,1.07915,24231.6992
07.11.2024 18:00:00.000 GMT+0100,1.07912,1.08062,1.07873,1.08047,11116.1699
07.11.2024 19:00:00.000 GMT+0100,1.08048,1.08066,1.07927,1.07977,11117.7803
07.11.2024 20:00:00.000 GMT+0100,1.07982,1.08034,1.07669,1.07817,49667.5391
07.11.2024 21:00:00.000 GMT+0100,1.07819,1.08094,1.07800,1.08025,27980.6309
07.11.2024 22:00:00.000 GMT+0100,1.08023,1.08038,1.07993,1.08038,2833.54
07.11.2024 23:00:00.000 GMT+0100,1.08038,1.08048,1.08025,1.08035,1528.29
08.11.2024 00:00:00.000 GMT+0100,1.08044,1.08046,1.07941,1.07954,4225.1899
08.11.2024 01:00:00.000 GMT+0100,1.07954,1.07973,1.07883,1.07904,11005.2598
08.11.2024 02:00:00.000 GMT+0100,1.07905,1.07913,1.07790,1.07868,15690.79
08.11.2024 03:00:00.000 GMT+0100,1.07868,1.07898,1.07796,1.07809,14060.7998
08.11.2024 04:00:00.000 GMT+0100,1.07808,1.07887,1.07769,1.07781,7611.2402
08.11.2024 05:00:00.000 GMT+0100,1.07781,1.07837,1.07765,1.07828,6349.8999
08.11.2024 06:00:00.000 GMT+0100,1.07828,1.07863,1.07799,1.07817,8374.6104
08.11.2024 07:00:00.000 GMT+0100,1.07819,1.07837,1.07727,1.07773,15883.8496
08.11.2024 08:00:00.000 GMT+0100,1.07773,1.07838,1.07750,1.07796,12908.0098
08.11.2024 09:00:00.000 GMT+0100,1.07796,1.07826,1.07609,1.07787,32451.1699
08.11.2024 10:00:00.000 GMT+0100,1.07787,1.07891,1.07722,1.07789,20912.9004
08.11.2024 11:00:00.000 GMT+0100,1.07789,1.07795,1.07672,1.07785,14695.9404
08.11.2024 12:00:00.000 GMT+0100,1.07787,1.07974,1.07787,1.07829,13519.2402
08.11.2024 13:00:00.000 GMT+0100,1.07831,1.07843,1.07667,1.07720,21021.5508
08.11.2024 14:00:00.000 GMT+0100,1.07719,1.07726,1.07445,1.07527,23788.2793
08.11.2024 15:00:00.000 GMT+0100,1.07528,1.07656,1.07495,1.07516,17488.1699
08.11.2024 16:00:00.000 GMT+0100,1.07516,1.07522,1.07402,1.07483,26409.0605
08.11.2024 17:00:00.000 GMT+0100,1.07483,1.07502,1.07092,1.07096,23436.2402
08.11.2024 18:00:00.000 GMT+0100,1.07097,1.07131,1.06868,1.07090,24324.4102
08.11.2024 19:00:00.000 GMT+0100,1.07091,1.07187,1.06999,1.07065,15124.7998
08.11.2024 20:00:00.000 GMT+0100,1.07064,1.07153,1.07055,1.07136,12761.7998
08.11.2024 21:00:00.000 GMT+0100,1.07136,1.07196,1.07103,1.07175,19056.5898
08.11.2024 22:00:00.000 GMT+0100,1.07177,1.07214,1.07173,1.07182,5036.7998
10.11.2024 23:00:00.000 GMT+0100,1.07093,1.07128,1.07075,1.07079,2277.78
11.11.2024 00:00:00.000 GMT+0100,1.07085,1.07169,1.07077,1.07132,4410.7002
11.11.2024 01:00:00.000 GMT+0100,1.07131,1.07187,1.07087,1.07168,9330.7998
11.11.2024 02:00:00.000 GMT+0100,1.07168,1.07277,1.07157,1.07202,8582.1299
11.11.2024 03:00:00.000 GMT+0100,1.07201,1.07252,1.07195,1.07228,5218.71
11.11.2024 04:00:00.000 GMT+0100,1.07228,1.07271,1.07151,1.07167,4535.7998
11.11.2024 05:00:00.000 GMT+0100,1.07167,1.07168,1.07078,1.07138,3218.47
11.11.2024 06:00:00.000 GMT+0100,1.07141,1.07188,1.07112,1.07174,4371.3198
11.11.2024 07:00:00.000 GMT+0100,1.07173,1.07213,1.07124,1.07208,4812.0898
11.11.2024 08:00:00.000 GMT+0100,1.07208,1.07221,1.06858,1.06899,17101.9492
11.11.2024 09:00:00.000 GMT+0100,1.06900,1.06942,1.06785,1.06872,14246.7695
11.11.2024 10:00:00.000 GMT+0100,1.06873,1.06896,1.06680,1.06815,15513.6504
11.11.2024 11:00:00.000 GMT+0100,1.06814,1.06885,1.06708,1.06719,12152.8496
11.11.2024 12:00:00.000 GMT+0100,1.06718,1.06718,1.06557,1.06624,15902.5303
11.11.2024 13:00:00.000 GMT+0100,1.06628,1.06645,1.06521,1.06522,9228.8096
11.11.2024 14:00:00.000 GMT+0100,1.06522,1.06553,1.06366,1.06480,15893.4502
11.11.2024 15:00:00.000 GMT+0100,1.06481,1.06575,1.06286,1.06426,20111.6992
11.11.2024 16:00:00.000 GMT+0100,1.06426,1.06505,1.06364,1.06473,17146.0508
11.11.2024 17:00:00.000 GMT+0100,1.06473,1.06541,1.06448,1.06519,10190.9502
11.11.2024 18:00:00.000 GMT+0100,1.06517,1.06562,1.06450,1.06490,6629.6401
11.11.2024 19:00:00.000 GMT+0100,1.06489,1.06518,1.06458,1.06504,7993.52
11.11.2024 20:00:00.000 GMT+0100,1.06503,1.06573,1.06493,1.06511,4578.5601
11.11.2024 21:00:00.000 GMT+0100,1.06512,1.06563,1.06512,1.06556,5182.23
11.11.2024 22:00:00.000 GMT+0100,1.06555,1.06578,1.06533,1.06533,2877.9199
11.11.2024 23:00:00.000 GMT+0100,1.06534,1.06570,1.06514,1.06560,682.88
12.11.2024 00:00:00.000 GMT+0100,1.06558,1.06631,1.06539,1.06631,2178.6599
12.11.2024 01:00:00.000 GMT+0100,1.06630,1.06631,1.06541,1.06578,9083.5996
12.11.2024 02:00:00.000 GMT+0100,1.06583,1.06598,1.06478,1.06481,15816.7598
12.11.2024 03:00:00.000 GMT+0100,1.06482,1.06519,1.06419,1.06434,10799.6396
12.11.2024 04:00:00.000 GMT+0100,1.06434,1.06493,1.06380,1.06382,7882.3799
12.11.2024 05:00:00.000 GMT+0100,1.06382,1.06456,1.06378,1.06440,8020.0898
12.11.2024 06:00:00.000 GMT+0100,1.06440,1.06457,1.06392,1.06398,9827.8604
12.11.2024 07:00:00.000 GMT+0100,1.06398,1.06398,1.06294,1.06343,10742.3701
12.11.2024 08:00:00.000 GMT+0100,1.06342,1.06372,1.06214,1.06320,16852.4297
12.11.2024 09:00:00.000 GMT+0100,1.06319,1.06341,1.06170,1.06317,19574.0098
12.11.2024 10:00:00.000 GMT+0100,1.06317,1.06322,1.06165,1.06260,13830.25
12.11.2024 11:00:00.000 GMT+0100,1.06258,1.06258,1.06111,1.06178,17769.6797
12.11.2024 12:00:00.000 GMT+0100,1.06178,1.06296,1.06174,1.06188,10848.25
12.11.2024 13:00:00.000 GMT+0100,1.06188,1.06213,1.06063,1.06196,16001.0098
12.11.2024 14:00:00.000 GMT+0100,1.06197,1.06272,1.06143,1.06230,21178.5098
12.11.2024 15:00:00.000 GMT+0100,1.06229,1.06260,1.06137,1.06174,21511.7402
12.11.2024 16:00:00.000 GMT+0100,1.06175,1.06178,1.06019,1.06089,20685.4707
12.11.2024 17:00:00.000 GMT+0100,1.06090,1.06157,1.05960,1.05980,19675.0195
12.11.2024 18:00:00.000 GMT+0100,1.05980,1.06082,1.05951,1.06068,15164.3096
12.11.2024 19:00:00.000 GMT+0100,1.06068,1.06171,1.06065,1.06159,9851.0898
12.11.2024 20:00:00.000 GMT+0100,1.06159,1.06185,1.06122,1.06124,6962.0601
12.11.2024 21:00:00.000 GMT+0100,1.06124,1.06235,1.06094,1.06221,8295.6602
12.11.2024 22:00:00.000 GMT+0100,1.06222,1.06266,1.06216,1.06216,4435.8398
12.11.2024 23:00:00.000 GMT+0100,1.06208,1.06231,1.06179,1.06193,3109.74
13.11.2024 00:00:00.000 GMT+0100,1.06197,1.06213,1.06138,1.06166,2549.8401
13.11.2024 01:00:00.000 GMT+0100,1.06166,1.06171,1.06109,1.06127,3623.8999
13.11.2024 02:00:00.000 GMT+0100,1.06127,1.06291,1.06120,1.06279,4953.9199
13.11.2024 03:00:00.000 GMT+0100,1.06279,1.06294,1.06216,1.06261,4171.73
13.11.2024 04:00:00.000 GMT+0100,1.06262,1.06279,1.06177,1.06191,2978.6499
13.11.2024 05:00:00.000 GMT+0100,1.06190,1.06225,1.06176,1.06177,3983.54
13.11.2024 06:00:00.000 GMT+0100,1.06178,1.06184,1.06094,1.06130,3523.3301
13.11.2024 07:00:00.000 GMT+0100,1.06130,1.06169,1.06075,1.06134,5446.7998
13.11.2024 08:00:00.000 GMT+0100,1.06134,1.06143,1.06024,1.06030,6810.02
13.11.2024 09:00:00.000 GMT+0100,1.06029,1.06131,1.05933,1.06121,8488.54
13.11.2024 10:00:00.000 GMT+0100,1.06121,1.06298,1.06079,1.06269,8691.3799
13.11.2024 11:00:00.000 GMT+0100,1.06268,1.06283,1.06117,1.06149,10012.6904
13.11.2024 12:00:00.000 GMT+0100,1.06150,1.06380,1.06100,1.06375,8904.1699
13.11.2024 13:00:00.000 GMT+0100,1.06375,1.06435,1.06243,1.06313,16153.9902
13.11.2024 14:00:00.000 GMT+0100,1.06312,1.06540,1.06237,1.06365,44892.3398
13.11.2024 15:00:00.000 GMT+0100,1.06365,1.06379,1.05762,1.05854,49925.3789
13.11.2024 16:00:00.000 GMT+0100,1.05854,1.05936,1.05556,1.05886,38860.6797
13.11.2024 17:00:00.000 GMT+0100,1.05887,1.05920,1.05623,1.05660,24907.1797
13.11.2024 18:00:00.000 GMT+0100,1.05661,1.05774,1.05615,1.05688,18380.4492
13.11.2024 19:00:00.000 GMT+0100,1.05690,1.05695,1.05564,1.05588,11992.9805
13.11.2024 20:00:00.000 GMT+0100,1.05588,1.05758,1.05565,1.05655,8360.7803
13.11.2024 21:00:00.000 GMT+0100,1.05655,1.05688,1.05588,1.05620,6586.0801
13.11.2024 22:00:00.000 GMT+0100,1.05620,1.05668,1.05617,1.05622,3855.2393
13.11.2024 23:00:00.000 GMT+0100,1.05617,1.05636,1.05577,1.05621,2023.64
14.11.2024 00:00:00.000 GMT+0100,1.05621,1.05658,1.05610,1.05657,2526.04
14.11.2024 01:00:00.000 GMT+0100,1.05656,1.05686,1.05626,1.05652,6204
14.11.2024 02:00:00.000 GMT+0100,1.05651,1.05651,1.05510,1.05561,12809.1797
14.11.2024 03:00:00.000 GMT+0100,1.05560,1.05577,1.05473,1.05493,10490.7305
14.11.2024 04:00:00.000 GMT+0100,1.05493,1.05557,1.05454,1.05477,9466.0801
14.11.2024 05:00:00.000 GMT+0100,1.05477,1.05501,1.05451,1.05484,7188.7202
14.11.2024 06:00:00.000 GMT+0100,1.05485,1.05485,1.05339,1.05471,9170.9697
14.11.2024 07:00:00.000 GMT+0100,1.05471,1.05541,1.05424,1.05450,12193.9404
14.11.2024 08:00:00.000 GMT+0100,1.05450,1.05546,1.05407,1.05510,12034.8896
14.11.2024 09:00:00.000 GMT+0100,1.05510,1.05579,1.05323,1.05361,15111.3203
14.11.2024 10:00:00.000 GMT+0100,1.05361,1.05420,1.05177,1.05202,16369.6602
14.11.2024 11:00:00.000 GMT+0100,1.05201,1.05208,1.05018,1.05112,16476.4004
14.11.2024 12:00:00.000 GMT+0100,1.05112,1.05339,1.04960,1.05288,17783.1895
14.11.2024 13:00:00.000 GMT+0100,1.05290,1.05450,1.05232,1.05358,19797.5605
14.11.2024 14:00:00.000 GMT+0100,1.05358,1.05435,1.05134,1.05304,40633.5703
14.11.2024 15:00:00.000 GMT+0100,1.05303,1.05689,1.05295,1.05527,34758.7305
14.11.2024 16:00:00.000 GMT+0100,1.05528,1.05777,1.05527,1.05748,29261.0605
14.11.2024 17:00:00.000 GMT+0100,1.05747,1.05825,1.05605,1.05618,22453.6699
14.11.2024 18:00:00.000 GMT+0100,1.05617,1.05636,1.05549,1.05591,14536.4199
14.11.2024 19:00:00.000 GMT+0100,1.05594,1.05605,1.05459,1.05470,9527.3701
14.11.2024 20:00:00.000 GMT+0100,1.05469,1.05517,1.05433,1.05477,7587.3198
14.11.2024 21:00:00.000 GMT+0100,1.05478,1.05489,1.05119,1.05203,44322.0898
14.11.2024 22:00:00.000 GMT+0100,1.05202,1.05301,1.05188,1.05299,5662.1401
14.11.2024 23:00:00.000 GMT+0100,1.05299,1.05330,1.05250,1.05310,1419.8644
15.11.2024 00:00:00.000 GMT+0100,1.05310,1.05320,1.05256,1.05295,3088.8201
15.11.2024 01:00:00.000 GMT+0100,1.05295,1.05336,1.05236,1.05306,8698.4902
15.11.2024 02:00:00.000 GMT+0100,1.05306,1.05415,1.05281,1.05318,15249.1396
15.11.2024 03:00:00.000 GMT+0100,1.05317,1.05426,1.05317,1.05410,11554.8799
15.11.2024 04:00:00.000 GMT+0100,1.05410,1.05459,1.05392,1.05402,7882.7202
15.11.2024 05:00:00.000 GMT+0100,1.05402,1.05458,1.05391,1.05425,6420.1602
15.11.2024 06:00:00.000 GMT+0100,1.05425,1.05428,1.05392,1.05402,8714.6396
15.11.2024 07:00:00.000 GMT+0100,1.05401,1.05612,1.05336,1.05540,11677.5
15.11.2024 08:00:00.000 GMT+0100,1.05540,1.05639,1.05508,1.05565,12845.3096
15.11.2024 09:00:00.000 GMT+0100,1.05566,1.05718,1.05523,1.05698,13526.21
15.11.2024 10:00:00.000 GMT+0100,1.05697,1.05799,1.05605,1.05621,14343.5703
15.11.2024 11:00:00.000 GMT+0100,1.05621,1.05777,1.05587,1.05745,14288.0596
15.11.2024 12:00:00.000 GMT+0100,1.05745,1.05798,1.05706,1.05772,12306.7002
15.11.2024 13:00:00.000 GMT+0100,1.05771,1.05789,1.05640,1.05759,11806.9102
15.11.2024 14:00:00.000 GMT+0100,1.05760,1.05930,1.05540,1.05584,38215.3516
15.11.2024 15:00:00.000 GMT+0100,1.05583,1.05632,1.05231,1.05315,39809.6602
15.11.2024 16:00:00.000 GMT+0100,1.05316,1.05422,1.05247,1.05352,40124.9805
15.11.2024 17:00:00.000 GMT+0100,1.05351,1.05514,1.05330,1.05511,29090.2891
15.11.2024 18:00:00.000 GMT+0100,1.05511,1.05600,1.05471,1.05486,21949.1504
15.11.2024 19:00:00.000 GMT+0100,1.05488,1.05546,1.05386,1.05515,14393.1904
15.11.2024 20:00:00.000 GMT+0100,1.05515,1.05522,1.05359,1.05371,15131.3496
15.11.2024 21:00:00.000 GMT+0100,1.05371,1.05378,1.05163,1.05275,11171.0098
15.11.2024 22:00:00.000 GMT+0100,1.05277,1.05404,1.05228,1.05394,6182.0498
17.11.2024 23:00:00.000 GMT+0100,1.05280,1.05356,1.05280,1.05315,1592.59
18.11.2024 00:00:00.000 GMT+0100,1.05315,1.05384,1.05314,1.05362,2942.8301
18.11.2024 01:00:00.000 GMT+0100,1.05362,1.05497,1.05330,1.05487,5273.3799
18.11.2024 02:00:00.000 GMT+0100,1.05486,1.05505,1.05387,1.05421,11068.7598
18.11.2024 03:00:00.000 GMT+0100,1.05421,1.05464,1.05379,1.05413,6390.6099
18.11.2024 04:00:00.000 GMT+0100,1.05414,1.05446,1.05302,1.05341,4387.5801
18.11.2024 05:00:00.000 GMT+0100,1.05340,1.05424,1.05334,1.05407,4059
18.11.2024 06:00:00.000 GMT+0100,1.05406,1.05440,1.05354,1.05380,5554.6299
18.11.2024 07:00:00.000 GMT+0100,1.05380,1.05475,1.05361,1.05427,5448.4902
18.11.2024 08:00:00.000 GMT+0100,1.05428,1.05482,1.05379,1.05472,7426.0898
18.11.2024 09:00:00.000 GMT+0100,1.05472,1.05561,1.05417,1.05467,15383.1396
18.11.2024 10:00:00.000 GMT+0100,1.05468,1.05711,1.05432,1.05661,19085.2402
18.11.2024 11:00:00.000 GMT+0100,1.05661,1.05671,1.05458,1.05480,15292.5996
18.11.2024 12:00:00.000 GMT+0100,1.05480,1.05480,1.05325,1.05423,13629.7598
18.11.2024 13:00:00.000 GMT+0100,1.05424,1.05488,1.05346,1.05471,15710.8896
18.11.2024 14:00:00.000 GMT+0100,1.05472,1.05686,1.05454,1.05677,16749.0703
18.11.2024 15:00:00.000 GMT+0100,1.05678,1.05744,1.05605,1.05685,20556.9102
18.11.2024 16:00:00.000 GMT+0100,1.05686,1.05754,1.05606,1.05736,17827.8398
18.11.2024 17:00:00.000 GMT+0100,1.05735,1.05858,1.05652,1.05858,12475.7803
18.11.2024 18:00:00.000 GMT+0100,1.05860,1.05924,1.05798,1.05910,15007.5898
18.11.2024 19:00:00.000 GMT+0100,1.05910,1.05978,1.05872,1.05972,7633.7798
18.11.2024 20:00:00.000 GMT+0100,1.05972,1.06071,1.05887,1.05908,10321.5498
18.11.2024 21:00:00.000 GMT+0100,1.05907,1.05963,1.05890,1.05924,5693.4399
18.11.2024 22:00:00.000 GMT+0100,1.05924,1.06004,1.05904,1.05979,2819.9099
18.11.2024 23:00:00.000 GMT+0100,1.05979,1.05995,1.05960,1.05982,801.61
19.11.2024 00:00:00.000 GMT+0100,1.05981,1.05986,1.05931,1.05945,2546.8999
19.11.2024 01:00:00.000 GMT+0100,1.05945,1.05946,1.05871,1.05896,7036.9399
19.11.2024 02:00:00.000 GMT+0100,1.05898,1.05960,1.05888,1.05931,10252.1104
19.11.2024 03:00:00.000 GMT+0100,1.05930,1.05963,1.05887,1.05917,8596.6504
19.11.2024 04:00:00.000 GMT+0100,1.05917,1.06007,1.05914,1.05967,10139.6201
19.11.2024 05:00:00.000 GMT+0100,1.05969,1.06007,1.05864,1.05870,8245.7002
