Local time,Open,High,Low,Close,Volume
16.10.2024 20:00:00.000 GMT+0200,0.83578,0.83613,0.83563,0.83603,2368.4399
16.10.2024 21:00:00.000 GMT+0200,0.83604,0.83658,0.83603,0.83630,2172.03
16.10.2024 22:00:00.000 GMT+0200,0.83633,0.83634,0.83600,0.83602,1622.46
16.10.2024 23:00:00.000 GMT+0200,0.83396,0.83670,0.83396,0.83600,1642.04
17.10.2024 00:00:00.000 GMT+0200,0.83598,0.83627,0.83591,0.83596,810.88
17.10.2024 01:00:00.000 GMT+0200,0.83597,0.83601,0.83583,0.83583,583.47
17.10.2024 02:00:00.000 GMT+0200,0.83583,0.83643,0.83576,0.83639,3874.8701
17.10.2024 03:00:00.000 GMT+0200,0.83640,0.83642,0.83579,0.83580,6918.3599
17.10.2024 04:00:00.000 GMT+0200,0.83581,0.83615,0.83564,0.83596,6060.3301
17.10.2024 05:00:00.000 GMT+0200,0.83595,0.83614,0.83566,0.83566,3957.28
17.10.2024 06:00:00.000 GMT+0200,0.83565,0.83615,0.83558,0.83587,3910.23
17.10.2024 07:00:00.000 GMT+0200,0.83590,0.83591,0.83564,0.83576,4455.3599
17.10.2024 08:00:00.000 GMT+0200,0.83576,0.83595,0.83558,0.83579,6818.23
17.10.2024 09:00:00.000 GMT+0200,0.83578,0.83637,0.83549,0.83594,6827.5698
17.10.2024 10:00:00.000 GMT+0200,0.83594,0.83629,0.83527,0.83611,6586.25
17.10.2024 11:00:00.000 GMT+0200,0.83611,0.83624,0.83567,0.83568,5215.9302
17.10.2024 12:00:00.000 GMT+0200,0.83568,0.83572,0.83482,0.83518,6040.96
17.10.2024 13:00:00.000 GMT+0200,0.83518,0.83528,0.83457,0.83460,5768.8901
17.10.2024 14:00:00.000 GMT+0200,0.83460,0.83497,0.83347,0.83347,11587.4404
17.10.2024 15:00:00.000 GMT+0200,0.83346,0.83375,0.83248,0.83347,10611.8701
17.10.2024 16:00:00.000 GMT+0200,0.83348,0.83348,0.83189,0.83308,9754.3604
17.10.2024 17:00:00.000 GMT+0200,0.83309,0.83332,0.83244,0.83307,5880.1699
17.10.2024 18:00:00.000 GMT+0200,0.83308,0.83311,0.83191,0.83198,2788.3301
17.10.2024 19:00:00.000 GMT+0200,0.83196,0.83215,0.83177,0.83202,2203.1899
17.10.2024 20:00:00.000 GMT+0200,0.83201,0.83250,0.83201,0.83214,1680.73
17.10.2024 21:00:00.000 GMT+0200,0.83212,0.83222,0.83191,0.83206,1142.0699
17.10.2024 22:00:00.000 GMT+0200,0.83207,0.83240,0.83198,0.83233,1078.0601
17.10.2024 23:00:00.000 GMT+0200,0.83123,0.83245,0.83123,0.83239,1215.05
18.10.2024 00:00:00.000 GMT+0200,0.83233,0.83244,0.83206,0.83210,633.04
18.10.2024 01:00:00.000 GMT+0200,0.83213,0.83220,0.83193,0.83204,460.51
18.10.2024 02:00:00.000 GMT+0200,0.83204,0.83228,0.83177,0.83208,2438.5701
18.10.2024 03:00:00.000 GMT+0200,0.83207,0.83239,0.83187,0.83236,6108.7002
18.10.2024 04:00:00.000 GMT+0200,0.83235,0.83242,0.83205,0.83228,5927.3799
18.10.2024 05:00:00.000 GMT+0200,0.83225,0.83250,0.83218,0.83237,4847.8501
18.10.2024 06:00:00.000 GMT+0200,0.83237,0.83253,0.83229,0.83245,3208.6699
18.10.2024 07:00:00.000 GMT+0200,0.83243,0.83250,0.83199,0.83235,5167.5298
18.10.2024 08:00:00.000 GMT+0200,0.83236,0.83236,0.82947,0.83027,7853.8101
18.10.2024 09:00:00.000 GMT+0200,0.83026,0.83058,0.82975,0.83055,6259.98
18.10.2024 10:00:00.000 GMT+0200,0.83055,0.83132,0.83053,0.83100,5065.4199
18.10.2024 11:00:00.000 GMT+0200,0.83100,0.83195,0.83070,0.83194,5998.3701
18.10.2024 12:00:00.000 GMT+0200,0.83194,0.83196,0.83111,0.83121,5282.8999
18.10.2024 13:00:00.000 GMT+0200,0.83123,0.83187,0.83095,0.83156,4227.6099
18.10.2024 14:00:00.000 GMT+0200,0.83156,0.83223,0.83145,0.83214,6553.5698
18.10.2024 15:00:00.000 GMT+0200,0.83221,0.83221,0.83114,0.83195,4653.4502
18.10.2024 16:00:00.000 GMT+0200,0.83195,0.83296,0.83180,0.83282,4780.9902
18.10.2024 17:00:00.000 GMT+0200,0.83282,0.83352,0.83248,0.83347,3724.97
18.10.2024 18:00:00.000 GMT+0200,0.83347,0.83357,0.83300,0.83303,2906.47
18.10.2024 19:00:00.000 GMT+0200,0.83303,0.83311,0.83266,0.83273,1153.8
18.10.2024 20:00:00.000 GMT+0200,0.83274,0.83307,0.83269,0.83283,1286.54
18.10.2024 21:00:00.000 GMT+0200,0.83283,0.83296,0.83276,0.83290,1487.28
18.10.2024 22:00:00.000 GMT+0200,0.83290,0.83309,0.83229,0.83229,2613.0901
20.10.2024 23:00:00.000 GMT+0200,0.83083,0.83287,0.83083,0.83266,1620.15
21.10.2024 00:00:00.000 GMT+0200,0.83271,0.83279,0.83236,0.83266,1100.22
21.10.2024 01:00:00.000 GMT+0200,0.83267,0.83272,0.83249,0.83264,674.65
21.10.2024 02:00:00.000 GMT+0200,0.83264,0.83299,0.83261,0.83296,2556.4199
21.10.2024 03:00:00.000 GMT+0200,0.83297,0.83302,0.83256,0.83275,6561.1201
21.10.2024 04:00:00.000 GMT+0200,0.83274,0.83281,0.83241,0.83248,4010.6699
21.10.2024 05:00:00.000 GMT+0200,0.83249,0.83271,0.83244,0.83262,2965.1599
21.10.2024 06:00:00.000 GMT+0200,0.83263,0.83280,0.83252,0.83265,2773.3401
21.10.2024 07:00:00.000 GMT+0200,0.83266,0.83287,0.83258,0.83261,4188.5298
21.10.2024 08:00:00.000 GMT+0200,0.83263,0.83295,0.83258,0.83293,3842.8201
21.10.2024 09:00:00.000 GMT+0200,0.83294,0.83327,0.83276,0.83303,4459.8799
21.10.2024 10:00:00.000 GMT+0200,0.83303,0.83388,0.83295,0.83332,4508.3999
21.10.2024 11:00:00.000 GMT+0200,0.83329,0.83358,0.83301,0.83309,4130.8999
21.10.2024 12:00:00.000 GMT+0200,0.83308,0.83347,0.83287,0.83297,3380.8899
21.10.2024 13:00:00.000 GMT+0200,0.83296,0.83385,0.83275,0.83383,3288.1001
21.10.2024 14:00:00.000 GMT+0200,0.83383,0.83392,0.83297,0.83327,5590.73
21.10.2024 15:00:00.000 GMT+0200,0.83328,0.83352,0.83273,0.83289,4551.6001
21.10.2024 16:00:00.000 GMT+0200,0.83288,0.83362,0.83287,0.83333,6530.9399
21.10.2024 17:00:00.000 GMT+0200,0.83333,0.83371,0.83329,0.83358,4911.8701
21.10.2024 18:00:00.000 GMT+0200,0.83360,0.83369,0.83299,0.83300,2838.21
21.10.2024 19:00:00.000 GMT+0200,0.83299,0.83312,0.83274,0.83276,1931.1899
21.10.2024 20:00:00.000 GMT+0200,0.83274,0.83309,0.83270,0.83298,1551.28
21.10.2024 21:00:00.000 GMT+0200,0.83298,0.83309,0.83289,0.83296,1110.8101
21.10.2024 22:00:00.000 GMT+0200,0.83297,0.83310,0.83276,0.83278,1345.08
21.10.2024 23:00:00.000 GMT+0200,0.83274,0.83276,0.83215,0.83247,1285.53
22.10.2024 00:00:00.000 GMT+0200,0.83248,0.83317,0.83248,0.83309,800.28
22.10.2024 01:00:00.000 GMT+0200,0.83308,0.83314,0.83295,0.83301,213.22
22.10.2024 02:00:00.000 GMT+0200,0.83302,0.83322,0.83286,0.83319,2669.47
22.10.2024 03:00:00.000 GMT+0200,0.83320,0.83326,0.83278,0.83285,5982.1802
22.10.2024 04:00:00.000 GMT+0200,0.83284,0.83289,0.83274,0.83279,6119.6001
22.10.2024 05:00:00.000 GMT+0200,0.83279,0.83284,0.83240,0.83249,5684.0801
22.10.2024 06:00:00.000 GMT+0200,0.83250,0.83252,0.83227,0.83230,3130.54
22.10.2024 07:00:00.000 GMT+0200,0.83229,0.83239,0.83207,0.83239,4792.8701
22.10.2024 08:00:00.000 GMT+0200,0.83238,0.83250,0.83187,0.83223,4539.1699
22.10.2024 09:00:00.000 GMT+0200,0.83222,0.83305,0.83211,0.83296,4517.2798
22.10.2024 10:00:00.000 GMT+0200,0.83294,0.83372,0.83283,0.83351,5364.5698
22.10.2024 11:00:00.000 GMT+0200,0.83352,0.83394,0.83336,0.83381,4695.0298
22.10.2024 12:00:00.000 GMT+0200,0.83384,0.83464,0.83327,0.83443,4593.2598
22.10.2024 13:00:00.000 GMT+0200,0.83442,0.83463,0.83329,0.83340,3993.75
22.10.2024 14:00:00.000 GMT+0200,0.83341,0.83450,0.83329,0.83448,6665.6899
22.10.2024 15:00:00.000 GMT+0200,0.83449,0.83457,0.83376,0.83378,6982.71
22.10.2024 16:00:00.000 GMT+0200,0.83378,0.83390,0.83288,0.83307,7228.8198
22.10.2024 17:00:00.000 GMT+0200,0.83307,0.83317,0.83259,0.83312,3952.25
22.10.2024 18:00:00.000 GMT+0200,0.83315,0.83343,0.83274,0.83294,1908.9301
22.10.2024 19:00:00.000 GMT+0200,0.83294,0.83295,0.83198,0.83212,2398.3
22.10.2024 20:00:00.000 GMT+0200,0.83210,0.83230,0.83201,0.83209,1797.92
22.10.2024 21:00:00.000 GMT+0200,0.83210,0.83215,0.83139,0.83140,1612.89
22.10.2024 22:00:00.000 GMT+0200,0.83142,0.83176,0.83140,0.83150,1452.45
22.10.2024 23:00:00.000 GMT+0200,0.83132,0.83162,0.83112,0.83157,1252.29
23.10.2024 00:00:00.000 GMT+0200,0.83158,0.83169,0.83143,0.83164,809.65
23.10.2024 01:00:00.000 GMT+0200,0.83165,0.83173,0.83159,0.83168,392.62
23.10.2024 02:00:00.000 GMT+0200,0.83169,0.83210,0.83165,0.83184,3324.4099
23.10.2024 03:00:00.000 GMT+0200,0.83184,0.83213,0.83177,0.83182,4937.71
23.10.2024 04:00:00.000 GMT+0200,0.83182,0.83189,0.83157,0.83181,3986.4399
23.10.2024 05:00:00.000 GMT+0200,0.83180,0.83190,0.83155,0.83186,7553.9102
23.10.2024 06:00:00.000 GMT+0200,0.83184,0.83198,0.83161,0.83161,5332.3501
23.10.2024 07:00:00.000 GMT+0200,0.83161,0.83181,0.83149,0.83157,5030.3599
23.10.2024 08:00:00.000 GMT+0200,0.83155,0.83222,0.83136,0.83207,5661.1699
23.10.2024 09:00:00.000 GMT+0200,0.83206,0.83219,0.83112,0.83161,7274.3901
23.10.2024 10:00:00.000 GMT+0200,0.83162,0.83174,0.83063,0.83084,5744.2998
23.10.2024 11:00:00.000 GMT+0200,0.83082,0.83095,0.83030,0.83087,5044.9199
23.10.2024 12:00:00.000 GMT+0200,0.83086,0.83100,0.83050,0.83059,4179.2998
23.10.2024 13:00:00.000 GMT+0200,0.83060,0.83126,0.83051,0.83106,6553.6201
23.10.2024 14:00:00.000 GMT+0200,0.83106,0.83196,0.83080,0.83177,8868.1396
23.10.2024 15:00:00.000 GMT+0200,0.83176,0.83209,0.83147,0.83188,5639.46
23.10.2024 16:00:00.000 GMT+0200,0.83187,0.83262,0.83153,0.83214,7760.0098
23.10.2024 17:00:00.000 GMT+0200,0.83215,0.83323,0.83207,0.83271,5021.5898
23.10.2024 18:00:00.000 GMT+0200,0.83271,0.83348,0.83241,0.83325,3099.98
23.10.2024 19:00:00.000 GMT+0200,0.83325,0.83393,0.83322,0.83388,2121.5701
23.10.2024 20:00:00.000 GMT+0200,0.83387,0.83444,0.83381,0.83418,3442.55
23.10.2024 21:00:00.000 GMT+0200,0.83419,0.83423,0.83389,0.83398,2210.4299
23.10.2024 22:00:00.000 GMT+0200,0.83399,0.83444,0.83387,0.83423,1694.42
23.10.2024 23:00:00.000 GMT+0200,0.83422,0.83463,0.83371,0.83453,1892.98
24.10.2024 00:00:00.000 GMT+0200,0.83456,0.83504,0.83453,0.83502,1434.28
24.10.2024 01:00:00.000 GMT+0200,0.83503,0.83515,0.83460,0.83463,791.86
24.10.2024 02:00:00.000 GMT+0200,0.83462,0.83487,0.83456,0.83461,4381.1299
24.10.2024 03:00:00.000 GMT+0200,0.83462,0.83477,0.83431,0.83437,5830.21
24.10.2024 04:00:00.000 GMT+0200,0.83434,0.83473,0.83433,0.83459,6162.1602
24.10.2024 05:00:00.000 GMT+0200,0.83459,0.83464,0.83440,0.83452,3270.97
24.10.2024 06:00:00.000 GMT+0200,0.83455,0.83484,0.83455,0.83466,4899.5601
24.10.2024 07:00:00.000 GMT+0200,0.83466,0.83480,0.83425,0.83437,3576.1399
24.10.2024 08:00:00.000 GMT+0200,0.83437,0.83447,0.83313,0.83326,4994.2998
24.10.2024 09:00:00.000 GMT+0200,0.83324,0.83324,0.83143,0.83275,9271.6699
24.10.2024 10:00:00.000 GMT+0200,0.83275,0.83396,0.83233,0.83347,8421.3701
24.10.2024 11:00:00.000 GMT+0200,0.83346,0.83384,0.83263,0.83287,4770.48
24.10.2024 12:00:00.000 GMT+0200,0.83289,0.83315,0.83246,0.83262,4224.8901
24.10.2024 13:00:00.000 GMT+0200,0.83263,0.83271,0.83172,0.83209,6179.0298
24.10.2024 14:00:00.000 GMT+0200,0.83208,0.83227,0.83172,0.83212,6720.2202
24.10.2024 15:00:00.000 GMT+0200,0.83211,0.83275,0.83195,0.83216,6182.3701
24.10.2024 16:00:00.000 GMT+0200,0.83218,0.83347,0.83197,0.83311,7082.2798
24.10.2024 17:00:00.000 GMT+0200,0.83312,0.83372,0.83298,0.83347,3812.79
24.10.2024 18:00:00.000 GMT+0200,0.83346,0.83432,0.83339,0.83416,2822.46
24.10.2024 19:00:00.000 GMT+0200,0.83419,0.83443,0.83383,0.83436,3171.8301
24.10.2024 20:00:00.000 GMT+0200,0.83436,0.83444,0.83417,0.83424,1724.8
24.10.2024 21:00:00.000 GMT+0200,0.83425,0.83453,0.83422,0.83453,1406.37
24.10.2024 22:00:00.000 GMT+0200,0.83454,0.83487,0.83431,0.83433,1657.29
24.10.2024 23:00:00.000 GMT+0200,0.83431,0.83463,0.83196,0.83438,1321.16
25.10.2024 00:00:00.000 GMT+0200,0.83437,0.83455,0.83434,0.83437,714.83
25.10.2024 01:00:00.000 GMT+0200,0.83436,0.83445,0.83433,0.83438,299.28
25.10.2024 02:00:00.000 GMT+0200,0.83439,0.83458,0.83430,0.83441,3976.3101
25.10.2024 03:00:00.000 GMT+0200,0.83441,0.83460,0.83430,0.83456,5090.4199
25.10.2024 04:00:00.000 GMT+0200,0.83455,0.83475,0.83454,0.83458,2363.04
25.10.2024 05:00:00.000 GMT+0200,0.83458,0.83481,0.83455,0.83478,4681.5498
25.10.2024 06:00:00.000 GMT+0200,0.83477,0.83489,0.83467,0.83468,2158.8899
25.10.2024 07:00:00.000 GMT+0200,0.83468,0.83478,0.83441,0.83451,4375.0601
25.10.2024 08:00:00.000 GMT+0200,0.83453,0.83464,0.83415,0.83441,4856.3398
25.10.2024 09:00:00.000 GMT+0200,0.83441,0.83468,0.83408,0.83446,5253.3901
25.10.2024 10:00:00.000 GMT+0200,0.83444,0.83498,0.83380,0.83412,5153.1899
25.10.2024 11:00:00.000 GMT+0200,0.83413,0.83421,0.83362,0.83374,4209.8599
25.10.2024 12:00:00.000 GMT+0200,0.83371,0.83409,0.83337,0.83341,3249.8201
25.10.2024 13:00:00.000 GMT+0200,0.83342,0.83382,0.83323,0.83323,4709.6802
25.10.2024 14:00:00.000 GMT+0200,0.83322,0.83420,0.83317,0.83418,5802.4302
25.10.2024 15:00:00.000 GMT+0200,0.83417,0.83424,0.83310,0.83396,5237.6699
25.10.2024 16:00:00.000 GMT+0200,0.83394,0.83403,0.83348,0.83370,6137.6001
25.10.2024 17:00:00.000 GMT+0200,0.83372,0.83381,0.83291,0.83311,4425.4902
25.10.2024 18:00:00.000 GMT+0200,0.83312,0.83329,0.83260,0.83262,3251.03
25.10.2024 19:00:00.000 GMT+0200,0.83261,0.83300,0.83260,0.83297,1585.21
25.10.2024 20:00:00.000 GMT+0200,0.83298,0.83324,0.83275,0.83298,1877.74
25.10.2024 21:00:00.000 GMT+0200,0.83297,0.83300,0.83281,0.83297,2290.47
25.10.2024 22:00:00.000 GMT+0200,0.83299,0.83306,0.83271,0.83271,3022.3799
27.10.2024 22:00:00.000 GMT+0100,0.83194,0.83257,0.83153,0.83235,802.59
27.10.2024 23:00:00.000 GMT+0100,0.83235,0.83305,0.83186,0.83303,2105.79
28.10.2024 00:00:00.000 GMT+0100,0.83303,0.83324,0.83298,0.83315,893.85
28.10.2024 01:00:00.000 GMT+0100,0.83314,0.83332,0.83292,0.83331,2862.21
28.10.2024 02:00:00.000 GMT+0100,0.83329,0.83332,0.83292,0.83294,4551.8701
28.10.2024 03:00:00.000 GMT+0100,0.83293,0.83324,0.83276,0.83293,4128.6099
28.10.2024 04:00:00.000 GMT+0100,0.83293,0.83309,0.83283,0.83309,4877.1602
28.10.2024 05:00:00.000 GMT+0100,0.83309,0.83327,0.83301,0.83321,3516.3899
28.10.2024 06:00:00.000 GMT+0100,0.83321,0.83330,0.83299,0.83309,3179.47
28.10.2024 07:00:00.000 GMT+0100,0.83309,0.83326,0.83295,0.83300,4624.54
28.10.2024 08:00:00.000 GMT+0100,0.83298,0.83322,0.83263,0.83296,4180.02
28.10.2024 09:00:00.000 GMT+0100,0.83296,0.83430,0.83281,0.83375,6541.2202
28.10.2024 10:00:00.000 GMT+0100,0.83375,0.83398,0.83327,0.83349,5189.1602
28.10.2024 11:00:00.000 GMT+0100,0.83348,0.83392,0.83302,0.83316,5217.9902
28.10.2024 12:00:00.000 GMT+0100,0.83316,0.83365,0.83262,0.83277,4174.5898
28.10.2024 13:00:00.000 GMT+0100,0.83278,0.83333,0.83249,0.83271,6278.5298
28.10.2024 14:00:00.000 GMT+0100,0.83270,0.83318,0.83269,0.83314,4902.7202
28.10.2024 15:00:00.000 GMT+0100,0.83313,0.83353,0.83262,0.83290,3603.6101
28.10.2024 16:00:00.000 GMT+0100,0.83291,0.83347,0.83230,0.83347,4882.0801
28.10.2024 17:00:00.000 GMT+0100,0.83347,0.83356,0.83310,0.83324,3358.52
28.10.2024 18:00:00.000 GMT+0100,0.83323,0.83353,0.83320,0.83339,1477.08
28.10.2024 19:00:00.000 GMT+0100,0.83341,0.83372,0.83337,0.83366,1766.61
28.10.2024 20:00:00.000 GMT+0100,0.83366,0.83383,0.83347,0.83359,1816.26
28.10.2024 21:00:00.000 GMT+0100,0.83360,0.83377,0.83340,0.83340,2172.3301
28.10.2024 22:00:00.000 GMT+0100,0.83334,0.83372,0.83255,0.83371,603.5
28.10.2024 23:00:00.000 GMT+0100,0.83371,0.83388,0.83352,0.83388,655.09
29.10.2024 00:00:00.000 GMT+0100,0.83388,0.83388,0.83365,0.83371,621.86
29.10.2024 01:00:00.000 GMT+0100,0.83370,0.83391,0.83336,0.83370,3268.79
29.10.2024 02:00:00.000 GMT+0100,0.83371,0.83387,0.83353,0.83363,9092.0898
29.10.2024 03:00:00.000 GMT+0100,0.83364,0.83385,0.83357,0.83360,5347.7002
29.10.2024 04:00:00.000 GMT+0100,0.83359,0.83402,0.83357,0.83392,5824.1401
29.10.2024 05:00:00.000 GMT+0100,0.83391,0.83402,0.83379,0.83388,3210.1899
29.10.2024 06:00:00.000 GMT+0100,0.83388,0.83401,0.83382,0.83395,4283.9702
29.10.2024 07:00:00.000 GMT+0100,0.83394,0.83397,0.83351,0.83357,4423.23
29.10.2024 08:00:00.000 GMT+0100,0.83355,0.83389,0.83327,0.83333,4180.8198
29.10.2024 09:00:00.000 GMT+0100,0.83332,0.83361,0.83281,0.83317,6665.1401
29.10.2024 10:00:00.000 GMT+0100,0.83314,0.83375,0.83314,0.83340,4485.75
29.10.2024 11:00:00.000 GMT+0100,0.83340,0.83346,0.83190,0.83205,5562.5698
29.10.2024 12:00:00.000 GMT+0100,0.83205,0.83208,0.83140,0.83154,5742
29.10.2024 13:00:00.000 GMT+0100,0.83154,0.83184,0.83019,0.83043,7773.8901
29.10.2024 14:00:00.000 GMT+0100,0.83045,0.83155,0.82986,0.83097,6914.6802
29.10.2024 15:00:00.000 GMT+0100,0.83098,0.83168,0.83088,0.83098,9976.8701
29.10.2024 16:00:00.000 GMT+0100,0.83098,0.83117,0.83005,0.83029,8220.29
29.10.2024 17:00:00.000 GMT+0100,0.83028,0.83098,0.83028,0.83070,5039.04
29.10.2024 18:00:00.000 GMT+0100,0.83070,0.83151,0.83064,0.83127,3876.6101
29.10.2024 19:00:00.000 GMT+0100,0.83127,0.83153,0.83104,0.83143,3087.98
29.10.2024 20:00:00.000 GMT+0100,0.83143,0.83152,0.83131,0.83141,1962.63
29.10.2024 21:00:00.000 GMT+0100,0.83141,0.83149,0.83105,0.83105,2247.8999
29.10.2024 22:00:00.000 GMT+0100,0.83104,0.83122,0.82961,0.83101,1223.23
29.10.2024 23:00:00.000 GMT+0100,0.83103,0.83148,0.83100,0.83134,1234.66
30.10.2024 00:00:00.000 GMT+0100,0.83135,0.83162,0.83130,0.83153,1104.17
30.10.2024 01:00:00.000 GMT+0100,0.83154,0.83182,0.83144,0.83158,3094.6499
30.10.2024 02:00:00.000 GMT+0100,0.83156,0.83171,0.83130,0.83171,6766.0498
30.10.2024 03:00:00.000 GMT+0100,0.83171,0.83178,0.83154,0.83172,3998.6201
30.10.2024 04:00:00.000 GMT+0100,0.83173,0.83206,0.83170,0.83188,6096.8501
30.10.2024 05:00:00.000 GMT+0100,0.83188,0.83218,0.83187,0.83209,5366.1899
30.10.2024 06:00:00.000 GMT+0100,0.83210,0.83217,0.83187,0.83190,3472.6299
30.10.2024 07:00:00.000 GMT+0100,0.83190,0.83221,0.83178,0.83196,5332.71
30.10.2024 08:00:00.000 GMT+0100,0.83196,0.83206,0.83155,0.83163,4863.9399
30.10.2024 09:00:00.000 GMT+0100,0.83164,0.83285,0.83164,0.83217,7989.9302
30.10.2024 10:00:00.000 GMT+0100,0.83220,0.83398,0.83220,0.83369,9383.0996
30.10.2024 11:00:00.000 GMT+0100,0.83367,0.83528,0.83364,0.83496,5826.7402
30.10.2024 12:00:00.000 GMT+0100,0.83494,0.83536,0.83446,0.83446,5443.8599
30.10.2024 13:00:00.000 GMT+0100,0.83448,0.83570,0.83402,0.83501,11572.4502
30.10.2024 14:00:00.000 GMT+0100,0.83504,0.83529,0.83353,0.83432,9825.6299
30.10.2024 15:00:00.000 GMT+0100,0.83432,0.83498,0.83195,0.83479,11780.2695
30.10.2024 16:00:00.000 GMT+0100,0.83479,0.83534,0.83433,0.83489,8728.9805
30.10.2024 17:00:00.000 GMT+0100,0.83491,0.83555,0.83452,0.83553,4378.2998
30.10.2024 18:00:00.000 GMT+0100,0.83554,0.83737,0.83544,0.83723,3464.6899
30.10.2024 19:00:00.000 GMT+0100,0.83724,0.83746,0.83699,0.83712,2279.04
30.10.2024 20:00:00.000 GMT+0100,0.83709,0.83742,0.83696,0.83733,2688.1201
30.10.2024 21:00:00.000 GMT+0100,0.83735,0.83762,0.83722,0.83734,2905.5901
30.10.2024 22:00:00.000 GMT+0100,0.83734,0.83739,0.83507,0.83725,4715.5601
30.10.2024 23:00:00.000 GMT+0100,0.83717,0.83800,0.83717,0.83793,1638.1
31.10.2024 00:00:00.000 GMT+0100,0.83794,0.83801,0.83779,0.83788,506.7
31.10.2024 01:00:00.000 GMT+0100,0.83788,0.83822,0.83777,0.83809,2343.45
31.10.2024 02:00:00.000 GMT+0100,0.83810,0.83811,0.83765,0.83774,5381.3901
31.10.2024 03:00:00.000 GMT+0100,0.83774,0.83809,0.83767,0.83801,5263.6401
31.10.2024 04:00:00.000 GMT+0100,0.83801,0.83807,0.83774,0.83781,4046.6101
31.10.2024 05:00:00.000 GMT+0100,0.83780,0.83783,0.83741,0.83764,3622.1899
31.10.2024 06:00:00.000 GMT+0100,0.83763,0.83779,0.83744,0.83751,4962.1001
31.10.2024 07:00:00.000 GMT+0100,0.83751,0.83764,0.83633,0.83637,5883.6699
31.10.2024 08:00:00.000 GMT+0100,0.83636,0.83699,0.83544,0.83553,5489.7002
31.10.2024 09:00:00.000 GMT+0100,0.83555,0.83652,0.83532,0.83632,5735.9302
31.10.2024 10:00:00.000 GMT+0100,0.83632,0.83780,0.83632,0.83698,5676.27
31.10.2024 11:00:00.000 GMT+0100,0.83699,0.83736,0.83640,0.83687,4859.1201
31.10.2024 12:00:00.000 GMT+0100,0.83685,0.83751,0.83639,0.83737,5710.2402
31.10.2024 13:00:00.000 GMT+0100,0.83738,0.83873,0.83736,0.83827,9059.6104
31.10.2024 14:00:00.000 GMT+0100,0.83826,0.84000,0.83728,0.83943,9850.8496
31.10.2024 15:00:00.000 GMT+0100,0.83942,0.84293,0.83942,0.84285,13616.1699
31.10.2024 16:00:00.000 GMT+0100,0.84284,0.84468,0.84266,0.84437,16375.8604
31.10.2024 17:00:00.000 GMT+0100,0.84437,0.84439,0.84264,0.84403,8900.9805
31.10.2024 18:00:00.000 GMT+0100,0.84404,0.84463,0.84378,0.84456,5245.6899
31.10.2024 19:00:00.000 GMT+0100,0.84457,0.84475,0.84371,0.84384,4047
31.10.2024 20:00:00.000 GMT+0100,0.84384,0.84396,0.84347,0.84365,4199.5898
31.10.2024 21:00:00.000 GMT+0100,0.84366,0.84391,0.84345,0.84354,2462.3301
31.10.2024 22:00:00.000 GMT+0100,0.84354,0.84374,0.84238,0.84372,1199.6801
31.10.2024 23:00:00.000 GMT+0100,0.84371,0.84372,0.84348,0.84367,806.22
01.11.2024 00:00:00.000 GMT+0100,0.84367,0.84401,0.84357,0.84387,632.04
01.11.2024 01:00:00.000 GMT+0100,0.84388,0.84423,0.84388,0.84422,2389.3301
01.11.2024 02:00:00.000 GMT+0100,0.84422,0.84427,0.84355,0.84361,4288.2798
01.11.2024 03:00:00.000 GMT+0100,0.84360,0.84394,0.84360,0.84367,3934.1799
01.11.2024 04:00:00.000 GMT+0100,0.84368,0.84380,0.84311,0.84317,5718.8701
01.11.2024 05:00:00.000 GMT+0100,0.84317,0.84342,0.84317,0.84330,1724.14
01.11.2024 06:00:00.000 GMT+0100,0.84330,0.84372,0.84319,0.84346,4824.3901
01.11.2024 07:00:00.000 GMT+0100,0.84345,0.84347,0.84288,0.84304,4394.3101
01.11.2024 08:00:00.000 GMT+0100,0.84304,0.84362,0.84253,0.84256,5586.48
01.11.2024 09:00:00.000 GMT+0100,0.84257,0.84309,0.84051,0.84172,7026.1899
01.11.2024 10:00:00.000 GMT+0100,0.84171,0.84182,0.84078,0.84105,4355.3701
01.11.2024 11:00:00.000 GMT+0100,0.84107,0.84125,0.84053,0.84100,5352.0298
01.11.2024 12:00:00.000 GMT+0100,0.84100,0.84159,0.84095,0.84113,4862.8398
01.11.2024 13:00:00.000 GMT+0100,0.84115,0.84127,0.84029,0.84038,12608.9805
01.11.2024 14:00:00.000 GMT+0100,0.84038,0.84059,0.83746,0.83796,10832.5996
01.11.2024 15:00:00.000 GMT+0100,0.83793,0.83807,0.83689,0.83706,8166.4102
01.11.2024 16:00:00.000 GMT+0100,0.83707,0.83783,0.83692,0.83709,7404.3701
01.11.2024 17:00:00.000 GMT+0100,0.83710,0.83791,0.83703,0.83758,4188.48
01.11.2024 18:00:00.000 GMT+0100,0.83758,0.83821,0.83750,0.83816,3149.0601
01.11.2024 19:00:00.000 GMT+0100,0.83817,0.83863,0.83808,0.83849,3934.98
01.11.2024 20:00:00.000 GMT+0100,0.83849,0.83861,0.83823,0.83861,3634.29
01.11.2024 21:00:00.000 GMT+0100,0.83861,0.83875,0.83837,0.83837,4851.9399
03.11.2024 23:00:00.000 GMT+0100,0.83816,0.83906,0.83816,0.83887,1283.85
04.11.2024 00:00:00.000 GMT+0100,0.83918,0.83964,0.83896,0.83938,1937.4
04.11.2024 01:00:00.000 GMT+0100,0.83938,0.83938,0.83889,0.83914,4980.1499
